t,mean_x,mean_y,mean_x_all,mean_y_all,mean_L,y0,mean_epc,mean_r,mean_b,fund_prevalence,mean_epc_all,mean_r_all,mean_b_all,fund_prevalence_all,punish_rate,active_punish_rate,mean_punished,exit_rate,mean_exit_intent,exit_attempt_rate,exit_success_rate,p_opp_mean,stay_value,mean_degree_active,threat,A,budget,enforcer_frac,n_cadre_fallback,cap_mean,cap_p90,service_mean,service_p90,monopoly_on,enforcer_punish_share_step,pi_reward,lam_punish
0,0.34286512188196766,0.5016855391492695,0.34286512188196766,0.5016855391492695,0.26040296497001675,0.5,0.0,0.3236653427463646,0.33374013127775004,0.008571428571428572,0.0,0.3236653427463646,0.33374013127775004,0.008571428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,11.794285714285714,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.25
1,0.35092051799879265,0.5024117718350033,0.35092051799879265,0.5024117718350033,0.26040296497001675,0.501208215688591,0.6085714285714285,0.3247510570320789,0.33455441699203575,0.008571428571428572,0.6085714285714285,0.3247510570320789,0.33455441699203575,0.008571428571428572,0.02857142857142857,0.03142857142857143,0.03142857142857143,0.0,0.04285714285714286,0.0,0.0,0.28377956816925176,0.056950000000000014,11.794285714285714,0.0,0.0,0.15,0.08,28,0.004714285714285714,0.0,0.03142857142857143,0.0,0.0,1.0,0.27,0.25
2,0.35855772587866325,0.502787252145968,0.35855772587866325,0.502787252145968,0.26040296497001675,0.5024617200829252,0.8571428571428571,0.3253224856035075,0.3349829884206072,0.008571428571428572,0.8571428571428571,0.3253224856035075,0.3349829884206072,0.008571428571428572,0.017142857142857144,0.017142857142857144,0.017142857142857144,0.0,0.04857142857142857,0.0,0.0,0.28377956816925176,0.056950000000000014,11.794285714285714,0.0,0.0,0.15,0.08,24,0.007262142857142857,0.0,0.04794285714285715,0.0,0.0,1.0,0.27,0.25
3,0.36863882779019896,0.5030493966785758,0.36863882779019896,0.5030493966785758,0.26040296497001675,0.5033620193032581,0.9057142857142857,0.3262939141749361,0.3357115598491786,0.008571428571428572,0.9057142857142857,0.3262939141749361,0.3357115598491786,0.008571428571428572,0.02857142857142857,0.02857142857142857,0.02857142857142857,0.0,0.045714285714285714,0.0,0.0,0.28377956816925176,0.056950000000000014,11.794285714285714,0.0,0.0,0.15,0.08,23,0.011511546428571428,0.0,0.07555542857142855,0.0,0.0,0.9,0.27,0.25
4,0.3784921797707474,0.5023101970413533,0.3784921797707474,0.5023101970413533,0.26040296497001675,0.5038161811822351,0.9228571428571428,0.32705420787859557,0.33644013127775,0.008571428571428572,0.9228571428571428,0.32705420787859557,0.33644013127775,0.008571428571428572,0.025714285714285714,0.025714285714285714,0.025714285714285714,0.0,0.06571428571428571,0.0,0.0,0.28377956816925176,0.056950000000000014,11.794285714285714,0.0,0.0,0.15,0.08,22,0.015311131553571427,0.0,0.09975860571428571,0.0,0.0,1.0,0.27,0.25
5,0.389070297100147,0.5017773745156717,0.389070297100147,0.5017773745156717,0.26040296497001675,0.5046029952700609,0.9257142857142857,0.32865420787859556,0.3378972741348929,0.011428571428571429,0.9257142857142857,0.32865420787859556,0.3378972741348929,0.011428571428571429,0.05714285714285714,0.06,0.06,0.0,0.054285714285714284,0.0,0.0,0.28377956816925176,0.056950000000000014,11.794285714285714,0.0,0.0,0.15,0.08,20,0.02423457589580357,0.0,0.15776343359999997,0.0,0.0,0.9523809523809523,0.27,0.25
6,0.39939434138397034,0.5023274717667847,0.39939434138397034,0.5023274717667847,0.26040296497001675,0.5051173858896826,0.9314285714285714,0.32995178885744597,0.3388986484448249,0.011428571428571429,0.9314285714285714,0.32995178885744597,0.3388986484448249,0.011428571428571429,0.04285714285714286,0.04285714285714286,0.04285714285714286,0.0,0.10285714285714286,0.0,0.0,0.28377956816925176,0.056950000000000014,11.794285714285714,0.0,0.0,0.15,0.08,17,0.030541974444895977,0.0,0.19746530778514285,0.0,0.0,0.9333333333333333,0.27,0.25
7,0.40790999281019885,0.5013336535665787,0.40790999281019885,0.5013336535665787,0.26040296497001675,0.5054698624301134,0.9285714285714286,0.330500411363198,0.33949215967971974,0.014285714285714285,0.9285714285714286,0.330500411363198,0.33949215967971974,0.014285714285714285,0.037142857142857144,0.04,0.04,0.0,0.11142857142857143,0.0,0.0,0.28377956816925176,0.056950000000000014,11.794285714285714,0.0,0.0,0.15,0.08,16,0.03575151436421344,0.0,0.23351600162943997,0.0,0.0,0.9285714285714286,0.27,0.25
8,0.41746902202722547,0.5013078490423925,0.41746902202722547,0.5013078490423925,0.26040296497001675,0.5058076790410215,0.9085714285714286,0.33175755422034087,0.3404350168225769,0.014285714285714285,0.9085714285714286,0.33175755422034087,0.3404350168225769,0.014285714285714285,0.05714285714285714,0.05714285714285714,0.05714285714285714,0.0,0.11428571428571428,0.0,0.0,0.28377956816925176,0.056950000000000014,11.794285714285714,0.0,0.0,0.15,0.08,16,0.04183760866254184,0.0,0.2859885387397083,0.0,0.0,1.0,0.27,0.25
9,0.42561536618669377,0.5015116256217718,0.42561536618669377,0.5015116256217718,0.26040296497001675,0.5063940844678294,0.9114285714285715,0.3330146970774837,0.3414635882511483,0.02,0.9114285714285715,0.3330146970774837,0.3414635882511483,0.02,0.05142857142857143,0.054285714285714284,0.054285714285714284,0.0,0.18,0.0,0.0,0.28377956816925176,0.056950000000000014,11.794285714285714,0.0,0.0,0.15,0.08,13,0.0474826852849675,0.0,0.33455448225062845,0.0,0.0,0.8947368421052632,0.27,0.25
