t,mean_x,mean_y,mean_x_all,mean_y_all,mean_L,y0,mean_epc,mean_r,mean_b,fund_prevalence,mean_epc_all,mean_r_all,mean_b_all,fund_prevalence_all,punish_rate,active_punish_rate,mean_punished,exit_rate,mean_exit_intent,exit_attempt_rate,exit_success_rate,p_opp_mean,stay_value,mean_degree_active,threat,A,budget,enforcer_frac,n_cadre_fallback,cap_mean,cap_p90,service_mean,service_p90,monopoly_on,enforcer_punish_share_step,pi_reward,lam_punish
0,0.35453726374136707,0.5015790382783338,0.35453726374136707,0.5015790382783338,0.2462483218342688,0.5,0.0,0.31322810629680825,0.3419399783630503,0.0,0.0,0.31322810629680825,0.3419399783630503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,11.794285714285714,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.25
1,0.36528593093272743,0.5010796905475573,0.36528593093272743,0.5010796905475573,0.2462483218342688,0.5,0.58,0.31242810629680823,0.3413399783630503,0.0,0.58,0.31242810629680823,0.3413399783630503,0.0,0.025714285714285714,0.02857142857142857,0.02857142857142857,0.0,0.04857142857142857,0.0,0.0,0.18765837975780697,0.0408,11.794285714285714,0.0,0.0,0.15,0.08,28,0.004285714285714286,0.0,0.02857142857142857,0.0,0.0,0.7,0.01,0.25
2,0.37595955749106386,0.5006010242701278,0.37595955749106386,0.5006010242701278,0.2462483218342688,0.5,0.8314285714285714,0.3112281062968082,0.3404399783630503,0.0,0.8314285714285714,0.3112281062968082,0.3404399783630503,0.0,0.05142857142857143,0.05142857142857143,0.05142857142857143,0.0,0.037142857142857144,0.0,0.0,0.18765837975780697,0.0408,11.794285714285714,0.0,0.0,0.15,0.08,26,0.01197857142857143,0.0,0.07942857142857143,0.0,0.0,0.9444444444444444,0.01,0.25
3,0.3850863431178578,0.4996410096235833,0.3850863431178578,0.4996410096235833,0.2462483218342688,0.5,0.8571428571428571,0.3104852491539511,0.3399162518220343,0.0,0.8571428571428571,0.3104852491539511,0.3399162518220343,0.0,0.03428571428571429,0.037142857142857144,0.037142857142857144,0.0,0.05714285714285714,0.0,0.0,0.18765837975780697,0.0408,11.794285714285714,0.0,0.0,0.15,0.08,20,0.017490107142857144,0.0,0.11498285714285714,0.0,0.0,1.0,0.01,0.25
4,0.3939154207724815,0.5000573820140083,0.3939154207724815,0.5000573820140083,0.2462483218342688,0.5,0.9,0.30974239201109394,0.33935910896489135,0.0,0.9,0.30974239201109394,0.33935910896489135,0.0,0.025714285714285714,0.025714285714285714,0.025714285714285714,0.0,0.08,0.0,0.0,0.18765837975780697,0.0408,11.794285714285714,0.0,0.0,0.15,0.08,18,0.021259799464285713,0.0,0.13839748571428573,0.0,0.0,0.7777777777777778,0.01,0.25
5,0.4033985964010955,0.49944906041198894,0.4033985964010955,0.49944906041198894,0.2462483218342688,0.5,0.8942857142857142,0.3091709634396653,0.33893053753631996,0.0,0.8942857142857142,0.3091709634396653,0.33893053753631996,0.0,0.025714285714285714,0.025714285714285714,0.025714285714285714,0.0,0.11142857142857143,0.0,0.0,0.18765837975780697,0.0408,11.794285714285714,0.0,0.0,0.15,0.08,17,0.02501064332410714,0.0,0.16134382171428568,0.0,0.0,1.0,0.01,0.25
6,0.41148646981523157,0.5006114908107964,0.41148646981523157,0.5006114908107964,0.2462483218342688,0.5,0.8914285714285715,0.3080852491539511,0.3382448232506057,0.0,0.8914285714285715,0.3080852491539511,0.3382448232506057,0.0,0.037142857142857144,0.037142857142857144,0.037142857142857144,0.0,0.14285714285714285,0.0,0.0,0.18765837975780697,0.0408,11.794285714285714,0.0,0.0,0.15,0.08,14,0.030457018678915183,0.0,0.19525980242285715,0.0,0.0,0.9230769230769231,0.01,0.25
7,0.4209903154190599,0.5012661246481028,0.4209903154190599,0.5012661246481028,0.2462483218342688,0.5,0.9142857142857143,0.307685249153951,0.3379448232506057,0.0,0.9142857142857143,0.307685249153951,0.3379448232506057,0.0,0.017142857142857144,0.017142857142857144,0.017142857142857144,0.0,0.1457142857142857,0.0,0.0,0.18765837975780697,0.0408,11.794285714285714,0.0,0.0,0.15,0.08,13,0.032876162156949176,0.0,0.20849746351725712,0.0,0.0,1.0,0.01,0.25
8,0.429657881404366,0.5008537612632512,0.429657881404366,0.5008537612632512,0.2462483218342688,0.5,0.9085714285714286,0.3073423920110939,0.3376876803934628,0.0,0.9085714285714286,0.3073423920110939,0.3376876803934628,0.0,0.014285714285714285,0.014285714285714285,0.014285714285714285,0.0,0.15714285714285714,0.0,0.0,0.18765837975780697,0.0408,11.794285714285714,0.0,0.0,0.15,0.08,11,0.034854638489021574,0.0,0.2186132285326263,0.0,0.0,1.0,0.01,0.25
9,0.4393970104219352,0.5021653949845986,0.4393970104219352,0.5021653949845986,0.2462483218342688,0.5,0.9057142857142857,0.3059138205825225,0.33661625182203425,0.0,0.9057142857142857,0.3059138205825225,0.33661625182203425,0.0,0.04857142857142857,0.04857142857142857,0.04857142857142857,0.0,0.24,0.0,0.0,0.18765837975780697,0.0408,11.794285714285714,0.0,0.0,0.15,0.08,10,0.04196607958229075,0.0,0.26281239253340233,0.0,0.0,0.7647058823529411,0.01,0.25
10,0.4478727110798917,0.5020349668070702,0.4478727110798917,0.5020349668070702,0.2462483218342688,0.5,0.9514285714285714,0.30545667772537966,0.3362733946791771,0.0,0.9514285714285714,0.30545667772537966,0.3362733946791771,0.0,0.017142857142857144,0.017142857142857144,0.017142857142857144,0.0,0.2742857142857143,0.0,0.0,0.18765837975780697,0.0408,11.794285714285714,0.0,0.0,0.15,0.08,8,0.044327677755807864,0.0,0.27469900182559137,0.0,0.0,0.8333333333333334,0.01,0.25
11,0.4578666187634966,0.5017830624972249,0.4578666187634966,0.5017830624972249,0.2462483218342688,0.5,0.8828571428571429,0.30494239201109397,0.33588768039346284,0.0,0.8828571428571429,0.30494239201109397,0.33588768039346284,0.0,0.02,0.02,0.02,0.0,0.32285714285714284,0.0,0.0,0.18765837975780697,0.0408,11.794285714285714,0.0,0.0,0.15,0.08,7,0.047106039367028826,0.14266651956986576,0.28920502178907953,0.8170728068875467,0.0,0.7142857142857143,0.01,0.25
12,0.4667981324101847,0.5019154457065836,0.4667981324101847,0.5019154457065836,0.2462483218342688,0.5,0.8942857142857142,0.30437096343966535,0.3354591089648914,0.0,0.8942857142857142,0.30437096343966535,0.3354591089648914,0.0,0.022857142857142857,0.022857142857142857,0.022857142857142857,0.0,0.4142857142857143,0.0,0.0,0.18765837975780697,0.0408,11.794285714285714,0.0,0.0,0.15,0.08,5,0.0502990805987651,0.14281026326651078,0.3062780642104408,0.8204418284569713,0.0,0.75,0.01,0.25
13,0.47590595153195075,0.5012979182457221,0.47590595153195075,0.5012979182457221,0.2462483218342688,0.5,0.8771428571428571,0.30345667772537965,0.33477339467917705,0.0,0.8771428571428571,0.30345667772537965,0.33477339467917705,0.0,0.03142857142857143,0.03142857142857143,0.03142857142857143,0.0,0.5,0.0,0.0,0.18765837975780697,0.0408,11.794285714285714,0.0,0.0,0.15,0.08,4,0.054761870910057006,0.14345548873190211,0.33158107435480344,0.8354492881753136,0.0,0.8181818181818182,0.01,0.25
14,0.4848330118330609,0.5019443876496122,0.4848330118330609,0.5019443876496122,0.2462483218342688,0.5,0.86,0.3029995348682368,0.33443053753632,0.0,0.86,0.3029995348682368,0.33443053753632,0.0,0.017142857142857144,0.017142857142857144,0.017142857142857144,0.0,0.6628571428571428,0.0,0.0,0.18765837975780697,0.0408,11.794285714285714,0.0,0.0,0.15,0.08,2,0.05705949012693529,0.14360068071861457,0.3420923100105645,0.8389572240035359,0.0,0.8333333333333334,0.01,0.25
