agent_id,punish_issued,punished_received,final_r,final_b,final_x,y,L,cap,service,is_enforcer,cadre_fallback,exited,exit_time,exit_intent,disengaged,exit_cost_eff_last,degree,degree_at_end,betweenness
0,0,29,0.41218607296515647,0.19453895957067455,0.6901515353212752,0.5570443851986946,0.19856147379967867,0.0,0.0,False,False,True,53,21,False,3.01,6,6,
1,0,0,0.2618197678023915,0.1991468872719376,1.0,0.5031134485407949,0.30436461367028206,0.0,0.0,False,False,False,-1,0,False,0.0,7,7,
2,1,670,0.45938170467865747,0.6981892350309508,0.9861461562690074,0.5790239541575652,0.03237066672447221,0.018456060738487552,0.0002150302894227997,False,False,False,-1,421,True,1.93,31,31,
3,190,217,1.0,1.0,0.9842622442789793,0.5126767301156456,0.2835427245967108,0.7367453333745554,0.8593626980212044,False,False,False,-1,0,False,0.0,25,25,
4,0,104,0.4058295064353335,0.17587876043563733,0.741618146843052,0.27692019641037585,0.15324340169814635,0.0,0.0,False,False,True,108,78,False,1.45,0,0,
5,0,146,0.5144151673911038,0.11995744641523502,0.5703707036639492,0.7378443901250176,0.2580170779720817,0.0,0.0,False,False,True,309,166,False,1.48,2,2,
6,0,416,0.03178380536034513,0.387515698703995,0.4226541940699166,0.48444734438575315,0.1831643049904987,0.0,0.0,False,False,True,260,222,False,2.08,4,4,
7,1,24,0.29881801764585864,0.6166578277410113,1.0,0.5139305234437083,0.293982239355981,0.07036820156018656,0.04733010081861796,False,False,False,-1,0,False,0.0,42,42,
8,0,29,0.5570706311540957,0.6485899913495584,0.9249385021183923,0.5492712184890031,0.1851390863898695,0.0,0.0,False,False,True,109,20,False,2.41,3,3,
9,0,54,0.2728910933216414,0.4741581874818866,1.0,0.43959349921878554,0.1158557481936508,0.0,0.0,False,False,False,-1,0,False,2.05,35,35,
10,2,112,0.35578992141354066,0.5798899257597234,0.8799456294466438,0.35985427881917215,0.24792964577312226,0.0759022512363601,0.009440049908797175,False,False,True,386,51,False,1.87,3,3,
11,1,3,0.43621419046376264,0.28046269489966147,0.9982514184106304,0.43232975533332935,0.244615220405815,0.14482809702142263,0.8681255332467198,False,False,False,-1,0,False,0.0,23,23,
12,1,34,0.5217108606483921,0.6325405421725024,0.9111604391289801,0.40855800014189436,0.2213211106491711,0.01989723822046307,0.00029114444220940886,False,False,True,137,23,False,1.9,2,2,
13,0,30,0.03202018382665988,0.2242544108535122,1.0,0.863046582500198,0.0681798084141262,0.0,0.0,False,False,True,73,17,False,2.08,2,2,
14,1,45,0.6542896977592333,0.392444639777638,0.5320421259990583,0.5261540106919448,0.03476158393144968,0.019307732981250148,0.00025790808586210394,False,False,True,81,46,False,2.38,5,5,
15,1,365,0.4743516492231148,0.2873731280356876,0.3387011016821431,0.5152213895889375,0.22973302099729384,0.016779443184543448,0.00014648564835455732,False,False,True,192,158,False,2.29,3,3,
16,0,140,0.2746098586674238,0.691583345349315,0.8482504412464845,0.4320468476714313,0.3922628380929839,0.0,0.0,False,False,True,132,89,False,1.96,2,2,
17,0,1216,0.37391461544976523,0.16759144665423203,0.29000965370664344,0.6010195566858252,0.37037629525716165,0.0,0.0,False,False,True,383,368,False,2.5,5,5,
18,0,49,0.287887506300825,0.21776479886789216,0.43688114292302005,0.7542657778175903,0.14424387570633054,0.0,0.0,False,False,True,52,28,False,2.74,2,2,
19,0,34,0.2441224497612381,0.7995107026327021,0.744111363111012,0.6032750569024353,0.08113240843902353,0.0,0.0,False,False,True,45,26,False,1.81,2,2,
20,0,41,0.3819064119215966,0.22396402075707894,0.713761706191164,0.46269646330008407,0.25708717090278377,0.0,0.0,False,False,True,56,29,False,2.02,3,3,
21,0,309,0.2644786701000766,0.37225150679339253,0.7132696626987473,0.6295013940748925,0.3647179717914033,0.0,0.0,False,False,True,313,281,False,1.51,2,2,
22,726,427,1.0,1.0,0.9632767041496825,0.38267613731967454,0.5628407346715281,2.0,77.8800656089082,True,False,False,-1,0,False,0.0,29,29,
23,0,22,0.11500243925612871,0.46370720291057604,1.0,0.49481975594078786,0.08729011542947673,0.0,0.0,False,False,False,-1,0,False,0.0,15,15,
24,0,0,0.12951817818467193,0.18190928374292928,1.0,0.5867127714641486,0.21122765584298409,0.0,0.0,False,False,False,-1,0,False,0.0,6,6,
25,0,88,0.4827400698364912,0.18523965253817,0.8349677178318596,0.661951123601179,0.3228308158729842,0.0,0.0,False,False,True,100,59,False,1.48,1,1,
26,0,26,0.08394094174283165,0.04229929125167567,0.9657882770667865,0.5468772617085063,0.04593185260261105,0.0,0.0,False,False,False,-1,0,False,0.0,8,8,
27,0,82,0.14021558147473556,0.18574641254737115,0.9796590859625183,0.5615854798518471,0.36134959919719906,0.0,0.0,False,False,False,-1,4,False,1.8399999999999999,28,28,
28,0,188,0.360641442295274,0.5101619422060988,0.4111539745075583,0.7567718442866452,0.02641647201746391,0.0,0.0,False,False,True,220,187,False,1.75,3,3,
29,0,125,0.326118551736167,0.5828350138839279,0.15316087132126005,0.6967886638922431,0.38427611461343664,0.0,0.0,False,False,True,112,88,False,1.6,2,2,
30,1,243,0.45008350663293956,0.46472518188371303,0.6556368469713123,0.541035459465071,0.21421076371496833,0.020300207476283406,0.00031564884265888887,False,False,True,395,287,False,1.45,1,1,
31,0,11,0.15537241330771576,0.485505588022491,0.9814850030342993,0.5028846669816601,0.09925629404018044,0.0,0.0,False,False,False,-1,0,False,0.0,14,14,
32,0,208,0.2535212858536978,0.4351680510942342,0.7190782607323257,0.6293187538674425,0.1590845029462166,0.0,0.0,False,False,True,168,134,False,1.9,2,2,
33,2,142,0.4207735954449453,0.3745842800131589,0.9500109453721709,0.5050396505716289,0.1727873812626016,0.038176078350690375,0.000573772017243223,False,False,False,-1,75,True,1.27,9,9,
34,0,177,0.16991209472355417,0.188792260903852,0.5041847440812496,0.25140717589821615,0.26479063505167943,0.0,0.0,False,False,True,112,87,False,2.1399999999999997,3,3,
35,0,3,0.09139806757010527,0.15055910392147462,1.0,0.5454744382834361,0.4110494380811688,0.0,0.0,False,False,False,-1,0,False,0.0,9,9,
36,0,44,0.504252249144901,0.12801511558073225,0.8632230336759851,0.467522180833663,0.32612409860119396,0.0,0.0,False,False,True,148,53,False,1.3,0,0,
37,871,19,1.0,1.0,1.0,0.5120793359219802,0.5734178832183866,2.0,55.16255428904671,True,False,False,-1,0,False,0.0,3,3,
38,1,0,0.10652603909347028,0.3259093313410849,0.983470604368278,0.6032192012837896,0.28510990290558164,0.06146100136383191,0.027430989459478975,False,False,False,-1,0,False,0.0,3,3,
39,0,242,0.35051380175278496,0.3254821929709958,0.7622264805427174,0.37979664748019204,0.02384118475521029,0.0,0.0,False,False,True,409,276,False,1.3,1,1,
40,0,2,0.4210292381734656,0.29867623059834114,0.9795056193247531,0.5644202518317224,0.1292089188680714,0.0,0.0,False,False,False,-1,0,False,0.0,20,20,
41,1,5,0.29199373136432477,0.5812216754139933,1.0,0.4789031098434456,0.15280136075970135,0.028688504209338155,0.0012723452667381544,False,False,False,-1,0,False,0.0,14,14,
42,0,5,0.08377994017526538,0.1923254342587189,1.0,0.4804143581546141,0.31739614674485966,0.0,0.0,False,False,False,-1,0,False,0.0,15,15,
43,0,62,0.36342332638041663,0.6328920861890536,0.9697886661410914,0.7776169791444097,0.3759241902530917,0.0,0.0,False,False,True,177,24,False,1.27,1,1,
44,824,32,1.0,1.0,0.9953886010988406,0.5309613262471343,0.5387695197265047,2.0,102.41103339190333,True,False,False,-1,0,False,0.0,7,7,
45,4,23,0.5313816687620437,0.46312888170362343,0.9872431146863251,0.4820449277717031,0.4358738291042114,0.14825546915482085,0.022838642131145146,False,False,False,-1,0,False,0.0,9,9,
46,0,2,0.06518861546483519,0.17657246239405433,0.9915141255000277,0.5328860924548472,0.12834181526712582,0.0,0.0,False,False,False,-1,0,False,0.0,11,11,
47,0,164,0.1801242671222038,0.4534449223785321,0.8839219392704919,0.5591773460109134,0.5352229067618883,0.0,0.0,False,False,True,309,126,False,1.3,0,0,
48,0,22,0.1285490476140699,0.12769185604268013,0.48959694911231727,0.4196096924254347,0.15273529081172268,0.0,0.0,False,False,True,58,14,False,1.48,2,2,
