agent_id,exit_capacity,outside_ties,econ_independence,tenure,born_inside,punishment_received,punishment_delivered,is_enforcer,exited
0,0.7370030259520683,0.8125996531453319,0.6614063987588048,135,False,275,0,False,True
1,0.8391207080393995,0.864159061882049,0.81408235419675,104,False,0,1,False,False
2,0.9279534651897751,0.9453543528907296,0.9105525774888206,33,False,11,0,False,True
3,0.9560995784541213,1.0,0.9121991569082427,402,False,2,0,False,False
4,0.5711327502341683,0.5507129247761625,0.5915525756921742,432,False,2,0,False,False
5,0.47149274757048804,0.4380659800993204,0.5049195150416557,450,False,0,477,True,False
6,0.8685692204350355,0.9329679517381679,0.8041704891319031,64,False,21,0,False,True
7,0.9247771746090776,1.0,0.8495543492181551,47,False,30,1,False,True
8,0.4344189577025226,0.4104187090242412,0.4584192063808039,183,False,129,0,False,True
9,0.8666185282479218,0.8982839882774373,0.8349530682184064,134,False,0,0,False,True
10,0.7233292349804343,0.7518869526893251,0.6947715172715436,450,False,8,1,False,False
11,0.5140079919907574,0.6185099253871766,0.4095060585943383,157,False,161,1,False,True
12,0.7136474428581809,0.6367484330420002,0.7905464526743617,58,False,16,1,False,True
13,0.4779957284032803,0.5010577928733649,0.45493366393319573,156,False,145,0,False,True
14,0.7764075387522975,0.9453641899551125,0.6074508875494824,68,False,32,0,False,True
15,0.7929554813561623,0.8140570389069504,0.7718539238053742,253,False,0,0,False,False
16,0.5465531987292594,0.5353751185795174,0.5577312788790015,100,False,15,0,False,True
17,0.9964959123023538,1.0,0.9929918246047076,18,False,0,0,False,False
18,0.7612975020463046,0.7786889447863604,0.743906059306249,54,False,14,0,False,True
19,0.6100393101351985,0.4899408234451574,0.7301377968252397,64,False,16,0,False,True
20,0.6377962288153358,0.6980927183580979,0.5774997392725737,127,False,38,1,False,True
21,0.47708731496457846,0.383093234441827,0.57108139548733,96,False,12,0,False,True
22,0.7456881540555016,0.841958408979682,0.6494178991313211,215,False,1,0,False,True
23,0.7284967189098461,0.7824518823113357,0.6745415555083565,36,False,19,0,False,True
24,0.7978146680334686,0.846827577058852,0.7488017590080852,450,False,1,1,False,False
25,0.5760885304184495,0.5557430470160735,0.5964340138208255,344,False,0,0,False,False
26,0.5984301988245175,0.5816291014629787,0.6152312961860562,450,False,8,0,False,False
27,0.8873379517393408,0.9324407868024618,0.8422351166762199,450,False,4,2,False,False
28,0.6120770089658503,0.4459643742809908,0.7781896436507096,86,False,12,1,False,True
29,0.6785869533707825,0.5809013186421353,0.7762725880994295,52,False,15,0,False,True
30,0.615697317660262,0.7174052149182106,0.5139894204023135,71,False,43,0,False,True
31,0.7599149082053198,0.7745417123441686,0.745288104066471,246,False,1,0,False,False
32,0.8817426590715378,1.0,0.7634853181430755,194,False,1,0,False,True
33,0.701849057754866,0.7038909287767698,0.6998071867329619,210,False,2,0,False,False
34,0.7878610432893329,0.8328483855040104,0.7428737010746553,79,False,97,74,False,True
35,0.9978786667606316,1.0,0.9957573335212633,30,False,0,0,False,False
36,0.5077053922207924,0.5516163440351656,0.46379444040641904,98,False,26,0,False,True
37,0.7167737023080109,0.7189602567468317,0.71458714786919,450,False,4,3,False,False
38,0.6886397812460288,0.6881585930125762,0.6891209694794814,214,False,0,1,False,False
39,0.6061545384998968,0.6174394987418709,0.5948695782579225,151,False,23,0,False,True
40,0.5712860758487015,0.5171044754473942,0.6254676762500089,69,False,42,0,False,True
41,0.683971393401934,0.7392783207137503,0.6286644660901177,65,False,11,0,False,True
42,0.9800656200447287,0.9924084141751799,0.9677228259142776,15,False,10,0,False,True
43,0.8651287568537103,0.8931661676439012,0.8370913460635194,84,False,4,0,False,True
44,0.9559426605114674,0.9681933594718237,0.943691961551111,20,False,19,0,False,True
45,0.5115376181369342,0.5508374410398844,0.4722377952339841,92,False,7,0,False,True
46,0.5063062240251933,0.4939732955584308,0.5186391524919559,450,False,2,1,False,False
47,0.9671526144181616,1.0,0.9343052288363232,270,False,1,2,False,False
48,0.6217404077608446,0.619488777080528,0.6239920384411614,450,False,4,312,True,False
49,0.7761385918431898,0.7944663041979092,0.7578108794884703,274,False,0,0,False,False
50,0.9947690483205851,1.0,0.9895380966411701,12,False,0,0,False,False
51,0.5655166825200206,0.5402010858440134,0.5908322791960278,207,False,2,1,False,False
52,0.7767658359287866,0.7934492361790034,0.7600824356785698,199,False,0,0,False,False
53,0.7222850924099009,0.7317684779392744,0.7128017068805275,397,False,1,0,False,False
54,0.9714090705132934,1.0,0.9428181410265868,65,False,11,0,False,True
55,0.9000541130137563,0.9337419707304618,0.8663662552970506,78,False,0,0,False,False
56,0.5128027556480922,0.5861630518193112,0.43944245947687316,185,False,199,1,False,True
57,0.39944635024456443,0.4577986814837213,0.3410940190054076,98,False,22,1,False,True
58,0.8449411718504898,0.784332382782038,0.9055499609189417,40,False,12,0,False,True
59,1.0,1.0,1.0,450,False,1,0,False,False
60,0.8316690260507515,0.8614012814406784,0.8019367706608248,358,False,0,1,False,False
61,0.6799239881137022,0.677872558486088,0.6819754177413165,220,False,0,4,False,False
62,0.9865464466467126,1.0,0.9730928932934252,140,False,0,1,False,False
63,0.5774631089431459,0.7174283519936903,0.43749786589260165,68,False,27,0,False,True
64,0.7724571398664021,0.8657112717295503,0.6792030080032538,86,False,36,48,False,True
65,0.46922200805908,0.57450752204761,0.36393649407055,140,False,111,0,False,True
66,0.9849036512575496,0.9996767836530033,0.970130518862096,17,False,14,0,False,True
67,0.748843743748022,0.757804118081198,0.7398833694148461,143,False,0,1,False,False
68,0.6956334562219602,0.695860772898424,0.6954061395454962,192,False,0,0,False,False
69,0.6628867882518914,0.6565647713343462,0.6692088051694367,192,False,0,0,False,False
70,0.7082931194473229,0.722371941038338,0.6942142978563077,450,False,2,2,False,False
71,0.6049499386161122,0.7698346993294483,0.44006517790277627,111,False,82,0,False,True
72,0.656744022206022,0.878556516471136,0.43493152794090806,87,False,10,1,False,True
73,0.7684969954879639,0.6864420504269544,0.8505519405489734,52,False,18,0,False,True
74,0.9396304084523879,0.9538525173787424,0.9254082995260332,26,False,15,0,False,True
75,0.6528847961929187,0.6487849966467883,0.6569845957390492,450,False,0,0,False,False
76,0.9949241274668623,1.0,0.9898482549337246,55,False,0,0,False,False
77,0.8427408003934123,0.8730325948867653,0.8124490059000592,284,False,1,0,False,False
78,0.9196825019397605,0.9422504090222519,0.8971145948572693,43,False,0,0,False,False
79,0.6132483025713189,0.6488787739539407,0.577617831188697,226,False,73,0,False,True
80,0.9731461214139214,0.9906353327904787,0.9556569100373643,22,False,13,0,False,True
81,0.9884041242645716,1.0,0.9768082485291433,27,False,15,0,False,True
82,0.6778055388648803,0.9756619498147663,0.37994912791499413,31,False,30,0,False,True
83,0.972016972857193,0.999971781599427,0.9440621641149591,92,False,0,1,False,False
