agent_id,punish_issued,punished_received,final_r,final_b,final_x,y,L,cap,service,is_enforcer,cadre_fallback,exited,exit_time,exit_intent,disengaged,exit_cost_eff_last,degree,degree_at_end,betweenness
0,0,275,0.41218607296515647,0.19453895957067455,0.7334351817734456,0.08778984142573956,0.19856147379967867,0.0,0.0,False,False,True,134,28,False,0.988,7,7,
1,1,0,0.36085368758281394,0.03,1.0,0.4954196456499961,0.11979633537787863,0.10614116020908985,0.24808426683434853,False,False,False,-1,1,False,0.0,6,6,
2,0,11,0.12539161798914963,0.5149923653947736,0.7035847362187516,0.514235598427618,0.23565102946245864,0.0,0.0,False,False,True,108,8,False,0.43600000000000005,0,0,
3,0,2,0.23493058707433376,0.8056356346153192,0.9663949464091743,0.49320392175842637,0.24958034962100742,0.0,0.0,False,False,False,-1,0,False,0.0,0,0,
4,0,2,0.3802055602312836,0.10229864598318668,0.9902324639079711,0.5010231382005241,0.13806040872618364,0.0,0.0,False,False,False,-1,2,False,0.0,2,2,
5,477,0,1.0,1.0,1.0,0.5408206341568536,0.536604941320876,0.9864711324330906,3.303036071927707,True,False,False,-1,0,False,0.0,3,3,
6,0,21,0.6000380503791505,0.24695961962471935,0.6692339308643726,0.6209263968401252,0.17317423489281622,0.0,0.0,False,False,True,63,11,False,0.8559999999999999,1,1,
7,1,30,0.3311190754061177,0.37759054307890916,0.48093094369166894,0.4649424468166256,0.20187394063890177,0.017641956117454373,0.00017928102259645766,False,False,True,46,22,False,1.084,3,3,
8,0,129,0.21650498987942943,0.16362172504728842,1.0,0.710843662897618,0.2279331643952241,0.0,0.0,False,False,True,182,8,False,0.7000000000000001,1,1,
9,0,0,0.20664537877227027,0.7785433533866437,0.9226453863676698,0.5079288457567419,0.014327908304040767,0.0,0.0,False,False,True,321,8,False,0.496,1,1,
10,1,8,0.3259335540729765,0.1619367076670508,0.9547294639849456,0.5419699996743625,0.13382085378398736,0.03505780130822817,0.002854709700640468,False,False,False,-1,0,False,0.0,12,12,
