t,mean_x,mean_y,mean_x_all,mean_y_all,mean_L,y0,mean_epc,mean_r,mean_b,fund_prevalence,mean_epc_all,mean_r_all,mean_b_all,fund_prevalence_all,punish_rate,active_punish_rate,mean_punished,exit_rate,mean_exit_intent,exit_attempt_rate,exit_success_rate,p_opp_mean,stay_value,mean_degree_active,threat,A,budget,enforcer_frac,n_cadre_fallback,cap_mean,cap_p90,service_mean,service_p90,monopoly_on,enforcer_punish_share_step,pi_reward,lam_punish
0,0.3365370925069666,0.5072095157719756,0.3365370925069666,0.5072095157719756,0.2565277964191035,0.5,0.0,0.3577973194433776,0.32627624322161425,0.005714285714285714,0.0,0.3577973194433776,0.32627624322161425,0.005714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,11.794285714285714,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.25
1,0.34595561579510203,0.507236615325967,0.34595561579510203,0.507236615325967,0.2565277964191035,0.508832197550934,0.6457142857142857,0.3580830337290919,0.32649052893589997,0.008571428571428572,0.6457142857142857,0.3580830337290919,0.32649052893589997,0.008571428571428572,0.02,0.02,0.02,0.0,0.022857142857142857,0.0,0.0,0.1892620814326354,0.07267160000000002,11.794285714285714,0.0,0.0,0.15,0.08,28,0.0029999999999999996,0.0,0.02,0.0,0.0,0.7142857142857143,0.12,0.25
2,0.3554460008071072,0.5075322812498377,0.3554460008071072,0.5075322812498377,0.2565277964191035,0.5123178208129121,0.8914285714285715,0.3587116051576633,0.32696195750732854,0.008571428571428572,0.8914285714285715,0.3587116051576633,0.32696195750732854,0.008571428571428572,0.022857142857142857,0.025714285714285714,0.025714285714285714,0.0,0.037142857142857144,0.0,0.0,0.1892620814326354,0.07267160000000002,11.794285714285714,0.0,0.0,0.15,0.08,27,0.006842142857142857,0.0,0.04531428571428571,0.0,0.0,0.8888888888888888,0.12,0.25
3,0.36642583109580706,0.5068114476251204,0.36642583109580706,0.5068114476251204,0.2565277964191035,0.5156641938984764,0.9,0.36019731944337763,0.328039860427518,0.008571428571428572,0.9,0.36019731944337763,0.328039860427518,0.008571428571428572,0.04,0.04285714285714286,0.04285714285714286,0.0,0.04,0.0,0.0,0.1892620814326354,0.07267160000000002,11.794285714285714,0.0,0.0,0.15,0.08,24,0.013236503571428571,0.0,0.08726514285714286,0.0,0.0,0.9333333333333333,0.12,0.25
4,0.3749156636041608,0.5068328156006058,0.3749156636041608,0.5068328156006058,0.2565277964191035,0.518481984162212,0.9085714285714286,0.361625890871949,0.328939860427518,0.008571428571428572,0.9085714285714286,0.361625890871949,0.328939860427518,0.008571428571428572,0.03142857142857143,0.037142857142857144,0.037142857142857144,0.0,0.06,0.0,0.0,0.1892620814326354,0.07267160000000002,11.794285714285714,0.0,0.0,0.15,0.08,22,0.018741749625,0.0,0.12266269714285713,0.0,0.0,1.0,0.12,0.25
5,0.3841764358303882,0.5069796708514047,0.3841764358303882,0.5069796708514047,0.2565277964191035,0.5212472516716875,0.9057142857142857,0.36214017658623476,0.3293255747132323,0.008571428571428572,0.9057142857142857,0.36214017658623476,0.3293255747132323,0.008571428571428572,0.017142857142857144,0.017142857142857144,0.017142857142857144,0.0,0.08857142857142856,0.0,0.0,0.1892620814326354,0.07267160000000002,11.794285714285714,0.0,0.0,0.15,0.08,20,0.021219469448303573,0.0,0.13735230034285714,0.0,0.0,0.8333333333333334,0.12,0.25
6,0.3935648955099196,0.507536906600761,0.3935648955099196,0.507536906600761,0.2565277964191035,0.5235317158673418,0.8828571428571429,0.3627264222560261,0.3297541461418037,0.011428571428571429,0.8828571428571429,0.3627264222560261,0.3297541461418037,0.011428571428571429,0.02857142857142857,0.03142857142857143,0.03142857142857143,0.0,0.06571428571428571,0.0,0.0,0.1892620814326354,0.07267160000000002,11.794285714285714,0.0,0.0,0.15,0.08,19,0.02582765781534777,0.0,0.16603382576457143,0.0,0.0,0.8181818181818182,0.12,0.25
7,0.40323284030427814,0.5087711817877157,0.40323284030427814,0.5087711817877157,0.2565277964191035,0.5219703844921288,0.8742857142857143,0.363784442610306,0.33077633908177007,0.017142857142857144,0.8742857142857143,0.363784442610306,0.33077633908177007,0.017142857142857144,0.04,0.04285714285714286,0.04285714285714286,0.0,0.06857142857142857,0.0,0.0,0.1892620814326354,0.07267160000000002,11.794285714285714,0.0,0.0,0.15,0.08,18,0.03212709095484245,0.0,0.20557029210642286,0.0,0.0,0.9333333333333333,0.12,0.25
8,0.412457347325807,0.5088898269085184,0.412457347325807,0.5088898269085184,0.2565277964191035,0.5222318862084708,0.9314285714285714,0.36458444261030604,0.33163348193891296,0.017142857142857144,0.9314285714285714,0.36458444261030604,0.33163348193891296,0.017142857142857144,0.037142857142857144,0.04,0.04,0.0,0.1,0.0,0.0,0.1892620814326354,0.07267160000000002,11.794285714285714,0.0,0.0,0.15,0.08,18,0.03775523962078654,0.0,0.2414588862642944,0.0,0.0,0.9285714285714286,0.12,0.25
9,0.4206311099417661,0.5091772413448306,0.4206311099417661,0.5091772413448306,0.2565277964191035,0.5226982189865268,0.9171428571428571,0.36664158546744885,0.33339062479605586,0.02,0.9171428571428571,0.36664158546744885,0.33339062479605586,0.02,0.06571428571428571,0.07142857142857142,0.07142857142857142,0.0,0.10571428571428572,0.0,0.0,0.1892620814326354,0.07267160000000002,11.794285714285714,0.0,0.0,0.15,0.08,15,0.046398489656639286,0.0,0.30805827996757995,0.0,0.0,1.0,0.12,0.25
