t,mean_x,mean_y,mean_x_all,mean_y_all,mean_L,y0,mean_epc,mean_r,mean_b,fund_prevalence,mean_epc_all,mean_r_all,mean_b_all,fund_prevalence_all,punish_rate,mean_punished,exit_rate,mean_exit_intent,exit_attempt_rate,exit_success_rate,p_opp_mean,stay_value,mean_degree_active,threat,A,budget,enforcer_frac,n_cadre_fallback,cap_mean,cap_p90,service_mean,service_p90,monopoly_on,enforcer_punish_share_step,pi_reward,lam_punish
0,0.3579605308037155,0.5077727076179395,0.3579605308037155,0.5077727076179395,0.26107685272754566,0.5,0.0,0.33369796589576517,0.3279135358137105,0.005714285714285714,0.0,0.33369796589576517,0.3279135358137105,0.005714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,11.794285714285714,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25
1,0.3663722005023792,0.5082385825338471,0.3663722005023792,0.5082385825338471,0.26107685272754566,0.5073806164839121,0.5742857142857143,0.3340408230386223,0.32817067867085337,0.005714285714285714,0.5742857142857143,0.3340408230386223,0.32817067867085337,0.005714285714285714,0.008571428571428572,0.008571428571428572,0.0,0.037142857142857144,0.0,0.0,0.18878086991497087,0.08499999999999998,11.794285714285714,0.0,0.0,0.15,0.04,14,0.0012857142857142856,0.0,0.008571428571428572,0.0,0.0,0.6666666666666666,0.25,0.25
2,0.37775051642316726,0.5081845995499804,0.37775051642316726,0.5081845995499804,0.26107685272754566,0.5141656085635229,0.8857142857142857,0.334955108752908,0.3288563929565677,0.005714285714285714,0.8857142857142857,0.334955108752908,0.3288563929565677,0.005714285714285714,0.025714285714285714,0.025714285714285714,0.0,0.02857142857142857,0.0,0.0,0.18878086991497087,0.08499999999999998,11.794285714285714,0.0,0.0,0.15,0.04,13,0.005136428571428572,0.0,0.034114285714285715,0.0,0.0,1.0,0.25,0.25
3,0.3879524215202726,0.5081034991585289,0.3879524215202726,0.5081034991585289,0.26107685272754566,0.5205223492770513,0.8885714285714286,0.33558368018147944,0.3293278215279962,0.011428571428571429,0.8885714285714286,0.33558368018147944,0.3293278215279962,0.011428571428571429,0.02,0.02,0.0,0.05142857142857143,0.0,0.0,0.18878086991497087,0.08499999999999998,11.794285714285714,0.0,0.0,0.15,0.04,9,0.008110746428571429,0.0,0.053432,0.0,0.0,0.7142857142857143,0.25,0.25
4,0.39775517074828226,0.5085061859010505,0.39775517074828226,0.5085061859010505,0.26107685272754566,0.5262213882366478,0.8685714285714285,0.33615510875290805,0.32975639295656767,0.011428571428571429,0.8685714285714285,0.33615510875290805,0.32975639295656767,0.011428571428571429,0.017142857142857144,0.017142857142857144,0.0,0.045714285714285714,0.0,0.0,0.18878086991497087,0.08499999999999998,11.794285714285714,0.0,0.0,0.15,0.04,9,0.010641621267857143,0.0,0.06950621714285715,0.0,0.0,0.6666666666666666,0.25,0.25
5,0.4066533571100971,0.5084815027189292,0.4066533571100971,0.5084815027189292,0.26107685272754566,0.5319676131226034,0.9,0.3371836801814795,0.33052782152799626,0.011428571428571429,0.9,0.3371836801814795,0.33052782152799626,0.011428571428571429,0.02857142857142857,0.02857142857142857,0.0,0.025714285714285714,0.0,0.0,0.18878086991497087,0.08499999999999998,11.794285714285714,0.0,0.0,0.15,0.04,8,0.014874127447232143,0.0,0.09668752137142857,0.0,0.0,1.0,0.25,0.25
6,0.41531070571176965,0.5090209078064887,0.41531070571176965,0.5090209078064887,0.26107685272754566,0.5369594953213275,0.8885714285714286,0.3380408230386223,0.3311706786708534,0.011428571428571429,0.8885714285714286,0.3380408230386223,0.3311706786708534,0.011428571428571429,0.022857142857142857,0.022857142857142857,0.0,0.045714285714285714,0.0,0.0,0.18878086991497087,0.08499999999999998,11.794285714285714,0.0,0.0,0.15,0.04,6,0.018228328238567414,0.0,0.11761091380114284,0.0,0.0,0.875,0.25,0.25
7,0.4245058713315702,0.5086569828620803,0.4245058713315702,0.5086569828620803,0.26107685272754566,0.5417985560555967,0.88,0.3392408230386223,0.3320706786708534,0.011428571428571429,0.88,0.3392408230386223,0.3320706786708534,0.011428571428571429,0.03142857142857143,0.03142857142857143,0.0,0.04857142857142857,0.0,0.0,0.18878086991497087,0.08499999999999998,11.794285714285714,0.0,0.0,0.15,0.04,5,0.022851472311660286,0.0,0.14668726695369141,0.0,0.0,0.7272727272727273,0.25,0.25
8,0.4341022446798164,0.5097251913194294,0.4341022446798164,0.5097251913194294,0.26107685272754566,0.546579216792272,0.8628571428571429,0.3400651702343436,0.3328849643851391,0.011428571428571429,0.8628571428571429,0.3400651702343436,0.3328849643851391,0.011428571428571429,0.02857142857142857,0.02857142857142857,0.0,0.04857142857142857,0.0,0.0,0.18878086991497087,0.08499999999999998,11.794285714285714,0.0,0.0,0.15,0.04,3,0.02702292923581627,0.0,0.17232495018604616,0.0,0.0,0.9,0.25,0.25
9,0.44284240014392856,0.5110355483301612,0.44284240014392856,0.5110355483301612,0.26107685272754566,0.550867497299191,0.8742857142857143,0.3409223130914864,0.3335659534214759,0.011428571428571429,0.8742857142857143,0.3409223130914864,0.3335659534214759,0.011428571428571429,0.02857142857142857,0.02857142857142857,0.0,0.05714285714285714,0.0,0.0,0.18878086991497087,0.08499999999999998,11.794285714285714,0.0,0.0,0.15,0.04,3,0.031173528875351474,0.0,0.1974498797537538,0.0,0.0,0.8,0.25,0.25
