agent_id,punish_issued,punished_received,final_r,final_b,final_x,y,L,cap,service,is_enforcer,cadre_fallback,exited,exit_time,exit_intent,disengaged,exit_cost_eff_last,degree,degree_at_end,betweenness
0,1,76,0.26205392919673787,0.4226803744508937,0.8560602976712024,0.6435083292047782,0.12164167082199323,0.018642014836481455,0.00022389659456767983,False,False,True,138,56,False,2.8,5,5,
1,1,9,0.3604944922517779,0.2388924038142777,1.0,0.595251942989651,0.28608248905977873,0.06146100136383191,0.027430989459478975,False,False,False,-1,0,False,0.0,6,6,
2,0,24,0.27890690998884926,0.3318700783267452,0.9462410145807006,0.7374504328029251,0.3215825650881294,0.0,0.0,False,False,True,101,16,False,1.6,2,2,
3,0,20,0.13430722876686943,0.2789290195459199,0.9206684649771354,0.22640401955502928,0.4047552213703893,0.0,0.0,False,False,True,62,14,False,1.99,2,2,
4,0,73,0.11546721687261581,0.16531999978818987,0.9367547033226885,0.643350054608158,0.05234438734922588,0.0,0.0,False,False,True,240,67,False,1.99,3,3,
5,0,57,0.39029429444764635,0.24874140626775013,0.4167395523548701,0.3688191283691789,0.3931943029066412,0.0,0.0,False,False,True,53,26,False,2.3499999999999996,3,3,
6,1,80,0.48309071970584827,0.2103560365066857,1.0,0.5215473981441547,0.05279457496623857,0.01989723822046307,0.00029114444220940886,False,False,False,-1,12,True,1.45,15,15,
7,422,327,1.0,1.0,0.9661502299717152,0.5299351650137112,0.5281365942570061,1.99,47.958893203398,True,False,False,-1,0,False,0.0,42,42,
8,0,187,0.7962206799378793,0.3251520613099076,0.6735561306987322,0.6105608894056974,0.34306882435119546,0.0,0.0,False,False,True,176,112,False,2.32,2,2,
9,469,675,1.0,1.0,1.0,0.5604402611037499,0.5697231382322478,2.0,55.46947895712759,True,False,False,-1,0,False,0.0,41,41,
10,0,48,0.6082981174884973,0.16396148434332605,0.9804104260227314,0.3103099683653983,0.3347396598976803,0.0,0.0,False,False,True,81,25,False,2.3499999999999996,5,5,
11,0,37,0.48983027284524766,0.6759692225250779,0.6705309907189851,0.27164349480080396,0.2100032448838664,0.0,0.0,False,False,True,39,22,False,2.3499999999999996,3,3,
12,0,73,0.3595224485505425,0.12484509307615868,0.7255713760322485,0.5832016517446613,0.22303414059917226,0.0,0.0,False,False,True,238,67,False,1.9,3,3,
13,0,20,0.29994885002600546,0.47869633262513966,0.9272435444277417,0.5608231038651362,0.34544205190190785,0.0,0.0,False,False,False,-1,0,False,0.0,9,9,
14,0,49,0.4140474030646944,0.12134262520411697,0.844383828829379,0.3391231879028159,0.30435077468858385,0.0,0.0,False,False,True,100,42,False,2.38,3,3,
15,1,45,0.3703154588498562,0.4048070359049809,0.8333389832828378,0.45460811729611367,0.17179313652047468,0.025693051153497355,0.0008157905003204434,False,False,True,181,31,False,1.75,2,2,
