agent_id,punish_issued,punished_received,final_r,final_b,final_x,y,L,cap,service,is_enforcer,cadre_fallback,exited,exit_time,exit_intent,disengaged,exit_cost_eff_last,degree,degree_at_end,betweenness
0,0,152,0.49080352425695895,0.16549608910758692,0.0,0.3869479677800074,0.1168373031525927,0.0,0.0,False,False,True,111,104,False,2.59,4,4,
1,1,16,0.5880446420838048,0.17326653542457715,0.7709162692567433,0.8541220363126277,0.26382765969900956,0.01636413104380534,0.00013241142398041607,False,False,True,72,32,False,1.54,2,2,
2,0,65,0.23586933090108644,0.24920195195451594,0.6849709261809367,0.7060133414424862,0.05860962352520095,0.0,0.0,False,False,True,98,72,False,1.75,1,1,
3,0,52,0.4782682879209641,0.19163175223599885,0.2539838579101341,0.8924612282413699,0.07304709382003172,0.0,0.0,False,False,True,82,66,False,1.72,1,1,
4,1,13,0.2392762220911809,0.09643190083780079,0.9200277366892438,0.5963128292890902,0.5047171516113214,0.018456060738487552,0.0002150302894227997,False,False,True,121,22,False,1.51,2,2,
5,0,88,0.13393241064098882,0.08557353280566621,0.9090604956010705,0.5984627206915757,0.16957569444579465,0.0,0.0,False,False,True,149,103,False,1.6,2,2,
6,0,40,0.07396095697642954,0.3663776362052543,0.8547987077487842,0.6535431770830163,0.06583610742803528,0.0,0.0,False,False,True,152,70,False,1.96,3,3,
7,0,28,0.7022844578154965,0.27848874350008435,0.9204026027506177,0.8439495792076263,0.1085282789338867,0.0,0.0,False,False,True,219,16,False,2.17,4,4,
8,0,7,0.5040334520660354,0.13021166910248924,0.971472137102783,0.6741666911040604,0.12465492244093121,0.0,0.0,False,False,False,-1,1,False,0.0,22,22,
9,0,83,0.3339354013593229,0.39508690510844463,0.7934323670954347,0.6723156987010576,0.10480071211125126,0.0,0.0,False,False,True,71,54,False,3.01,6,6,
10,0,112,0.369236496951732,0.739740847529877,0.34589093692329775,0.2620260795597825,0.3220220879387939,0.0,0.0,False,False,True,190,148,False,1.9,3,3,
11,1,25,0.14978602132694027,0.25237135907342784,0.9367414061046465,0.14107642277172194,0.2098521846171769,0.01603929487074786,0.00012213208149979623,False,False,True,79,58,False,2.3499999999999996,1,1,
12,0,62,0.14288065055954496,0.26095586902878093,0.3162399262928218,0.567746808503081,0.2807934292089678,0.0,0.0,False,False,True,107,86,False,1.8399999999999999,3,3,
13,0,191,0.3559426949489138,0.6016981888269349,0.835340588838402,0.3433420413437505,0.08541321503436616,0.0,0.0,False,False,True,138,118,False,2.26,2,2,
14,0,69,0.10051772887184778,0.4219539264492487,0.0,0.4296515838874791,0.1792970804500654,0.0,0.0,False,False,True,80,66,False,1.9,2,2,
15,1,11,0.5003732788331768,0.09281886515299234,1.0,0.5384891050875592,0.41998492896681355,0.030314751807925505,0.001588978957232965,False,False,False,-1,8,True,0.0,22,22,
