t,mean_x,mean_y,mean_x_all,mean_y_all,mean_L,y0,mean_epc,mean_r,mean_b,fund_prevalence,mean_epc_all,mean_r_all,mean_b_all,fund_prevalence_all,punish_rate,active_punish_rate,mean_punished,exit_rate,mean_exit_intent,exit_attempt_rate,exit_success_rate,p_opp_mean,stay_value,mean_degree_active,threat,A,budget,enforcer_frac,n_cadre_fallback,cap_mean,cap_p90,service_mean,service_p90,monopoly_on,enforcer_punish_share_step,pi_reward,lam_punish
0,0.3489338842764866,0.49849073830478363,0.3489338842764866,0.49849073830478363,0.23280729257740893,0.5,0.0,0.33556060700710916,0.33184693975080776,0.0,0.0,0.33556060700710916,0.33184693975080776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,11.794285714285714,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.25
1,0.356485358503576,0.49836274707903644,0.356485358503576,0.49836274707903644,0.23280729257740893,0.5,0.6457142857142857,0.3353320355785377,0.3316755111793792,0.0,0.6457142857142857,0.3353320355785377,0.3316755111793792,0.0,0.005714285714285714,0.005714285714285714,0.005714285714285714,0.0,0.03142857142857143,0.0,0.0,0.18908971139019895,0.0667284,11.794285714285714,0.0,0.0,0.15,0.08,28,0.0008571428571428571,0.0,0.005714285714285714,0.0,0.0,0.0,0.12,0.25
2,0.36512693758911513,0.4982291699041914,0.36512693758911513,0.4982291699041914,0.23280729257740893,0.5,0.8371428571428572,0.3362463212928234,0.3323612254650935,0.0,0.8371428571428572,0.3362463212928234,0.3323612254650935,0.0,0.037142857142857144,0.037142857142857144,0.037142857142857144,0.0,0.037142857142857144,0.0,0.0,0.18908971139019895,0.0667284,11.794285714285714,0.0,0.0,0.15,0.08,28,0.006424285714285714,0.0,0.042742857142857145,0.0,0.0,0.8461538461538461,0.12,0.25
3,0.37222406542081604,0.4978511057334616,0.37222406542081604,0.4978511057334616,0.23280729257740893,0.5,0.9171428571428571,0.336817749864252,0.3327897968936649,0.002857142857142857,0.9171428571428571,0.336817749864252,0.3327897968936649,0.002857142857142857,0.02,0.02,0.02,0.0,0.06,0.0,0.0,0.18908971139019895,0.0667284,11.794285714285714,0.0,0.0,0.15,0.08,24,0.009392164285714285,0.0,0.061888000000000006,0.0,0.0,0.8571428571428571,0.12,0.25
4,0.3819249199732961,0.4978700674251301,0.3819249199732961,0.4978700674251301,0.23280729257740893,0.4965983022707279,0.8828571428571429,0.33721774986425196,0.3330897968936649,0.002857142857142857,0.8828571428571429,0.33721774986425196,0.3330897968936649,0.002857142857142857,0.014285714285714285,0.014285714285714285,0.014285714285714285,0.0,0.06571428571428571,0.0,0.0,0.18908971139019895,0.0667284,11.794285714285714,0.0,0.0,0.15,0.08,24,0.011488060607142856,0.0,0.07493595428571428,0.0,0.0,1.0,0.12,0.25
5,0.39118281275760086,0.4983471146680173,0.39118281275760086,0.4983471146680173,0.23280729257740893,0.49296568013375,0.9228571428571428,0.33841774986425194,0.33398979689366487,0.005714285714285714,0.9228571428571428,0.33841774986425194,0.33398979689366487,0.005714285714285714,0.03428571428571429,0.03428571428571429,0.03428571428571429,0.0,0.07142857142857142,0.0,0.0,0.18908971139019895,0.0667284,11.794285714285714,0.0,0.0,0.15,0.08,24,0.016573477446964285,0.0,0.10772294948571429,0.0,0.0,1.0,0.12,0.25
6,0.40065604351710166,0.4983348755758607,0.40065604351710166,0.4983348755758607,0.23280729257740893,0.4926512584247604,0.8914285714285715,0.3391606070071091,0.33454693975080774,0.005714285714285714,0.8914285714285715,0.3391606070071091,0.33454693975080774,0.005714285714285714,0.025714285714285714,0.025714285714285714,0.025714285714285714,0.0,0.09428571428571429,0.0,0.0,0.18908971139019895,0.0667284,11.794285714285714,0.0,0.0,0.15,0.08,19,0.02034775291687232,0.0,0.13128277621028572,0.0,0.0,1.0,0.12,0.25
7,0.41143773180174165,0.49753869530797096,0.41143773180174165,0.49753869530797096,0.23280729257740893,0.4924331319308729,0.9057142857142857,0.33990346414996625,0.33510408260795066,0.005714285714285714,0.9057142857142857,0.33990346414996625,0.33510408260795066,0.005714285714285714,0.022857142857142857,0.022857142857142857,0.022857142857142857,0.0,0.1,0.0,0.0,0.18908971139019895,0.0667284,11.794285714285714,0.0,0.0,0.15,0.08,14,0.023674585580859386,0.0,0.15151426354322284,0.0,0.0,1.0,0.12,0.25
8,0.4201756643224531,0.497965708499579,0.4201756643224531,0.497965708499579,0.23280729257740893,0.4920747952663682,0.9428571428571428,0.34081774986425195,0.33578979689366495,0.008571428571428572,0.9428571428571428,0.34081774986425195,0.33578979689366495,0.008571428571428572,0.02857142857142857,0.02857142857142857,0.02857142857142857,0.0,0.11428571428571428,0.0,0.0,0.18908971139019895,0.0667284,11.794285714285714,0.0,0.0,0.15,0.08,13,0.027841926938669378,0.0,0.17705540684378696,0.0,0.0,0.9,0.12,0.25
9,0.4296734847775331,0.4976739789306727,0.4296734847775331,0.4976739789306727,0.23280729257740893,0.4903611923779526,0.8857142857142857,0.3424528219449258,0.33711836832223635,0.011428571428571429,0.8857142857142857,0.3424528219449258,0.33711836832223635,0.011428571428571429,0.045714285714285714,0.05142857142857143,0.05142857142857143,0.0,0.13142857142857142,0.0,0.0,0.18908971139019895,0.0667284,11.794285714285714,0.0,0.0,0.15,0.08,12,0.03541700301826174,0.0,0.22494287013548264,0.0,0.0,1.0,0.12,0.25
10,0.4389190124626984,0.49666645462940134,0.4389190124626984,0.49666645462940134,0.23280729257740893,0.4893355816883635,0.9142857142857143,0.3429099648020687,0.33771836832223634,0.014285714285714285,0.9142857142857143,0.3429099648020687,0.33771836832223634,0.014285714285714285,0.03428571428571429,0.03428571428571429,0.03428571428571429,0.0,0.16857142857142857,0.0,0.0,0.18908971139019895,0.0667284,11.794285714285714,0.0,0.0,0.15,0.08,11,0.040382775146027575,0.0,0.2547297270184873,0.0,0.0,0.8333333333333334,0.12,0.25
11,0.44714591544081017,0.496621692412772,0.44714591544081017,0.496621692412772,0.23280729257740893,0.48934568041364496,0.9085714285714286,0.34393853623064014,0.33853265403652205,0.014285714285714285,0.9085714285714286,0.34393853623064014,0.33853265403652205,0.014285714285714285,0.03142857142857143,0.037142857142857144,0.037142857142857144,0.0,0.19142857142857142,0.0,0.0,0.18908971139019895,0.0667284,11.794285714285714,0.0,0.0,0.15,0.08,10,0.04575228984172601,0.0,0.28677798962097467,0.0,0.0,0.9230769230769231,0.12,0.25
12,0.4563998087270381,0.49620045410932034,0.4563998087270381,0.49620045410932034,0.23280729257740893,0.4895935078858013,0.8685714285714285,0.3453418271714678,0.33981836832223633,0.014285714285714285,0.8685714285714285,0.3453418271714678,0.33981836832223633,0.014285714285714285,0.04285714285714286,0.045714285714285714,0.045714285714285714,0.0,0.19142857142857142,0.0,0.0,0.18908971139019895,0.0667284,11.794285714285714,0.0,0.0,0.15,0.08,9,0.051071485528584204,0.0,0.3267567155428409,0.0,0.0,1.0,0.12,0.25
13,0.465334367003523,0.49575561424974124,0.465334367003523,0.49575561424974124,0.23280729257740893,0.48978664109845627,0.8914285714285715,0.34671325574289635,0.34110234431030256,0.017142857142857144,0.8914285714285715,0.34671325574289635,0.34110234431030256,0.017142857142857144,0.06,0.06285714285714286,0.06285714285714286,0.0,0.2542857142857143,0.0,0.0,0.18908971139019895,0.0667284,11.794285714285714,0.0,0.0,0.15,0.08,8,0.057730413815227005,0.0,0.3830787240891269,0.0,0.0,0.9545454545454546,0.12,0.25
14,0.4734175517509526,0.4952557656422837,0.4734175517509526,0.4952557656422837,0.23280729257740893,0.4902005681181984,0.9142857142857143,0.34838966335075167,0.342730915738874,0.022857142857142857,0.9142857142857143,0.34838966335075167,0.342730915738874,0.022857142857142857,0.06571428571428571,0.06857142857142857,0.06857142857142857,0.0,0.26571428571428574,0.0,0.0,0.18908971139019895,0.0667284,11.794285714285714,0.0,0.0,0.15,0.08,6,0.06524161888900801,0.0,0.44398857817877296,0.0,0.0,1.0,0.12,0.25
15,0.48384104718348464,0.4954667837516042,0.48384104718348464,0.4954667837516042,0.23280729257740893,0.4893591809482618,0.9314285714285714,0.34981823477932306,0.3439837282539075,0.02857142857142857,0.9314285714285714,0.34981823477932306,0.3439837282539075,0.02857142857142857,0.06857142857142857,0.07428571428571429,0.07428571428571429,0.0,0.36,0.0,0.0,0.18908971139019895,0.0667284,11.794285714285714,0.0,0.0,0.15,0.08,5,0.07317241079456295,0.0,0.5093945209009118,0.0,0.0,0.9230769230769231,0.12,0.25
16,0.493984546679866,0.49572298338912635,0.493984546679866,0.49572298338912635,0.23280729257740893,0.4880521902900863,0.9,0.35129180869807497,0.3457641941820816,0.02857142857142857,0.9,0.35129180869807497,0.3457641941820816,0.02857142857142857,0.08285714285714285,0.09142857142857143,0.09142857142857143,0.0,0.46,0.0,0.0,0.18908971139019895,0.0667284,11.794285714285714,0.0,0.0,0.15,0.08,5,0.08172470629374158,0.0,0.5906352019114649,0.0,0.0,0.96875,0.12,0.25
17,0.5035117457284832,0.49468292799062785,0.5034362602146001,0.4948564588208678,0.23280729257740893,0.4867191755673721,0.9025787965616046,0.3528761098443847,0.3480874104517267,0.034383954154727794,0.9,0.3527203801266464,0.34752133703922444,0.03428571428571429,0.08595988538681948,0.09455587392550144,0.09714285714285714,0.002857142857142857,0.5628571428571428,0.0,0.002857142857142857,0.189030410422403,0.06672840000000001,11.793696275071634,0.0,0.0,0.15,0.08022922636103152,4,0.09005366831334251,0.013913534532278076,0.6759653550160928,0.07385691026455715,0.0,0.9705882352941176,0.12,0.25
18,0.5122883126074307,0.49392130246575333,0.512187751188179,0.49408770682320907,0.23280729257740893,0.4859084934683495,0.8882521489971347,0.3532772559761899,0.3487750895348212,0.034383954154727794,0.8857142857142857,0.35312038012664637,0.34820705132493873,0.03428571428571429,0.03151862464183381,0.034383954154727794,0.03428571428571429,0.002857142857142857,0.6742857142857143,0.0,0.0,0.18907110107885589,0.06672840000000001,11.793696275071634,0.0,0.0,0.15,0.08022922636103152,4,0.09173206189200848,0.13843966859613538,0.6967317622014852,0.7237977205924956,0.0,0.9166666666666666,0.12,0.25
19,0.5219476165385751,0.49451410007558394,0.5218194571080917,0.4946495534320031,0.23280729257740893,0.4851477788989965,0.8424068767908309,0.3542312416014381,0.34964571940130657,0.03724928366762178,0.84,0.3540716400786797,0.3490751936775199,0.037142857142857144,0.06017191977077364,0.06017191977077364,0.06,0.002857142857142857,0.7971428571428572,0.0057306590257879654,0.0,0.18907110107885589,0.06672840000000001,11.793696275071634,0.0,0.0,0.15,0.08022922636103152,4,0.09613040158254846,0.13788625776011418,0.7427971269574555,0.7122464998271222,0.0,0.9523809523809523,0.12,0.25
20,0.5290392893431566,0.49414343416093953,0.5288908679903743,0.4943051733696456,0.23280729257740893,0.48478250840563436,0.8137535816618912,0.35520545363582207,0.3505637899027905,0.03724928366762178,0.8114285714285714,0.3550430686501082,0.3499906411204281,0.037142857142857144,0.06017191977077364,0.06303724928366762,0.06285714285714286,0.002857142857142857,0.9371428571428572,0.008595988538681949,0.0,0.18907110107885589,0.06672840000000001,11.793696275071634,0.0,0.0,0.15,0.08022922636103152,4,0.09965983014758574,0.13886235369350852,0.7907983272754492,0.7331252292220028,0.0,0.9545454545454546,0.12,0.25
21,0.5364674785260357,0.4936210367536034,0.5362978337755882,0.4937374634450809,0.23280729257740893,0.4844979131221393,0.8194842406876791,0.35646619862149537,0.3513589390523328,0.03724928366762178,0.8171428571428572,0.35630021150725105,0.3507835184152574,0.037142857142857144,0.06017191977077364,0.06017191977077364,0.06,0.002857142857142857,1.0771428571428572,0.014326647564469915,0.0,0.18907110107885589,0.06672840000000001,11.793696275071634,0.0,0.0,0.15,0.08022922636103152,4,0.10308466143097758,0.14195318697201642,0.8349823607299401,0.8007313507497957,0.0,0.9523809523809523,0.12,0.25
22,0.5477116612976421,0.49292225440731924,0.5456365070959396,0.49318985064395254,0.23280729257740893,0.48417656319744073,0.8155619596541787,0.3579798376542154,0.35251568391973986,0.040345821325648415,0.8085714285714286,0.35722967301381725,0.3517263755581146,0.04,0.06051873198847262,0.06340057636887608,0.06285714285714286,0.008571428571428572,1.2428571428571429,0.01729106628242075,0.005714285714285714,0.18902880474441966,0.06672840000000001,11.752161383285303,0.0,0.0,0.15,0.08069164265129683,4,0.10767662031326052,0.14131439763064235,0.8811398563724843,0.7863181864362998,0.0,1.0,0.12,0.25
23,0.5579370563960714,0.49232847709577515,0.5557742559506681,0.49255869089227866,0.23280729257740893,0.4833709467563419,0.7550432276657061,0.3587764262591,0.35333700956815484,0.040345821325648415,0.7485714285714286,0.35801943371637435,0.3525406612724003,0.04,0.069164265129683,0.07492795389048991,0.07428571428571429,0.008571428571428572,1.4457142857142857,0.023054755043227664,0.0,0.18930897009477077,0.06672840000000001,11.752161383285303,0.0,0.0,0.15,0.08069164265129683,3,0.11014096370323538,0.14410395653631553,0.9378027735307489,0.8507630225817854,0.0,0.9230769230769231,0.12,0.25
24,0.5675139118075764,0.49264486282420983,0.5648907392772864,0.49300867996707365,0.23280729257740893,0.48291335584709955,0.7246376811594203,0.35884223624688144,0.353937115765728,0.04057971014492753,0.7142857142857143,0.3577276056985185,0.35275494698668597,0.04,0.05507246376811594,0.057971014492753624,0.06,0.014285714285714285,1.6371428571428572,0.02318840579710145,0.005714285714285714,0.1894189784434421,0.06672840000000001,11.715942028985507,0.0,0.0,0.15,0.08115942028985507,2,0.11107583031329064,0.14490087495962437,0.9790467180601339,0.8698972180084482,0.0,0.8571428571428571,0.12,0.25
25,0.5763986613051356,0.49318719964944446,0.573126845381986,0.49320681898192953,0.23280729257740893,0.4825226278707462,0.7580174927113703,0.3598223746990449,0.35496001725548626,0.04081632653061224,0.7428571428571429,0.35801331998423286,0.3539120898438288,0.04,0.06997084548104957,0.07871720116618076,0.07714285714285714,0.02,1.737142857142857,0.037900874635568516,0.005714285714285714,0.1895226025983335,0.06672840000000001,11.667638483965014,0.0,0.0,0.15,0.08163265306122448,2,0.11351634805557885,0.14490087495962437,1.036608640841788,0.8698972180084482,0.0,0.9629629629629629,0.12,0.25
