agent_id,exit_capacity,outside_ties,econ_independence,tenure,born_inside,punishment_received,punishment_delivered,is_enforcer,exited
133,0.9182932524572252,0.8365865049144502,1.0,86,False,1,0,False,True
134,0.7861053152068729,0.5722106304137458,1.0,450,False,0,0,False,False
135,0.9519708725264215,0.903941745052843,1.0,450,False,4,0,False,False
136,0.6964100272280198,0.7511017241850161,0.6417183302710237,74,False,10,0,False,True
137,0.7926949022021941,0.949755195573553,0.6356346088308351,83,False,10,0,False,True
138,0.8358924381162343,0.6824004058829275,0.9893844703495409,34,False,11,0,False,True
139,0.8436964906315377,0.6873929812630755,1.0,450,False,1,2,False,False
140,1.0,1.0,1.0,70,False,0,0,False,False
141,0.9751263123962661,0.9502526247925321,1.0,78,False,14,1,False,True
142,0.7590129174654673,0.5180258349309346,1.0,322,False,34,1,False,True
143,0.8409300047050853,0.6818600094101706,1.0,444,False,1,4,False,False
144,0.720566914231163,0.8884832986430186,0.5526505298193074,86,False,13,0,False,True
145,1.0,1.0,1.0,450,False,1,1,False,False
146,1.0,1.0,1.0,450,False,2,273,True,False
147,0.8626592667897435,0.7253185335794868,1.0,450,False,0,1,False,False
148,0.7612358702687543,0.7158039834429334,0.8066677570945752,44,False,11,0,False,True
149,0.916384409935096,0.8327688198701918,1.0,298,False,0,2,False,True
150,0.9853103585902581,0.9706207171805161,1.0,33,False,0,0,False,False
151,0.7407426564378252,0.48148531287565044,1.0,450,False,0,1,False,False
152,0.9427759007865406,0.8855518015730811,1.0,450,False,0,0,False,False
153,0.6268732401574152,0.7582077041978806,0.4955387761169498,78,False,25,0,False,True
154,1.0,1.0,1.0,333,False,0,0,False,False
155,0.9490378109567135,0.898075621913427,1.0,231,False,1,3,False,False
156,0.8960687764483576,0.7921375528967152,1.0,401,False,1,1,False,False
157,1.0,1.0,1.0,302,False,1,2,False,False
158,1.0,1.0,1.0,352,False,2,1,False,False
159,0.5561674454786762,0.4618224939028601,0.6505123970544923,116,False,6,0,False,True
160,1.0,1.0,1.0,133,False,0,1,False,True
161,0.8122998429479404,0.6569256565055238,0.9676740293903572,69,False,41,1,False,True
162,0.9804765275055644,0.9609530550111287,1.0,118,False,1,0,False,False
163,0.9861666492269853,0.9723332984539705,1.0,26,False,9,0,False,True
164,1.0,1.0,1.0,56,False,0,0,False,False
165,0.7328975842614521,0.4657951685229043,1.0,306,False,0,1,False,False
166,1.0,1.0,1.0,450,False,0,117,False,False
167,0.48924913989119295,0.3144657239174188,0.6640325558649671,209,False,70,0,False,True
168,0.583890179587796,0.7438953891704987,0.4238849700050933,56,False,9,0,False,True
169,0.9131011652550322,0.8262023305100643,1.0,450,False,1,0,False,False
170,0.6806089295175326,0.6581409870472513,0.7030768719878139,79,False,14,0,False,True
171,0.766467755949586,0.532935511899172,1.0,450,False,3,5,False,False
172,0.8511677060475014,0.7023354120950028,1.0,450,False,0,139,True,False
173,0.9743214450894858,0.9486428901789716,1.0,27,False,9,0,False,True
174,0.7894083017324475,0.5788166034648949,1.0,445,False,4,2,False,True
175,1.0,1.0,1.0,450,False,0,1,False,False
176,0.9782650309849918,0.9565300619699837,1.0,21,False,9,0,False,True
177,0.850862996150748,0.701725992301496,1.0,450,False,0,0,False,False
178,0.6786967280195533,0.5673072537568462,0.7900862022822602,54,False,7,0,False,True
179,1.0,1.0,1.0,450,False,1,0,False,False
180,0.6194901049564794,0.7894883569848555,0.4494918529281033,90,False,34,0,False,True
181,0.724889851421,0.449779702842,1.0,409,False,2,0,False,False
182,0.6075959955176566,0.5897887221030133,0.6254032689322999,162,False,72,1,False,True
183,0.7318666446717801,0.6660002696826265,0.7977330196609336,71,False,10,0,False,True
184,0.6935863368050231,0.946609758187324,0.44056291542272236,66,False,9,0,False,True
185,0.9677392923046619,0.9354785846093238,1.0,353,False,1,0,False,False
186,0.6434961278971802,0.5066989951359321,0.7802932606584285,132,False,2,1,False,True
187,0.8765132992057698,0.7530265984115395,1.0,184,False,0,0,False,False
188,0.6116231529058196,0.8127798675431889,0.4104664382684502,67,False,21,0,False,True
189,0.6886999046714356,0.39543876430927644,0.9819610450335948,77,False,12,0,False,True
190,0.7297417968726754,0.45948359374535075,1.0,450,False,12,171,True,False
191,0.7614199739504057,0.5228399479008116,1.0,450,False,0,0,False,False
192,0.8284088345782279,0.6568176691564559,1.0,450,False,0,1,False,False
193,0.5284207727592494,0.605536856645171,0.4513046888733278,89,False,3,0,False,True
194,0.719005300428075,0.43801060085614985,1.0,450,False,0,0,False,False
195,0.771017084106639,0.705155570733759,0.836878597479519,88,False,17,0,False,True
196,0.7698490702731531,0.6446125428635306,0.8950855976827754,72,False,6,0,False,True
197,0.8494048494427344,0.6988096988854687,1.0,450,False,1,1,False,False
198,0.9181101538515897,0.8362203077031793,1.0,408,False,2,1,False,False
199,0.8181712117295471,0.6363424234590942,1.0,450,False,0,254,True,False
200,0.7845088067624356,0.5690176135248712,1.0,204,False,2,2,False,True
201,1.0,1.0,1.0,450,False,2,0,False,False
202,0.710575097633712,0.739273557409583,0.681876637857841,41,False,8,1,False,True
203,0.8986184573569225,0.7972369147138448,1.0,120,False,0,0,False,False
204,1.0,1.0,1.0,20,False,10,0,False,True
205,0.9609354726979074,0.9218709453958148,1.0,31,False,0,0,False,False
206,0.8761247855505676,0.9101952654319178,0.8420543056692174,88,False,1,0,False,True
207,0.8979094250060171,0.7958188500120342,1.0,295,False,1,0,False,True
208,1.0,1.0,1.0,450,False,0,1,False,False
209,0.884536788352565,0.76907357670513,1.0,408,False,1,0,False,False
210,0.6222505869229678,0.6768231767562648,0.5676779970896707,86,False,18,0,False,True
211,0.6356464582574018,0.7266552590863641,0.5446376574284396,73,False,3,0,False,True
212,0.9991317287254191,0.9982634574508382,1.0,20,False,11,0,False,True
213,0.9648683192587435,0.9297366385174869,1.0,450,False,1,1,False,False
214,1.0,1.0,1.0,20,False,13,0,False,True
215,0.6653250960512039,0.3953675623299394,0.9352826297724685,67,False,23,0,False,True
216,0.9001022241362046,0.8002044482724091,1.0,112,False,0,0,False,False
217,0.9298422430084977,0.8596844860169954,1.0,450,False,4,114,True,False
218,0.6722731708374863,0.649753298659107,0.6947930430158656,89,False,0,0,False,True
219,1.0,1.0,1.0,86,False,1,0,False,False
220,1.0,1.0,1.0,450,False,0,2,False,False
221,0.592479730963267,0.46502960536567733,0.7199298565608566,121,False,18,0,False,True
222,0.8111125674553596,0.6222251349107194,1.0,450,False,0,0,False,False
223,1.0,1.0,1.0,450,False,4,0,False,False
224,0.8159297190460246,0.6318594380920494,1.0,450,False,1,0,False,False
225,1.0,1.0,1.0,450,False,0,2,False,False
226,0.8546991449341608,0.7093982898683215,1.0,450,False,0,0,False,False
227,0.8949380256713215,0.789876051342643,1.0,274,False,0,1,False,False
228,0.5775473014173458,0.5163863774682937,0.6387082253663977,119,False,31,0,False,True
229,0.6379363563148294,0.695428783524863,0.5804439291047957,63,False,9,0,False,True
230,1.0,1.0,1.0,33,False,16,0,False,True
231,0.8215776869833777,0.6431553739667556,1.0,68,False,8,1,False,True
232,0.9563647529774799,0.9127295059549597,1.0,51,False,8,0,False,True
233,0.8230113037248149,0.6460226074496298,1.0,276,False,0,1,False,False
234,0.9292421372347683,0.8584842744695368,1.0,149,False,0,0,False,False
235,0.9121565705413868,0.8941403073823977,0.930172833700376,79,False,10,0,False,True
236,0.7608803553469066,0.5217607106938132,1.0,450,False,4,0,False,False
237,0.9383351943758096,0.8766703887516192,1.0,108,False,0,0,False,False
238,0.9690669073095284,0.9381338146190566,1.0,450,False,2,1,False,False
239,0.8407041983616446,0.681408396723289,1.0,126,False,0,4,False,False
240,0.9029914946143454,0.8059829892286906,1.0,450,False,1,2,False,False
241,0.9999951853946567,0.9999903707893133,1.0,23,False,0,0,False,False
242,1.0,1.0,1.0,450,False,1,3,False,False
243,0.9244154395749293,0.8488308791498588,1.0,450,False,0,86,True,False
244,0.8531643105094988,0.7063286210189977,1.0,450,False,0,0,False,False
245,0.7548239767533875,0.5096479535067752,1.0,450,False,0,0,False,False
246,0.9847229199452857,0.9694458398905714,1.0,24,False,11,0,False,True
247,0.7591475388233262,0.5182950776466523,1.0,450,False,2,0,False,False
248,0.6772837888986754,0.3545675777973507,1.0,361,False,1,1,False,False
249,0.6332561140276536,0.5985335719081788,0.6679786561471283,51,False,7,0,False,True
250,0.47892396936744014,0.5133209699056124,0.4445269688292679,70,False,8,0,False,True
251,0.7534592805842741,0.5069185611685483,1.0,450,False,2,0,False,False
252,0.717673381381338,0.43534676276267587,1.0,450,False,1,3,False,False
253,1.0,1.0,1.0,136,False,0,2,False,False
254,0.6867153218947053,0.8155402960944482,0.5578903476949625,49,False,10,0,False,True
255,0.9473293284916344,0.9311788002354147,0.9634798567478541,100,False,4,0,False,True
256,0.9359018682242398,0.8718037364484796,1.0,213,False,0,0,False,False
257,0.9356336504734327,0.8712673009468654,1.0,450,False,1,0,False,False
258,0.8235464333402646,0.6470928666805291,1.0,450,False,0,0,False,False
259,0.6908524976211762,0.3817049952423524,1.0,450,False,1,50,True,False
260,0.7274496410176403,0.8221513100863967,0.632747971948884,62,False,6,0,False,True
261,0.9996614569681107,0.9993229139362214,1.0,35,False,13,0,False,True
262,0.986941378547803,0.9738827570956058,1.0,23,False,0,0,False,False
263,0.8910162596219484,0.7820325192438967,1.0,450,False,1,3,False,False
264,0.9449208363823526,0.8898416727647052,1.0,450,False,0,0,False,False
265,1.0,1.0,1.0,450,False,0,112,True,False
266,0.7014972917185414,0.4029945834370826,1.0,450,False,1,1,False,False
267,0.8996045842507359,0.7992091685014716,1.0,450,False,0,90,True,False
268,0.9377764693264137,0.8755529386528275,1.0,121,False,0,0,False,False
269,1.0,1.0,1.0,23,False,11,0,False,True
270,0.8852655551305983,0.7705311102611968,1.0,143,False,0,1,False,False
271,0.856689874056165,0.7133797481123302,1.0,450,False,0,0,False,False
272,0.9928804831102414,0.9857609662204828,1.0,39,False,8,0,False,True
273,0.8222424235064858,0.6444848470129716,1.0,450,False,2,2,False,False
274,0.9953088514296714,0.9906177028593428,1.0,13,False,9,1,False,True
275,0.9856661382973886,0.9713322765947773,1.0,14,False,10,0,False,True
276,0.9187156495092574,0.8374312990185148,1.0,450,False,1,2,False,False
277,0.8307474457063933,0.6614948914127864,1.0,450,False,1,2,False,False
278,0.8379561543049889,0.6759123086099778,1.0,314,False,0,1,False,True
279,0.9886569736183787,0.9773139472367574,1.0,115,False,0,0,False,False
280,0.761012089441524,0.5220241788830481,1.0,359,False,1,0,False,False
281,0.7068866609012462,0.41377332180249243,1.0,450,False,1,0,False,False
282,0.7818223525640283,0.679334477936929,0.8843102271911276,69,False,13,0,False,True
283,0.5363997627612886,0.4782924538427494,0.5945070716798279,63,False,13,0,False,True
284,0.5538986693355701,0.5800117932465884,0.5277855454245519,91,False,23,0,False,True
285,0.8686794462777037,0.7373588925554074,1.0,205,False,0,3,False,False
286,0.77655604972434,0.5531120994486801,1.0,268,False,0,0,False,False
287,0.572387689858131,0.36272180519682995,0.7820535745194322,178,False,68,1,False,True
288,0.9870654665020554,0.9741309330041108,1.0,111,False,0,0,False,False
289,0.9001205777935855,0.8002411555871708,1.0,117,False,0,0,False,False
290,0.9128649621902231,0.8510062161956669,0.9747237081847793,83,False,11,0,False,True
291,0.9998156740920301,0.9996313481840601,1.0,35,False,7,0,False,True
292,0.7496840208900731,0.6136625766566183,0.885705465123528,90,False,3,0,False,True
293,0.6799660863834656,0.3957828205376378,0.9641493522292933,222,False,3,0,False,True
294,0.8735582036969154,0.7471164073938308,1.0,450,False,0,0,False,False
295,1.0,1.0,1.0,74,False,1,0,False,False
296,0.7274222257752186,0.4548444515504373,1.0,450,False,0,0,False,False
297,0.9176751446428888,0.8353502892857775,1.0,199,False,0,0,False,False
298,1.0,1.0,1.0,17,False,12,0,False,True
299,0.8020490993863314,1.0,0.6040981987726628,42,False,9,0,False,True
