agent_id,exit_capacity,outside_ties,econ_independence,tenure,born_inside,punishment_received,punishment_delivered,is_enforcer,exited
0,0.6915773935479059,0.3831547870958118,1.0,136,False,241,6,False,True
1,0.5629802734792485,0.3757725258539106,0.7501880211045865,66,False,35,0,False,True
2,0.8223956203608763,0.8454125243496633,0.7993787163720893,53,False,1,0,False,True
3,0.5,0.0,1.0,389,False,61,0,False,True
4,0.6167481747362362,0.23349634947247244,1.0,101,False,103,0,False,True
5,0.5,0.0,1.0,239,False,126,1,False,True
6,0.5,0.0,1.0,450,False,415,1,False,False
7,0.7035827882518344,0.4071655765036687,1.0,99,False,177,0,False,True
8,0.5170053909651073,0.5127905067176779,0.5212202752125368,93,False,42,0,False,True
9,0.4593724429979787,0.0,0.9187448859959574,230,False,155,0,False,True
10,0.7794028162261113,0.5588056324522226,1.0,100,False,144,56,False,True
11,0.6928135187848119,0.5634642136983794,0.8221628238712443,70,False,17,0,False,True
12,0.8132075514534634,0.9527085435950357,0.673706559311891,40,False,13,0,False,True
13,0.5231091567825215,0.04621831356504297,1.0,118,False,42,0,False,True
14,0.43809916130084536,0.0,0.8761983226016907,168,False,75,0,False,True
15,0.536728021182265,0.07345604236453016,1.0,120,False,25,0,False,True
16,0.5,0.0,1.0,450,False,3,274,True,False
17,0.882083388373972,0.764166776747944,1.0,62,False,4,0,False,True
18,0.7334292338617792,0.633899197982355,0.8329592697412034,56,False,22,0,False,True
19,0.5535873952966566,0.2383260568990721,0.8688487336942411,106,False,17,0,False,True
20,0.5,0.0,1.0,124,False,91,0,False,True
21,0.589191424209671,0.4417462608252526,0.7366365875940895,71,False,40,0,False,True
22,0.7644291098720574,0.7841146550851874,0.7447435646589273,47,False,28,0,False,True
23,0.7541879230580293,0.5618325161754527,0.9465433299406057,27,False,9,0,False,True
24,0.5,0.0,1.0,450,False,0,0,False,False
25,0.5,0.0,1.0,450,False,2,0,False,False
26,0.5861832669414466,0.3253490184924818,0.8470175153904115,118,False,77,0,False,True
27,0.7950633383662422,0.5901266767324844,1.0,74,False,9,0,False,True
28,0.5899966778198192,0.3714612596422036,0.8085320959974349,45,False,20,0,False,True
29,0.7120141179886506,0.46790631571784497,0.9561219202594561,86,False,14,0,False,True
30,0.5041955579052179,0.008391115810435768,1.0,450,False,1,1,False,False
31,0.5635306818519459,0.12706136370389184,1.0,450,False,1,1,False,False
32,0.5,0.0,1.0,450,False,124,527,True,False
33,0.5285565051176079,0.05711301023521579,1.0,162,False,57,0,False,True
34,0.7566348539216817,0.8043385492433321,0.7089311586000313,56,False,12,0,False,True
35,0.5,0.0,1.0,450,False,100,541,True,False
36,0.6093308115226317,0.7181484138384716,0.5005132092067917,67,False,16,1,False,True
37,0.5239778627800854,0.15069079370514157,0.8972649318550293,136,False,21,1,False,True
38,0.9173809090242887,0.942614048940811,0.8921477691077664,47,False,7,0,False,True
39,0.6755588051437572,0.3511176102875145,1.0,44,False,16,0,False,True
40,0.6441752427916834,0.5580946193896622,0.7302558661937044,97,False,27,0,False,True
41,0.5,0.0,1.0,450,False,0,0,False,False
42,0.5,0.0,1.0,325,False,276,1,False,True
43,0.5,0.0,1.0,450,False,0,2,False,False
44,0.5477757380292737,0.34422045476172114,0.7513310212968263,69,False,9,0,False,True
45,0.5801751455701383,0.16035029114027657,1.0,412,False,0,3,False,True
46,0.627811853913512,0.26667171810336987,0.9889519897236542,76,False,13,0,False,True
47,0.5,0.0,1.0,450,False,0,0,False,False
48,0.5,0.0,1.0,218,False,164,0,False,True
49,0.5,0.0,1.0,450,False,3,1,False,False
50,0.7244868301179478,0.6736559253959765,0.7753177348399191,53,False,16,0,False,True
51,0.7639381572260427,0.6522725574600339,0.8756037569920516,42,False,7,1,False,True
52,0.5,0.0,1.0,450,False,1,0,False,False
53,0.6870334283505392,0.47107151066522396,0.9029953460358544,58,False,22,0,False,True
54,0.5,0.0,1.0,450,False,2,0,False,False
