agent_id,punish_issued,punished_received,final_r,final_b,final_x,y,L,cap,service,is_enforcer,cadre_fallback,exited,exit_time,exit_intent,disengaged,exit_cost_eff_last,degree,degree_at_end,betweenness
0,0,60,0.3851238323254835,0.07513274323799084,0.8804756639881754,0.516561527099533,0.3365919586215579,0.0,0.0,False,False,True,66,26,False,2.6799999999999997,4,4,
1,0,23,0.1413045585701677,0.2608243878880782,0.937377452070826,0.5582998963534368,0.2153574124228127,0.0,0.0,False,False,True,82,12,False,1.72,2,2,
2,0,29,0.14385468411689487,0.7884016327570446,0.1577802998007,0.6953148197453014,0.06687606806397095,0.0,0.0,False,False,True,119,13,False,2.3499999999999996,3,3,
3,1,29,0.4771505370653339,0.39989527796773694,0.9754300845429511,0.6890586665712048,0.13368300047865267,0.030012362158641448,0.0015260553905265396,False,False,True,169,12,False,1.33,0,0,
4,457,145,1.0,1.0,0.9561257370350562,0.5482932916810409,0.5598744120241617,1.99,46.64344603391414,True,False,False,-1,0,False,0.0,20,20,
5,0,27,0.4809290143650258,0.5845871679615773,0.3851619609469273,0.46101995595392237,0.43937368950826233,0.0,0.0,False,False,True,54,14,False,2.5,4,4,
6,0,20,0.12408993256444913,0.1969971045329695,0.7586422475170602,0.39822774358248797,0.06124967500971055,0.0,0.0,False,False,True,54,13,False,2.11,3,3,
7,0,30,0.21169349987166244,0.19485730019548675,0.9204937257304642,0.2573354282600054,0.18841620976766119,0.0,0.0,False,False,True,66,16,False,2.77,5,5,
8,1,29,0.547150428673688,0.17147558784529912,0.5804398235081206,0.5952419898997662,0.08479373802181657,0.017553746336867102,0.0001756954021445285,False,False,True,58,13,False,2.59,3,3,
9,0,26,0.5238462825128065,0.5890703036198441,0.8543049918496917,0.9008968273993586,0.46994649731000604,0.0,0.0,False,False,True,72,12,False,1.9,2,2,
10,0,32,0.3680235410587713,0.4105865393009141,1.0,0.6263333462699823,0.24977476443327884,0.0,0.0,False,False,True,184,12,False,1.45,1,1,
11,1,22,0.49092888773848825,0.194667100862308,0.9879560810570995,0.35406444897348516,0.170503968425414,0.016612068238777627,0.00014068481667971685,False,False,True,71,13,False,2.17,1,1,
12,0,20,0.39608092452951243,0.19672135249049488,0.9324047714184142,0.461139971448522,0.3815941943011559,0.0,0.0,False,False,True,65,12,False,2.17,3,3,
13,0,29,0.27945686105376394,0.4392050440797099,0.9013682954032384,0.6149073641198389,0.301435716783911,0.0,0.0,False,False,True,129,12,False,1.81,3,3,
14,0,26,0.29764020735052765,0.200673021892384,0.8995009483046038,0.6194754202162787,0.294457623314149,0.0,0.0,False,False,True,127,12,False,1.9,2,2,
