t,mean_x,mean_y,mean_x_all,mean_y_all,mean_L,y0,mean_epc,mean_r,mean_b,fund_prevalence,mean_epc_all,mean_r_all,mean_b_all,fund_prevalence_all,punish_rate,active_punish_rate,mean_punished,exit_rate,mean_exit_intent,exit_attempt_rate,exit_success_rate,p_opp_mean,stay_value,mean_degree_active,threat,A,budget,enforcer_frac,n_cadre_fallback,cap_mean,cap_p90,service_mean,service_p90,monopoly_on,enforcer_punish_share_step,pi_reward,lam_punish
0,0.35453726374136707,0.5015790382783338,0.35453726374136707,0.5015790382783338,0.2462483218342688,0.5,0.0,0.31322810629680825,0.3419399783630503,0.0,0.0,0.31322810629680825,0.3419399783630503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,11.794285714285714,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.25
1,0.36528593093272743,0.5010796905475573,0.36528593093272743,0.5010796905475573,0.2462483218342688,0.5,0.58,0.3137995348682368,0.3423685497916217,0.0,0.58,0.3137995348682368,0.3423685497916217,0.0,0.02857142857142857,0.03142857142857143,0.03142857142857143,0.0,0.045714285714285714,0.0,0.0,0.18765837975780697,0.07267160000000002,11.794285714285714,0.0,0.0,0.15,0.08,28,0.004714285714285714,0.0,0.03142857142857143,0.0,0.0,0.7272727272727273,0.12,0.25
2,0.3753050640552534,0.5004594015544482,0.3753050640552534,0.5004594015544482,0.2462483218342688,0.5,0.84,0.3151709634396654,0.34339712122019317,0.002857142857142857,0.84,0.3151709634396654,0.34339712122019317,0.002857142857142857,0.04,0.04,0.04,0.0,0.022857142857142857,0.0,0.0,0.18765837975780697,0.07267160000000002,11.794285714285714,0.0,0.0,0.15,0.08,26,0.010690714285714288,0.0,0.07079999999999999,0.0,0.0,0.9285714285714286,0.12,0.25
3,0.3835477389576177,0.5005882253246747,0.3835477389576177,0.5005882253246747,0.2462483218342688,0.5039870328749164,0.8857142857142857,0.3156983891767202,0.3438256926487646,0.002857142857142857,0.8857142857142857,0.3156983891767202,0.3438256926487646,0.002857142857142857,0.03142857142857143,0.03142857142857143,0.03142857142857143,0.0,0.037142857142857144,0.0,0.0,0.18765837975780697,0.07267160000000002,11.794285714285714,0.0,0.0,0.15,0.08,21,0.015351546428571429,0.0,0.10081257142857142,0.0,0.0,0.7272727272727273,0.12,0.25
4,0.39154281265720164,0.501117268739979,0.39154281265720164,0.501117268739979,0.2462483218342688,0.5078866291746059,0.9028571428571428,0.31649838917672024,0.344554264077336,0.002857142857142857,0.9028571428571428,0.31649838917672024,0.344554264077336,0.002857142857142857,0.02857142857142857,0.02857142857142857,0.02857142857142857,0.0,0.04285714285714286,0.0,0.0,0.18765837975780697,0.07267160000000002,11.794285714285714,0.0,0.0,0.15,0.08,20,0.019560502982142857,0.0,0.12736774857142855,0.0,0.0,1.0,0.12,0.25
5,0.3990575232243211,0.5009609767992791,0.3990575232243211,0.5009609767992791,0.2462483218342688,0.5114674368385148,0.9,0.31741267489100594,0.34523997836305026,0.005714285714285714,0.9,0.31741267489100594,0.34523997836305026,0.005714285714285714,0.02857142857142857,0.02857142857142857,0.02857142857142857,0.0,0.05714285714285714,0.0,0.0,0.18765837975780697,0.07267160000000002,11.794285714285714,0.0,0.0,0.15,0.08,18,0.023748414752946426,0.0,0.15339182217142858,0.0,0.0,1.0,0.12,0.25
6,0.40943225329525496,0.5020369708120644,0.40943225329525496,0.5020369708120644,0.2462483218342688,0.5181169046965266,0.9057142857142857,0.31792696060529163,0.3458828355059074,0.005714285714285714,0.9057142857142857,0.31792696060529163,0.3458828355059074,0.005714285714285714,0.03142857142857143,0.03142857142857143,0.03142857142857143,0.0,0.09714285714285714,0.0,0.0,0.18765837975780697,0.07267160000000002,11.794285714285714,0.0,0.0,0.15,0.08,17,0.028143328656507142,0.0,0.1817525571565714,0.0,0.0,0.8181818181818182,0.12,0.25
7,0.41667738859575243,0.5029918766261451,0.41667738859575243,0.5029918766261451,0.2462483218342688,0.5249354300617197,0.9,0.318612674891006,0.34665426407733596,0.008571428571428572,0.9,0.318612674891006,0.34665426407733596,0.008571428571428572,0.037142857142857144,0.037142857142857144,0.037142857142857144,0.0,0.07142857142857142,0.0,0.0,0.18765837975780697,0.07267160000000002,11.794285714285714,0.0,0.0,0.15,0.08,16,0.03231689772751032,0.0,0.2152603631562971,0.0,0.0,0.9230769230769231,0.12,0.25
8,0.42571482646693254,0.5033423233796998,0.42571482646693254,0.5033423233796998,0.2462483218342688,0.5276673031390333,0.9257142857142857,0.31958410346243454,0.3476399783630503,0.008571428571428572,0.9257142857142857,0.31958410346243454,0.3476399783630503,0.008571428571428572,0.03428571428571429,0.03428571428571429,0.03428571428571429,0.0,0.10285714285714286,0.0,0.0,0.18765837975780697,0.07267160000000002,11.794285714285714,0.0,0.0,0.15,0.08,15,0.03604102752458706,0.0,0.24524087017888546,0.0,0.0,1.0,0.12,0.25
9,0.4342831289445917,0.5049880852821359,0.4342831289445917,0.5049880852821359,0.2462483218342688,0.529880911096157,0.9228571428571428,0.3206698177481488,0.3486685497916217,0.011428571428571429,0.9228571428571428,0.3206698177481488,0.3486685497916217,0.011428571428571429,0.04285714285714286,0.045714285714285714,0.045714285714285714,0.0,0.12285714285714286,0.0,0.0,0.18765837975780697,0.07267160000000002,11.794285714285714,0.0,0.0,0.15,0.08,14,0.04146082238696412,0.0,0.2860503384895935,0.0,0.0,0.9375,0.12,0.25
