t,mean_x,mean_y,mean_x_all,mean_y_all,mean_L,y0,mean_epc,mean_r,mean_b,fund_prevalence,mean_epc_all,mean_r_all,mean_b_all,fund_prevalence_all,punish_rate,active_punish_rate,mean_punished,exit_rate,mean_exit_intent,exit_attempt_rate,exit_success_rate,p_opp_mean,stay_value,mean_degree_active,threat,A,budget,enforcer_frac,n_cadre_fallback,cap_mean,cap_p90,service_mean,service_p90,monopoly_on,enforcer_punish_share_step,pi_reward,lam_punish
0,0.35583155728550026,0.5012652160182387,0.35583155728550026,0.5012652160182387,0.26235045025828074,0.5,0.0,0.3264239485828008,0.3310484747667466,0.005714285714285714,0.0,0.3264239485828008,0.3310484747667466,0.005714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,11.794285714285714,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.25
1,0.3648079781566426,0.5010380514334684,0.3648079781566426,0.5010380514334684,0.26235045025828074,0.497044491547564,0.6685714285714286,0.3273382342970865,0.3317341890524609,0.005714285714285714,0.6685714285714286,0.3273382342970865,0.3317341890524609,0.005714285714285714,0.02857142857142857,0.02857142857142857,0.02857142857142857,0.0,0.037142857142857144,0.0,0.0,0.18885013013523955,0.0714,11.794285714285714,0.0,0.0,0.15,0.08,28,0.004285714285714286,0.0,0.02857142857142857,0.0,0.0,0.8,0.15,0.25
2,0.3734949470379112,0.5001734624037276,0.3734949470379112,0.5001734624037276,0.26235045025828074,0.49382649846554155,0.8685714285714285,0.3289382342970865,0.3329341890524609,0.005714285714285714,0.8685714285714285,0.3289382342970865,0.3329341890524609,0.005714285714285714,0.045714285714285714,0.045714285714285714,0.045714285714285714,0.0,0.045714285714285714,0.0,0.0,0.18885013013523955,0.0714,11.794285714285714,0.0,0.0,0.15,0.08,25,0.011121428571428572,0.0,0.07371428571428573,0.0,0.0,0.875,0.15,0.25
3,0.38314748140156196,0.4995343567693757,0.38314748140156196,0.4995343567693757,0.26235045025828074,0.49068804082292317,0.9114285714285715,0.32973823429708654,0.3335341890524609,0.005714285714285714,0.9114285714285715,0.32973823429708654,0.3335341890524609,0.005714285714285714,0.025714285714285714,0.025714285714285714,0.025714285714285714,0.0,0.04857142857142857,0.0,0.0,0.18885013013523955,0.0714,11.794285714285714,0.0,0.0,0.15,0.08,21,0.014922964285714286,0.0,0.09795428571428572,0.0,0.0,1.0,0.15,0.25
4,0.39024599951656624,0.5002659185325388,0.39024599951656624,0.5002659185325388,0.26235045025828074,0.4878015839298476,0.8942857142857142,0.3311096628685151,0.33456276048103234,0.008571428571428572,0.8942857142857142,0.3311096628685151,0.33456276048103234,0.008571428571428572,0.04,0.04285714285714286,0.04285714285714286,0.0,0.06,0.0,0.0,0.18885013013523955,0.0714,11.794285714285714,0.0,0.0,0.15,0.08,18,0.021276920892857144,0.0,0.13885234285714285,0.0,0.0,0.9333333333333333,0.15,0.25
5,0.3994106740358274,0.4997100873754057,0.3994106740358274,0.4997100873754057,0.26235045025828074,0.4845261078395646,0.8914285714285715,0.33190966286851514,0.3351627604810324,0.008571428571428572,0.8914285714285715,0.33190966286851514,0.3351627604810324,0.008571428571428572,0.022857142857142857,0.022857142857142857,0.022857142857142857,0.0,0.06285714285714286,0.0,0.0,0.18885013013523955,0.0714,11.794285714285714,0.0,0.0,0.15,0.08,15,0.024599107716964285,0.0,0.15893243885714284,0.0,0.0,0.875,0.15,0.25
6,0.4086211167304265,0.4998386339012254,0.4086211167304265,0.4998386339012254,0.26235045025828074,0.48112594269220404,0.9171428571428571,0.3340810914399437,0.33679133190960375,0.017142857142857144,0.9171428571428571,0.3340810914399437,0.33679133190960375,0.017142857142857144,0.05142857142857143,0.06285714285714286,0.06285714285714286,0.0,0.10571428571428572,0.0,0.0,0.18885013013523955,0.0714,11.794285714285714,0.0,0.0,0.15,0.08,14,0.03390468360695089,0.0,0.21861093293714284,0.0,0.0,0.9545454545454546,0.15,0.25
7,0.41805869651163335,0.4988506563657862,0.41805869651163335,0.4988506563657862,0.26235045025828074,0.477580786759487,0.9228571428571428,0.33538656652036425,0.3379484747667466,0.022857142857142857,0.9228571428571428,0.33538656652036425,0.3379484747667466,0.022857142857142857,0.04,0.04285714285714286,0.04285714285714286,0.0,0.12,0.0,0.0,0.18885013013523955,0.0714,11.794285714285714,0.0,0.0,0.15,0.08,11,0.04016373161748757,0.0,0.2570958571355429,0.0,0.0,0.8666666666666667,0.15,0.25
8,0.4275939772150515,0.4971143300280497,0.4275939772150515,0.4971143300280497,0.26235045025828074,0.47738121042512466,0.9228571428571428,0.336492272216132,0.3388492829362944,0.022857142857142857,0.9228571428571428,0.336492272216132,0.3388492829362944,0.022857142857142857,0.037142857142857144,0.04285714285714286,0.04285714285714286,0.0,0.12285714285714286,0.0,0.0,0.18885013013523955,0.0714,11.794285714285714,0.0,0.0,0.15,0.08,11,0.046391484387971554,0.0,0.2948110828499748,0.0,0.0,0.8666666666666667,0.15,0.25
9,0.4355634607842783,0.49678167633286885,0.4355634607842783,0.49678167633286885,0.26235045025828074,0.47701420780839326,0.9,0.3382060042221436,0.34009214007915156,0.02857142857142857,0.9,0.3382060042221436,0.34009214007915156,0.02857142857142857,0.045714285714285714,0.05142857142857143,0.05142857142857143,0.0,0.1657142857142857,0.0,0.0,0.18885013013523955,0.0714,11.794285714285714,0.0,0.0,0.15,0.08,10,0.05387381268031741,0.0,0.3403434326215468,0.0,0.0,0.9444444444444444,0.15,0.25
10,0.44411215120311387,0.49668071653932755,0.44411215120311387,0.49668071653932755,0.26235045025828074,0.47702052389189753,0.9085714285714286,0.33908519722591823,0.340820711507723,0.02857142857142857,0.9085714285714286,0.33908519722591823,0.340820711507723,0.02857142857142857,0.025714285714285714,0.02857142857142857,0.02857142857142857,0.0,0.16857142857142857,0.0,0.0,0.18885013013523955,0.0714,11.794285714285714,0.0,0.0,0.15,0.08,10,0.05771254788762908,0.0,0.36210799254054443,0.0,0.0,0.9,0.15,0.25
11,0.4527880673046299,0.49638329087976507,0.4527880673046299,0.49638329087976507,0.26235045025828074,0.4770984110026114,0.9085714285714286,0.34044685297990435,0.3422349972220087,0.03142857142857143,0.9085714285714286,0.34044685297990435,0.3422349972220087,0.03142857142857143,0.05714285714285714,0.05714285714285714,0.05714285714285714,0.0,0.24285714285714285,0.0,0.0,0.18885013013523955,0.0714,11.794285714285714,0.0,0.0,0.15,0.08,7,0.06542082447013314,0.0,0.41200868983259065,0.0,0.0,0.9,0.15,0.25
12,0.4621957532669621,0.49547724910575525,0.4621957532669621,0.49547724910575525,0.26235045025828074,0.47790627692656007,0.9114285714285715,0.34164685297990427,0.34347785436486583,0.03428571428571429,0.9114285714285715,0.34164685297990427,0.34347785436486583,0.03428571428571429,0.045714285714285714,0.04857142857142857,0.04857142857142857,0.0,0.28285714285714286,0.002857142857142857,0.0,0.18885013013523955,0.0714,11.794285714285714,0.0,0.0,0.15,0.08,6,0.07136912664515875,0.01419531869720487,0.4523399446073674,0.08007313507499778,0.0,0.8823529411764706,0.15,0.25
13,0.47223119807620445,0.4944002672826407,0.47223119807620445,0.4944002672826407,0.26235045025828074,0.47932004705621306,0.8914285714285715,0.3427325672656186,0.3451064257934373,0.03428571428571429,0.8914285714285715,0.3427325672656186,0.3451064257934373,0.03428571428571429,0.06,0.06571428571428571,0.06571428571428571,0.0,0.3457142857142857,0.002857142857142857,0.0,0.18885013013523955,0.0714,11.794285714285714,0.0,0.0,0.15,0.08,4,0.07750937833809132,0.014124342103718846,0.5090074314295058,0.07847167237349782,0.0,1.0,0.15,0.25
14,0.48101758093441366,0.49458673544303905,0.48101758093441366,0.49458673544303905,0.26235045025828074,0.48072217925516186,0.8514285714285714,0.34431857572497365,0.34673499722200873,0.037142857142857144,0.8514285714285714,0.34431857572497365,0.34673499722200873,0.037142857142857144,0.05714285714285714,0.06,0.06,0.0,0.4142857142857143,0.002857142857142857,0.0,0.18885013013523955,0.0714,11.794285714285714,0.0,0.0,0.15,0.08,4,0.08222966565990059,0.01405372039320025,0.5588272828009156,0.07690223892602786,0.0,1.0,0.15,0.25
15,0.49083387850424076,0.4946508009919161,0.49083387850424076,0.4946508009919161,0.26235045025828074,0.482174344415736,0.8914285714285715,0.3450853425288647,0.34807128659637804,0.037142857142857144,0.8914285714285715,0.3450853425288647,0.34807128659637804,0.037142857142857144,0.05142857142857143,0.06,0.06,0.0,0.43142857142857144,0.005714285714285714,0.0,0.18885013013523955,0.0714,11.794285714285714,0.0,0.0,0.15,0.08,3,0.08588123404479693,0.01398345179123425,0.6076507371448974,0.07536419414750731,0.0,1.0,0.15,0.25
16,0.49884777692478954,0.4940418193410355,0.49884777692478954,0.4940418193410355,0.26235045025828074,0.4833523376016017,0.92,0.34713646564599115,0.3503825919337121,0.04,0.92,0.34713646564599115,0.3503825919337121,0.04,0.09142857142857143,0.10285714285714286,0.10285714285714286,0.0,0.5,0.005714285714285714,0.0,0.18885013013523955,0.0714,11.794285714285714,0.0,0.0,0.15,0.08,2,0.09414198807438964,0.1392052625817053,0.6983548652591423,0.7400763865283538,0.0,0.9722222222222222,0.15,0.25
17,0.5057012967434377,0.49350161637632883,0.5054861500708553,0.49369708848729643,0.26235045025828074,0.48433270410864154,0.896551724137931,0.3489245628598874,0.3508304355883678,0.040229885057471264,0.8914285714285715,0.34793628541919963,0.35152812509340403,0.04,0.06321839080459771,0.06321839080459771,0.06571428571428571,0.005714285714285714,0.5257142857142857,0.0028735632183908046,0.005714285714285714,0.18971869572520225,0.0714,11.477011494252874,0.0,0.0,0.15,0.08045977011494253,2,0.0971677945551893,0.13850923626879677,0.7501020536682452,0.7252748587977867,0.0,1.0,0.15,0.25
18,0.5149302204642084,0.49292889014615204,0.5146623370846504,0.4930871867593227,0.26235045025828074,0.48527686011262866,0.9022988505747126,0.3497866318254046,0.35190802179526437,0.04597701149425287,0.8971428571428571,0.3487934282763425,0.35259955366483264,0.045714285714285714,0.05172413793103448,0.0603448275862069,0.06,0.005714285714285714,0.6,0.0028735632183908046,0.0,0.19036666278589517,0.0714,11.477011494252874,0.0,0.0,0.15,0.08045977011494253,2,0.10111038415384192,0.14202452023180137,0.7951000125948801,0.8023654963635712,0.0,0.8571428571428571,0.15,0.25
19,0.522901375257156,0.4932075466842712,0.5224565042708718,0.49324481064138515,0.26235045025828074,0.48613392986611553,0.8645533141210374,0.3511334760344175,0.3529655913942141,0.04610951008645533,0.8571428571428571,0.3497077139906282,0.3535189445434983,0.045714285714285714,0.06628242074927954,0.069164265129683,0.07142857142857142,0.008571428571428572,0.6828571428571428,0.002881844380403458,0.002857142857142857,0.19117079141338036,0.0714,11.23342939481268,0.0,0.0,0.15,0.08069164265129683,1,0.10517554723307272,0.14195318697201642,0.850626583771554,0.8007313507497957,0.0,0.96,0.15,0.25
20,0.532224201654764,0.4938681739018781,0.5316994207279288,0.49398744975179415,0.26235045025828074,0.4869397895651474,0.8443804034582133,0.35291352125991576,0.3553399308183584,0.04899135446685879,0.8371428571428572,0.35147250168562216,0.3558729324868643,0.04857142857142857,0.09798270893371758,0.10951008645533142,0.10857142857142857,0.008571428571428572,0.8885714285714286,0.002881844380403458,0.0,0.1915042656880381,0.0714,11.23342939481268,0.0,0.0,0.15,0.08069164265129683,1,0.11243615801248938,0.14124342103715634,0.9421854806675515,0.7847167237347998,0.0,1.0,0.15,0.25
21,0.5423930126593829,0.4937483644277448,0.5411523587292175,0.49432730086354876,0.26235045025828074,0.4877158502862032,0.8352601156069365,0.35492949807826474,0.3566289633033442,0.05202312138728324,0.8257142857142857,0.35271003845569143,0.357098849965638,0.05142857142857143,0.06647398843930635,0.06936416184971098,0.07428571428571429,0.011428571428571429,0.9657142857142857,0.011560693641618497,0.002857142857142857,0.19207724451480856,0.0714,11.115606936416185,0.0,0.0,0.15,0.08092485549132948,1,0.11545355885543629,0.14060782564248914,0.9976274853399146,0.7705918227075738,0.0,0.9615384615384616,0.15,0.25
22,0.5513336983357304,0.49377351424460497,0.5499908651406926,0.4943870865912317,0.26235045025828074,0.48830207381565083,0.8208092485549133,0.3559127680284949,0.3578861887368702,0.05202312138728324,0.8114285714285714,0.35368207103506183,0.35834170710849517,0.05142857142857143,0.07514450867052024,0.08670520231213873,0.08571428571428572,0.011428571428571429,1.0685714285714285,0.023121387283236993,0.0,0.1921463193791776,0.0714,11.115606936416185,0.0,0.0,0.15,0.08092485549132948,1,0.11930611768455884,0.14067880223597518,1.063389221347402,0.7721932854090737,0.0,0.9666666666666667,0.15,0.25
23,0.5608103117655397,0.4931231864434437,0.5593321413418857,0.4938769420747386,0.26235045025828074,0.4888646849405994,0.7580174927113703,0.3563325935801833,0.3593987923743646,0.05539358600583091,0.7428571428571429,0.35482492817791905,0.3598234630650833,0.05714285714285714,0.10495626822157435,0.10495626822157435,0.10571428571428572,0.02,1.3085714285714285,0.02040816326530612,0.008571428571428572,0.19236245911874833,0.0714,11.043731778425656,0.0,0.0,0.15,0.07580174927113703,1,0.12326436688277499,0.14131439763064235,1.1478357226347398,0.7863181864362998,0.0,0.972972972972973,0.15,0.25
24,0.5682045087802391,0.49303973072423585,0.5665784544162911,0.49377913264145684,0.26235045025828074,0.48958926147728055,0.7696793002915452,0.35749877433820076,0.3604134494674836,0.05539358600583091,0.7542857142857143,0.3559677853207761,0.3608178270163399,0.05714285714285714,0.11078717201166181,0.119533527696793,0.11714285714285715,0.02,1.5257142857142858,0.03206997084548105,0.0,0.19249815463753198,0.0714,11.043731778425656,0.0,0.0,0.15,0.07871720116618076,2,0.12736176004836114,0.14555587640343984,1.242021865324902,0.8858423808639998,0.0,0.926829268292683,0.15,0.25
25,0.5768296020567342,0.4916864123893222,0.5760148915338689,0.4928722568154085,0.26235045025828074,0.490361969406526,0.7595307917888563,0.35931173560021157,0.361070490888168,0.05865102639296188,0.74,0.3572653473294156,0.3616749698734828,0.06,0.10557184750733138,0.11143695014662756,0.11142857142857143,0.025714285714285714,1.7685714285714285,0.04105571847507331,0.005714285714285714,0.19289634153344365,0.0714,10.826979472140762,0.0,0.0,0.15,0.07917888563049853,2,0.1318100948195479,0.14482809702142263,1.3286099994469753,0.8681255332467198,0.0,1.0,0.15,0.25
26,0.5848519131007976,0.4913042443021548,0.5830370041113374,0.49255145045782067,0.26235045025828074,0.491046072674477,0.7227138643067846,0.35972531052851275,0.3625015699157322,0.058997050147492625,0.7,0.35749391875798703,0.36223211273062567,0.06,0.08849557522123894,0.10029498525073746,0.1,0.03142857142857143,1.9942857142857142,0.05014749262536873,0.005714285714285714,0.1937202797881537,0.07139999999999999,10.761061946902656,0.0,0.0,0.15,0.07964601769911504,1,0.13243633005973587,0.14410395653631553,1.402037799458036,0.8507630225817854,0.0,1.0,0.15,0.25
27,0.5947763449701333,0.4924665226639916,0.5921423891270622,0.4936715594991262,0.26235045025828074,0.4914978421675358,0.7032640949554896,0.36047366790691654,0.36301065985191033,0.05934718100890208,0.6771428571428572,0.3582367759008442,0.36274639844491136,0.06,0.06824925816023739,0.07418397626112759,0.07428571428571429,0.037142857142857144,2.22,0.05637982195845697,0.005714285714285714,0.19439452856184677,0.0714,10.658753709198812,0.0,0.0,0.15,0.08011869436201781,1,0.13400280215848157,0.14338343675363394,1.4482827577545894,0.8337477621301497,0.0,1.0,0.15,0.25
28,0.6020401660478588,0.492771770159522,0.5994375235866822,0.4938506679982621,0.26235045025828074,0.49185075876992446,0.6696428571428571,0.36216102476764245,0.3633831826014357,0.06845238095238096,0.6428571428571429,0.35932249018655843,0.36351782701633994,0.06857142857142857,0.09821428571428571,0.10416666666666667,0.1,0.04,2.402857142857143,0.06547619047619048,0.002857142857142857,0.19449608309238162,0.0714,10.625,0.0,0.0,0.15,0.08035714285714286,1,0.1364256238278067,0.14266651956986576,1.5193171025994976,0.8170728068875467,0.0,1.0,0.15,0.25
29,0.6107775252159957,0.49236411879845365,0.6065787447596009,0.4936221508474891,0.26235045025828074,0.4921732495058864,0.6467065868263473,0.3644671034981445,0.3641706925508961,0.0688622754491018,0.6171428571428571,0.3601974055883697,0.3644606841591971,0.06857142857142857,0.09580838323353294,0.09880239520958084,0.09714285714285714,0.045714285714285714,2.72,0.0748502994011976,0.005714285714285714,0.19504545813910118,0.0714,10.550898203592814,0.0,0.0,0.15,0.08083832335329341,1,0.13948620999438194,0.14195318697201642,1.586073617690365,0.8007313507497957,0.0,1.0,0.15,0.25
30,0.6213166848370406,0.4931135689258863,0.6132373343096239,0.49398493715454955,0.26235045025828074,0.49220952866811163,0.6170212765957447,0.36686181039682114,0.36534328960482065,0.06990881458966565,0.58,0.36054026273122686,0.36502726615553327,0.06857142857142857,0.0851063829787234,0.09422492401215805,0.09714285714285714,0.06,2.92,0.08206686930091185,0.014285714285714285,0.1956788659247071,0.0714,10.382978723404255,0.0,0.0,0.15,0.08206686930091185,1,0.14050206751226718,0.14124342103715634,1.6514950024794146,0.7847167237347998,0.0,1.0,0.15,0.25
31,0.6312550747532197,0.493213861740431,0.61976548651925,0.4940455343644213,0.26235045025828074,0.4923786396341915,0.571875,0.3689462808332727,0.36448676663169693,0.071875,0.5228571428571429,0.3613130618865017,0.3657558375841047,0.06857142857142857,0.09375,0.109375,0.11142857142857143,0.08571428571428572,3.177142857142857,0.075,0.025714285714285714,0.19767407510950896,0.0714,9.79375,0.0,0.0,0.15,0.08125,0,0.1422546466568778,0.14060782564248914,1.7298936738583979,0.7705918227075738,0.0,0.9743589743589743,0.15,0.25
32,0.638861380203827,0.49263511961911494,0.6266534742708927,0.49402254302705056,0.26235045025828074,0.49255526892948465,0.5283018867924528,0.369814310235851,0.366596700184569,0.07232704402515723,0.48,0.36205591902935885,0.36644710389298807,0.06857142857142857,0.0880503144654088,0.11006289308176101,0.10285714285714286,0.09142857142857143,3.422857142857143,0.09119496855345911,0.005714285714285714,0.1993755952625807,0.0714,9.49056603773585,0.0,0.0,0.15,0.08176100628930817,0,0.1440573734235934,0.14202452023180137,1.7981529432383727,0.8023654963635712,0.0,0.9444444444444444,0.15,0.25
33,0.6459103740038383,0.49243379243905644,0.6322694050060433,0.49423319951873573,0.26235045025828074,0.4927637552542218,0.5396825396825397,0.37123630910526784,0.3670949749752439,0.0761904761904762,0.4857142857142857,0.3630844904579303,0.36721853246441655,0.07142857142857142,0.09841269841269841,0.12380952380952381,0.12,0.1,3.5714285714285716,0.10476190476190476,0.008571428571428572,0.20063673918617916,0.0714,9.39047619047619,0.0,0.0,0.15,0.07936507936507936,0,0.14802793815330714,0.14202452023180137,1.882189884373605,0.8023654963635712,0.0,0.9761904761904762,0.15,0.25
34,0.6554562467076341,0.49088183075857916,0.6395276866403741,0.4936216010408988,0.26235045025828074,0.49294440811098944,0.5422077922077922,0.3725645651150495,0.36983426730722574,0.07792207792207792,0.47714285714285715,0.3643251917684112,0.3681213601687767,0.07142857142857142,0.09740259740259741,0.1266233766233766,0.12,0.12,3.66,0.1038961038961039,0.02,0.20207572271494348,0.0714,9.077922077922079,0.0,0.0,0.15,0.08116883116883117,0,0.15026962451977097,0.14202452023180137,1.9645460866861328,0.8023654963635712,0.0,0.9761904761904762,0.15,0.25
