t,mean_x,mean_y,mean_x_all,mean_y_all,mean_L,y0,mean_epc,mean_r,mean_b,fund_prevalence,mean_epc_all,mean_r_all,mean_b_all,fund_prevalence_all,punish_rate,active_punish_rate,mean_punished,exit_rate,mean_exit_intent,exit_attempt_rate,exit_success_rate,p_opp_mean,stay_value,mean_degree_active,threat,A,budget,enforcer_frac,n_cadre_fallback,cap_mean,cap_p90,service_mean,service_p90,monopoly_on,enforcer_punish_share_step,pi_reward,lam_punish
0,0.3587922544493415,0.49140333977143524,0.3587922544493415,0.49140333977143524,0.2504925777620293,0.5,0.0,0.3418686750839348,0.34016272811313986,0.002857142857142857,0.0,0.3418686750839348,0.34016272811313986,0.002857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,11.794285714285714,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.25
1,0.3672017322939847,0.4917633047545618,0.3672017322939847,0.4917633047545618,0.2504925777620293,0.507041618742444,0.6142857142857143,0.34369724651250627,0.34153415668456844,0.005714285714285714,0.6142857142857143,0.34369724651250627,0.34153415668456844,0.005714285714285714,0.05142857142857143,0.05142857142857143,0.05142857142857143,0.0,0.037142857142857144,0.0,0.0,0.18793214176929235,0.0714,11.794285714285714,0.0,0.0,0.15,0.08,28,0.007714285714285715,0.0,0.05142857142857143,0.0,0.0,1.0,0.15,0.25
2,0.3751713257252259,0.49162696627677843,0.3751713257252259,0.49162696627677843,0.2504925777620293,0.5164999781890729,0.8342857142857143,0.34581153222679195,0.3431198709702827,0.008571428571428572,0.8342857142857143,0.34581153222679195,0.3431198709702827,0.008571428571428572,0.054285714285714284,0.06,0.06,0.0,0.03428571428571429,0.0,0.0,0.18793214176929235,0.0714,11.794285714285714,0.0,0.0,0.15,0.08,23,0.016675714285714287,0.0,0.1104,0.0,0.0,0.9047619047619048,0.15,0.25
3,0.3833205699570606,0.492488111833468,0.3833205699570606,0.492488111833468,0.2504925777620293,0.5180256345855397,0.9314285714285714,0.34746867508393486,0.34436272811313984,0.011428571428571429,0.9314285714285714,0.34746867508393486,0.34436272811313984,0.011428571428571429,0.04857142857142857,0.04857142857142857,0.04857142857142857,0.0,0.04,0.0,0.0,0.18793214176929235,0.0714,11.794285714285714,0.0,0.0,0.15,0.08,19,0.02387805,0.0,0.15676342857142855,0.0,0.0,0.8235294117647058,0.15,0.25
4,0.39090111919500387,0.49242125207725124,0.39090111919500387,0.49242125207725124,0.2504925777620293,0.5183141251102924,0.9314285714285714,0.349411532226792,0.34581987097028277,0.017142857142857144,0.9314285714285714,0.349411532226792,0.34581987097028277,0.017142857142857144,0.054285714285714284,0.054285714285714284,0.054285714285714284,0.0,0.08,0.0,0.0,0.18793214176929235,0.0714,11.794285714285714,0.0,0.0,0.15,0.08,16,0.03190151689285714,0.0,0.20791387428571426,0.0,0.0,0.8421052631578947,0.15,0.25
5,0.40127417176997354,0.49277032673994214,0.40127417176997354,0.49277032673994214,0.2504925777620293,0.5176004571340797,0.8857142857142857,0.35076128274721236,0.3470627281131399,0.02,0.8857142857142857,0.35076128274721236,0.3470627281131399,0.02,0.04,0.04285714285714286,0.04285714285714286,0.0,0.054285714285714284,0.0,0.0,0.18793214176929235,0.0714,11.794285714285714,0.0,0.0,0.15,0.08,13,0.038170580736964284,0.0,0.24661273965714284,0.0,0.0,1.0,0.15,0.25
6,0.4105523010006529,0.49262461092125037,0.4105523010006529,0.49262461092125037,0.2504925777620293,0.5171958204720933,0.9028571428571428,0.35298985417578377,0.3489484423988542,0.022857142857142857,0.9028571428571428,0.35298985417578377,0.3489484423988542,0.022857142857142857,0.06285714285714286,0.06857142857142857,0.06857142857142857,0.0,0.09714285714285714,0.0,0.0,0.18793214176929235,0.0714,11.794285714285714,0.0,0.0,0.15,0.08,11,0.047209823096319194,0.0,0.3102519134354285,0.0,0.0,0.9583333333333334,0.15,0.25
7,0.42028837199158114,0.49285629182875723,0.42028837199158114,0.49285629182875723,0.2504925777620293,0.5168944926516412,0.92,0.35396128274721234,0.3496770138274256,0.022857142857142857,0.92,0.35396128274721234,0.3496770138274256,0.022857142857142857,0.02857142857142857,0.02857142857142857,0.02857142857142857,0.0,0.09142857142857143,0.0,0.0,0.18793214176929235,0.0714,11.794285714285714,0.0,0.0,0.15,0.08,8,0.05125948826655188,0.0,0.3326183037381485,0.0,0.0,0.9,0.15,0.25
8,0.42884181228128876,0.4926370449607126,0.42884181228128876,0.4926370449607126,0.2504925777620293,0.5168726140005879,0.8857142857142857,0.3559556363853202,0.35151177246857757,0.03142857142857143,0.8857142857142857,0.3559556363853202,0.35151177246857757,0.03142857142857143,0.06,0.07142857142857142,0.07142857142857142,0.0,0.12,0.0,0.0,0.18793214176929235,0.0714,11.794285714285714,0.0,0.0,0.15,0.08,6,0.06091733368236198,0.0,0.397394509091957,0.0,0.0,0.84,0.15,0.25
9,0.43821708258438385,0.49335873152814574,0.43821708258438385,0.49335873152814574,0.2504925777620293,0.5176465217616832,0.9514285714285714,0.35692508648917665,0.35275462961143467,0.03142857142857143,0.9514285714285714,0.35692508648917665,0.35275462961143467,0.03142857142857143,0.054285714285714284,0.05714285714285714,0.05714285714285714,0.0,0.12285714285714286,0.0,0.0,0.18793214176929235,0.0714,11.794285714285714,0.0,0.0,0.15,0.08,6,0.06731466663729922,0.14490087495962437,0.446589476052975,0.8698972180084482,0.0,0.9,0.15,0.25
10,0.4461962961328764,0.4942592409945087,0.4461962961328764,0.4942592409945087,0.2504925777620293,0.5185196899496689,0.9342857142857143,0.35767969125729676,0.35429748675429185,0.03428571428571429,0.9342857142857143,0.35767969125729676,0.35429748675429185,0.03428571428571429,0.05714285714285714,0.06285714285714286,0.06285714285714286,0.0,0.17714285714285713,0.0,0.0,0.18793214176929235,0.0714,11.794285714285714,0.0,0.0,0.15,0.08,5,0.07468106973987917,0.14482809702142263,0.5005148293890583,0.8681255332467198,0.0,0.9545454545454546,0.15,0.25
