agent_id,punish_issued,punished_received,final_r,final_b,final_x,y,L,cap,service,is_enforcer,cadre_fallback,exited,exit_time,exit_intent,disengaged,exit_cost_eff_last,degree,degree_at_end,betweenness
0,3,9,0.544122351740883,0.11321106035971264,1.0,0.5392477675940371,0.0252409631821907,0.20560215008337765,0.7447860526507196,False,False,False,-1,1,False,0.0,67,67,
1,12,8,0.015107564980732322,0.336108656867242,1.0,0.45868419057947,0.6945386027956655,0.3240070361357348,0.10992324068010123,True,False,False,-1,0,False,0.0,22,22,
2,0,13,0.33041737237035695,0.3517295464735112,0.8238183754183669,0.8604941433575334,0.4500470935404541,0.0,0.0,False,False,True,59,13,False,3.07,7,7,
3,2,2,0.3195957001231692,0.2977847896918719,0.9654001638188995,0.5499250270922795,0.1584451070637103,0.123527820838467,0.21146316629842585,False,False,False,-1,4,False,0.0,14,14,
4,0,3,0.3046847002579282,0.15322771226885917,1.0,0.4261658627425083,0.31104266184808416,0.0,0.0,False,False,False,-1,6,True,0.0,21,21,
5,1,3,0.18491921922167884,0.4061362411048542,1.0,0.592168162082397,0.34126547965982507,0.09845324652432641,0.18322737433628772,False,False,False,-1,1,False,0.0,19,19,
6,2,3,0.5845167666434482,0.030191683173622724,0.9515320641648491,0.42079457721671504,0.2907718501988483,0.04766475272439587,0.0012052812411112268,False,False,False,-1,0,False,0.0,37,37,
7,2,18,0.31618520018724006,0.2197166656089493,1.0,0.4831338248334468,0.0210045466401134,0.08367798131812818,0.02788507203685237,False,False,False,-1,1,False,0.0,74,74,
8,0,20,0.10071980827617581,0.15781165277432085,0.9341988141077366,0.40649381560745296,0.1158556385363979,0.0,0.0,False,False,True,294,12,False,2.74,6,6,
9,0,8,0.024862760406173284,0.28613494846009313,0.9903071334984874,0.46295503285611866,0.022645386839072638,0.0,0.0,False,False,False,-1,3,False,2.26,42,42,
10,2,9,0.37416290687160914,0.26335193929019873,0.9803965344693313,0.48744753004736185,0.13364502221783978,0.11100455641393202,0.09333863821232653,False,False,False,-1,5,False,2.05,34,34,
11,25,12,0.0,0.0,1.0,0.5109207073511813,0.5450327011063358,0.5736603869029013,0.03479292198467771,True,False,False,-1,0,False,2.02,34,34,
12,1,7,0.1906054464380582,0.3882245119465738,1.0,0.42106824487827643,0.19544106472598283,0.01969876326921395,0.00027961512229791625,False,False,False,-1,1,False,0.0,38,38,
13,1,3,0.41572718300752154,0.1453847638914011,0.995889504348259,0.4670222665347021,0.13650638173796364,0.03779535806689384,0.0038651897167312848,False,False,False,-1,0,False,0.0,14,14,
14,0,12,0.14444597613925378,0.1352098009181391,0.9757461327836857,0.4571614080928432,0.16119455721588266,0.0,0.0,False,False,False,-1,1,False,2.41,47,47,
15,19,1,0.0,0.0,1.0,0.5715016297349865,0.646775300225822,0.4219680569509179,0.01246110574354487,True,False,False,-1,0,False,0.0,12,12,
16,0,8,0.12685835839173845,0.24368090558819885,1.0,0.41596855297969526,0.39982991467277645,0.0,0.0,False,False,False,-1,0,False,0.0,19,19,
17,3,9,0.2499175707331925,0.3663442763353805,0.9995294512909932,0.5353454357594823,0.04613663406654887,0.23059308558512018,0.4735903278890225,False,False,False,-1,2,False,1.8399999999999999,28,28,
18,0,11,0.15070859198749736,0.19035016621923487,1.0,0.5558185011052904,0.5338935386285149,0.0,0.0,False,False,False,-1,5,False,1.8399999999999999,27,27,
19,1,24,0.21737540324991061,0.1147452614604877,1.0,0.6289227149602529,0.0875089585363868,0.025564585897729867,0.0007994746903140346,False,False,False,-1,1,False,0.0,52,52,
20,0,0,0.3454016583326248,0.22318422109731145,1.0,0.44564221158672934,0.0074695191442546854,0.0,0.0,False,False,False,-1,2,False,0.0,15,15,
21,0,13,0.23293996152902494,0.48829591010230056,0.9845677292015306,0.4821603783893833,0.177969743376046,0.0,0.0,False,False,False,-1,6,True,2.17,37,37,
22,2,14,0.16362349633362636,0.32850804847894666,0.9770701134197127,0.5059547655610989,0.12784552676305294,0.09669497252788044,0.03034395854176516,False,False,False,-1,0,False,2.38,46,46,
23,1,4,0.25003560715673906,0.4959786082321893,1.0,0.5428591813718092,0.2976372882859981,0.1185157458820541,0.38692390084819756,False,False,False,-1,2,False,1.8399999999999999,28,28,
