agent_id,punish_issued,punished_received,final_r,final_b,final_x,y,L,cap,service,is_enforcer,cadre_fallback,exited,exit_time,exit_intent,disengaged,exit_cost_eff_last,degree,degree_at_end,betweenness
0,0,72,0.3809012037173818,0.3837888157338941,0.5659549599474701,0.5403849433745566,0.21303859887902166,0.0,0.0,False,False,True,87,49,False,3.37,5,5,
1,0,44,0.5257166026625554,0.11320835699642982,0.944038360373476,0.5303048733202096,0.14096663567950782,0.0,0.0,False,False,True,120,24,False,1.78,2,2,
2,1,37,0.3345448625051721,0.4868955047189528,1.0,0.5553679903855488,0.15313495946149785,0.06115369635701275,0.026882369670289397,False,False,False,-1,0,False,0.0,28,28,
3,1,33,0.38729943448279697,0.1309113083404425,1.0,0.4450907652330638,0.11790086462194944,0.06208025187629798,0.02856204650091522,False,False,False,-1,0,False,0.0,10,10,
4,1,92,0.4902699091475568,0.2139558485749465,0.7991966941982679,0.5055131618299852,0.2517456729093585,0.018642014836481455,0.00022389659456767983,False,False,False,-1,41,True,1.93,31,31,
5,0,53,0.4410934202098331,0.5913777549593147,0.9637998133148061,0.47418095227779716,0.3756494171336202,0.0,0.0,False,False,True,110,44,False,1.54,2,2,
6,0,49,0.6858996567323735,0.4115265462060422,0.7517716671813289,0.4920332846643391,0.2625210507860101,0.0,0.0,False,False,True,175,32,False,1.96,3,3,
7,546,149,1.0,1.0,0.9915951434231054,0.5457845183526608,0.6521444712044286,2.0,63.95417862138237,True,False,False,-1,0,False,0.0,43,43,
8,0,55,0.28247222197602745,0.4992067499811944,0.8992499112407502,0.6235686942013268,0.09206681759177378,0.0,0.0,False,False,True,103,35,False,3.1,3,3,
9,484,360,1.0,1.0,0.9678331599577032,0.42526261376164415,0.5597741834326544,1.99,51.77745983801496,True,False,False,-1,0,False,0.0,60,60,
10,0,209,0.3494556807223519,0.3537708256548848,0.7812981911141209,0.6809863412402101,0.06293230176369495,0.0,0.0,False,False,True,264,178,False,2.29,4,4,
11,2,166,0.46450942448065746,0.16577536875863272,0.7851927097664914,0.2592760451494317,0.10619764647815062,0.035227542429311226,0.00036020483501654466,False,False,True,134,98,False,1.9,2,2,
12,0,74,0.2595535005300763,0.2329430660530126,0.9587319032972375,0.40912252164956425,0.3221014128720261,0.0,0.0,False,False,True,261,48,False,1.6,2,2,
13,0,278,0.3355138120010182,0.48594132640800347,0.7072111529492573,0.7516777763330478,0.398565771357277,0.0,0.0,False,False,True,162,123,False,2.29,3,3,
14,0,153,0.1081773598924785,0.7736732615361295,0.8580251893930941,0.37880076520714767,0.27575507340532196,0.0,0.0,False,False,True,209,138,False,1.9,3,3,
15,0,44,0.348547821195161,0.15196527989565342,0.9851000934751583,0.5970081772844901,0.22253224128066199,0.0,0.0,False,False,True,158,30,False,2.05,3,3,
16,1,45,0.5435072549297564,0.6036643456690209,0.8026858445563739,0.418247487616283,0.13924040030065216,0.020504742280531712,0.0003286639344636494,False,False,True,116,23,False,1.81,3,3,
17,0,87,0.11926695216920026,0.1142039087646509,0.7170744528048728,0.6222800557789594,0.1522547313887967,0.0,0.0,False,False,True,159,70,False,1.63,1,1,
18,1,88,0.2460165958865369,0.2922358915033987,0.9643768236838748,0.6105087524905338,0.4016758039041029,0.021236979600890597,0.00037859033270738236,False,False,True,117,58,False,2.23,3,3,
19,0,18,0.34441986412765596,0.2038446424093999,1.0,0.48699687458625374,0.11679162683603532,0.0,0.0,False,False,False,-1,0,False,0.0,18,18,
20,0,808,0.39628119791736544,0.15209970921472937,0.5277374698847859,0.40339611705965217,0.41747506981073146,0.0,0.0,False,False,False,-1,388,True,1.99,33,33,
21,1,136,0.28226360536968487,0.18590001346062365,0.6641009862138272,0.4162724707796433,0.4761609463717344,0.018735693302996438,0.0002284659128241631,False,False,True,171,93,False,1.75,3,3,
