agent_id,exit_capacity,outside_ties,econ_independence,tenure,born_inside,punishment_received,punishment_delivered,is_enforcer,exited
0,0.5912766417208044,0.6640338682792675,0.5185194151623415,86,False,70,0,False,True
1,0.31782528563742646,0.18986124723082928,0.44578932404402366,117,True,0,0,False,False
2,0.8651887902568307,0.8449937605949996,0.8853838199186618,70,False,17,0,False,True
3,0.5955177960850869,0.5641701283921262,0.6268654637780476,135,False,101,0,False,True
4,0.641185823155537,0.5933096641743975,0.6890619821366765,79,False,27,0,False,True
5,0.5884299577360479,0.583817222514327,0.5930426929577688,217,False,191,0,False,True
6,0.6799379746459299,0.566441916750765,0.7934340325410947,54,False,51,0,False,True
7,0.6090332817995874,0.699805371852283,0.5182611917468918,76,False,29,0,False,True
8,0.6930083628366881,0.5442105740707909,0.8418061516025854,57,False,39,0,False,True
9,0.678181400272476,0.9880986868401783,0.3682641137047737,73,False,52,0,False,True
10,0.507551940405532,0.669875004283315,0.3452288765277488,116,False,12,0,False,True
11,0.6695556660609076,0.8776717924757638,0.4614395396460513,73,False,20,1,False,True
12,0.7591521978183742,0.7412290132064228,0.7770753824303257,76,False,45,0,False,True
13,0.6497958348030212,0.7523847409288172,0.5472069286772251,82,False,34,0,False,True
14,0.5750499952474,0.5564415959619364,0.5936583945328636,450,False,1,3,False,False
15,0.7480807503157018,0.7936450820038552,0.7025164186275483,450,False,15,0,False,False
16,0.6099267930502599,0.6666149790724072,0.5532386070281127,86,False,14,0,False,True
17,0.9592931637339357,1.0,0.9185863274678713,450,False,200,668,True,False
18,1.0,1.0,1.0,450,False,3,1,False,False
19,0.9783216953084011,0.9903157044915863,0.9663276861252159,15,False,11,0,False,True
20,0.5428817063234065,0.5127955568472015,0.5729678557996115,91,False,43,0,False,True
21,0.5347878987634789,0.4175132172625438,0.6520625802644139,112,False,41,0,False,True
22,0.8594990664183639,1.0,0.718998132836728,126,False,10,0,False,True
23,0.6251908160958113,0.4468246292289149,0.8035570029627077,72,False,15,0,False,True
24,0.4314550211106717,0.36694770607110944,0.49596233615023394,317,True,50,0,False,False
25,0.6802724725320761,0.7228065681933277,0.6377383768708247,84,False,14,0,False,True
26,0.43963990301341277,0.41004836318270116,0.4692314428441244,450,False,4,1,False,False
27,0.5371498235854173,0.5570105247764815,0.517289122394353,160,False,129,0,False,True
28,0.5184091609028851,0.45365438364941496,0.5831639381563553,201,True,59,0,False,True
29,0.6746212610750624,0.5920441802941319,0.7571983418559928,99,False,31,0,False,True
30,0.6391507470737985,0.557487837982882,0.720813656164715,77,True,26,1,False,True
31,0.9551809349833124,0.9733393730524358,0.9370224969141889,27,False,0,0,False,False
32,0.4190062897194198,0.35819389588752726,0.47981868355131235,195,False,161,1,False,True
33,0.5464278401992856,0.4864215297454241,0.6064341506531471,197,True,69,0,False,True
34,0.5412741169099269,0.4930212243230106,0.5895270094968431,270,True,1,0,False,False
35,0.3186331476785998,0.1825113969583825,0.4547548983988171,95,True,37,0,False,False
36,0.47524236496565925,0.4935980477179866,0.4568866822133319,194,False,138,0,False,True
37,0.9636801603298205,0.979276179489558,0.948084141170083,22,False,0,0,False,False
38,0.9560103797634962,1.0,0.9120207595269925,450,False,3,1,False,False
39,0.6559821410607616,0.6384919946782689,0.6734722874432543,117,False,40,1,False,True
40,0.4099971877641204,0.3349242802123375,0.48507009531590334,266,True,0,0,False,False
41,0.5834337267726535,0.509632627740684,0.6572348258046229,120,True,66,0,False,True
42,0.6344221896974269,0.6026499203159575,0.6661944590788963,86,False,18,0,False,True
43,0.4702493840196646,0.44717569106008254,0.49332307697924666,450,False,17,706,True,False
44,0.7839455035006178,0.8264531625930294,0.7414378444082061,450,False,7,205,True,False
45,0.7225941258727075,0.7457393826918803,0.6994488690535346,212,False,8,0,False,True
46,0.46672008209081184,0.42366876043869744,0.5097714037429262,133,False,28,0,False,True
47,0.7437902376286314,0.7578907076516009,0.7296897676056617,450,False,1,4,False,False
48,0.8143787529994486,0.8660529668966099,0.7627045391022872,94,False,2,0,False,True
49,0.8472552457860573,0.8449534460883869,0.8495570454837277,186,True,6,1,False,True
50,0.6960421365522713,0.7755255965230691,0.6165586765814736,55,False,19,0,False,True
51,0.9808291123947659,1.0,0.9616582247895319,27,False,12,0,False,True
52,0.5441765357787566,0.42512783059864917,0.663225240958864,90,False,26,0,False,True
53,0.4984858510970618,0.5627070780048908,0.43426462418923273,193,False,19,1,False,True
54,0.5419769719736165,0.5054113253264001,0.5785426186208328,62,False,41,0,False,True
55,0.55671734587674,0.5709936365643113,0.5424410551891689,53,False,16,0,False,True
56,0.645632002838668,0.6505214935230926,0.6407425121542432,440,False,5,0,False,True
57,0.6076023729523783,0.5474981719370771,0.6677065739676796,148,True,1,0,False,False
58,0.3528484873008135,0.1421171683273356,0.5635798062742914,11,True,6,0,False,False
59,0.7411341835034131,0.7729954876859616,0.7092728793208645,450,False,4,435,True,False
60,0.6786452643215315,0.8425604862518442,0.5147300423912188,115,False,9,1,False,True
61,0.45114771602110604,0.3299138248761731,0.572381607166039,74,True,17,0,False,False
62,0.4713347920662048,0.4207384315838687,0.5219311525485409,386,True,2,1,False,False
63,0.5722600437183669,0.6196138105087611,0.5249062769279726,86,False,50,0,False,True
64,0.6427240374711818,0.6370514989514027,0.6483965759909609,450,False,0,0,False,False
65,1.0,1.0,1.0,450,False,5,0,False,False
66,0.6132510292303823,0.7302382037170618,0.4962638547437028,169,False,34,0,False,True
67,0.5313594031804464,0.4654132180224898,0.597305588338403,184,True,85,0,False,True
68,0.7243910675895802,0.7397023023707203,0.7090798328084399,450,False,4,1,False,False
69,0.9574982572118202,0.9933693400104638,0.9216271744131768,166,False,0,0,False,True
70,0.34132010418100556,0.2671328301653866,0.4155073781966246,425,True,114,0,False,False
71,0.6436221161775553,0.664966197450617,0.6222780349044935,450,False,0,1,False,False
72,0.8223936837631399,0.8637448991696159,0.7810424683566639,450,False,4,1,False,False
73,0.5469295329201111,0.507855252267619,0.5860038135726034,450,False,1,1,False,False
74,0.68188210854695,0.6810461102520501,0.6827181068418497,252,False,3,1,False,False
75,0.8373614608495702,0.871039944932219,0.8036829767669214,450,False,0,388,True,False
76,0.5376441173569205,0.4294404650738372,0.6458477696400039,68,True,33,0,False,False
77,0.7647089447356317,0.7699576391605885,0.759460250310675,108,False,18,1,False,True
78,0.5572064392694758,0.5234958589634413,0.5909170195755103,450,False,6,0,False,False
79,0.5307790917602674,0.4667669244706943,0.5947912590498404,193,True,189,0,False,True
80,0.4366464487713321,0.3227699272172774,0.5505229703253868,92,True,58,0,False,False
81,0.7012753385666688,0.6899806312020192,0.7125700459313185,310,True,0,1,False,False
82,0.7189514153525547,0.7071899608425072,0.7307128698626022,277,True,3,1,False,False
83,0.42217150670551434,0.4604163620943497,0.38392665131667897,87,False,44,0,False,True
84,0.49748238576436704,0.5875650165414028,0.4073997549873313,219,False,237,0,False,True
85,0.9698198578385777,1.0,0.9396397156771555,450,False,1,1,False,False
86,0.8327371164656313,0.8586087519102452,0.8068654810210174,146,False,0,1,False,False
87,0.6339265533760059,0.6562394048463792,0.6116137019056326,54,False,11,0,False,True
88,0.5041403524219363,0.5252874418945869,0.4829932629492857,271,False,134,0,False,True
89,0.7156512150410055,0.6741841205036915,0.7571183095783196,72,False,14,0,False,True
90,0.6906968325634097,0.6914568758602728,0.6899367892665466,245,False,0,0,False,False
91,0.6875279048875564,0.6355682623357025,0.7394875474394103,123,True,32,0,False,True
92,0.4975596885071668,0.4650600572454136,0.5300593197689201,450,False,0,221,True,False
93,0.8969075279384282,0.9461142673153399,0.8477007885615166,450,False,1,0,False,False
94,0.42840099091449524,0.3119163091655694,0.544885672663421,90,True,33,0,False,True
95,0.7423489539158857,0.7552391603934138,0.7294587474383577,347,False,0,1,False,False
96,0.59377520358268,0.568042154007288,0.619508253158072,450,False,0,0,False,False
97,0.3015476147301732,0.23829165806839564,0.36480357139195074,450,False,241,0,False,False
98,0.5930703116011176,0.5997601556173465,0.5863804675848887,127,False,56,0,False,True
99,0.4095580827475983,0.315062824502785,0.5040533409924116,167,True,0,1,False,False
100,0.5792923071354162,0.5498179959298918,0.6087666183409407,450,False,0,0,False,False
