agent_id,exit_capacity,outside_ties,econ_independence,tenure,born_inside,punishment_received,punishment_delivered,is_enforcer,exited
0,0.49819697734528623,0.5276579626544631,0.4687359920361094,76,False,129,0,False,True
1,0.6023419513148631,0.47910355981353087,0.7255803428161953,95,False,12,1,False,True
2,0.7250263997235964,0.7472919628721976,0.7027608365749952,64,False,16,0,False,True
3,0.527224294151802,0.24929837908714952,0.8051502092164545,230,False,187,0,False,True
4,0.6736446876785553,0.7241549463979339,0.6231344289591769,97,False,23,0,False,True
5,0.2929285415027644,0.0,0.5858570830055287,450,False,536,2,False,False
6,0.3044061899572204,0.0,0.6088123799144408,450,False,2,40,True,False
7,0.9568205482092325,0.9667241610433882,0.9469169353750767,36,False,11,0,False,True
8,0.5762381568217063,0.7326732273589863,0.4198030862844264,54,False,37,0,False,True
9,0.6086865332900391,0.39449227266541664,0.8228807939146614,67,False,34,0,False,True
10,0.504362639553969,0.1608242863386216,0.8479009927693164,295,False,0,1,False,False
11,0.572274154310626,0.4090008581417343,0.7355474504795176,82,False,116,1,False,True
12,0.763856101322812,0.7216589510163581,0.806053251629266,64,False,13,0,False,True
13,0.7741617463385754,0.8123788401154866,0.7359446525616642,89,False,74,1,False,True
14,0.6393919456352072,0.8300802970152525,0.4487035942551618,51,False,18,0,False,True
15,0.5512789983468884,0.6666308746101055,0.4359271220836714,74,False,19,1,False,True
16,0.8805667945983287,0.8755163943303572,0.8856171948663001,38,False,9,0,False,True
17,0.3600218167777642,0.0,0.7200436335555284,391,False,1,2,False,False
18,0.6926249960784961,0.5487505812987893,0.836499410858203,124,False,0,0,False,False
19,1.0,1.0,1.0,31,False,0,0,False,False
20,0.3059984880037943,0.0,0.6119969760075886,346,False,0,0,False,False
21,0.2597139649652886,0.0,0.5194279299305772,450,False,182,0,False,False
22,0.5332704869777878,0.16608867115684364,0.900452302798732,332,False,33,0,False,True
23,0.38699355048143713,0.0,0.7739871009628743,450,False,2,1,False,False
24,0.5871702236141442,0.43992768339086147,0.7344127638374268,89,False,23,1,False,True
25,0.6732852248169965,0.6512517564748148,0.6953186931591782,52,False,16,0,False,True
26,0.6086915590622126,0.5457046889226032,0.6716784292018221,81,False,45,1,False,True
27,0.6430629894035126,0.4804070904610613,0.8057188883459638,130,False,0,2,False,False
28,0.5500172860216288,0.4743606496310043,0.6256739224122534,91,False,44,1,False,True
29,0.4511582817127202,0.45691808425185815,0.44539847917358233,89,False,48,0,False,True
30,0.6301321560873524,0.5212652904979749,0.7389990216767299,69,False,26,1,False,True
31,0.9214399806296398,0.9247124184288157,0.9181675428304639,30,False,8,0,False,True
32,0.3248901387193426,0.0,0.6497802774386852,396,False,0,0,False,False
33,0.5664819719724514,0.5260687765607218,0.6068951673841811,73,False,28,0,False,True
34,0.30239205411484693,0.0,0.6047841082296939,450,False,2,575,True,False
35,0.9747138499992138,0.9818639404188152,0.9675637595796125,13,False,13,0,False,True
36,0.5141336839477406,0.47223024395545793,0.5560371239400232,97,False,44,0,False,True
37,0.30137600823108307,0.0,0.6027520164621661,450,False,22,161,True,False
38,0.2713657119214123,0.0,0.5427314238428246,450,False,4,1,False,False
39,0.8268591593540855,0.8483300909184528,0.8053882277897183,65,False,11,0,False,True
40,0.2758284863759066,0.0,0.5516569727518132,395,False,2,1,False,False
41,0.27841887791271136,0.0,0.5568377558254227,450,False,160,0,False,False
42,0.2810897157890505,0.0,0.562179431578101,450,False,53,0,False,False
43,0.9921203481022592,1.0,0.9842406962045185,20,False,0,0,False,False
44,0.9926938935475507,0.9968056380549085,0.9885821490401927,40,False,0,0,False,False
45,0.6636385983912364,0.6545372933824666,0.6727399034000062,116,False,6,0,False,True
46,0.8009827099676585,0.7523532480048406,0.8496121719304766,77,False,2,0,False,False
47,0.44159766138694434,0.19988361467574678,0.6833117080981419,159,False,2,0,False,False
48,0.9864379359878063,0.9810546394561575,0.9918212325194551,56,False,0,0,False,False
49,0.6224108547866013,0.2947473169423909,0.9500743926308116,217,False,2,2,False,True
50,0.38430106161896294,0.012077307600774476,0.7565248156371513,375,False,1,3,False,True
51,0.5576474557263945,0.3624029346862318,0.7528919767665572,141,False,1,0,False,True
52,0.38573951242493515,0.0,0.7714790248498703,450,False,30,1,False,False
53,0.2879485075919051,0.0,0.5758970151838102,450,False,0,328,True,False
54,0.5764470481322604,0.3017895168133579,0.851104579451163,216,False,1,0,False,True
55,0.7048257174805437,0.679145552745652,0.7305058822154352,118,False,14,0,False,True
56,0.8799731988954252,0.8733761737369817,0.8865702240538688,44,False,1,0,False,False
57,0.6056517659862408,0.4154678432667946,0.7958356887056871,72,False,30,0,False,True
58,0.6970972693672318,0.4143766529508281,0.9798178857836356,296,False,4,0,False,True
59,0.7934884027511944,0.712029994478486,0.8749468110239026,98,False,7,1,False,True
60,0.2925854012465495,0.0,0.585170802493099,450,False,66,0,False,False
61,0.8963157971708527,0.7926315943417055,1.0,131,False,0,1,False,False
62,0.3342993619382913,0.0,0.6685987238765826,450,False,68,1,False,False
63,0.599208099199425,0.677199096108477,0.521217102290373,60,False,13,0,False,True
64,0.9652176854077137,0.9729679964424155,0.9574673743730118,17,False,11,0,False,True
65,0.4665312703951451,0.35294794130541507,0.5801145994848751,132,False,65,0,False,True
66,0.8935377937991118,0.8885307172902684,0.8985448703079553,47,False,13,0,False,True
67,0.6252718848746004,0.44865777700664466,0.8018859927425562,71,False,17,0,False,True
68,0.5571080361834423,0.5327415544008647,0.5814745179660199,96,False,19,0,False,True
69,0.9812668490532825,0.9904062953611791,0.972127402745386,14,False,14,0,False,True
70,0.4805615269286865,0.18666219859099126,0.7744608552663816,201,False,24,0,False,True
71,0.2706835895470908,0.0,0.5413671790941816,450,False,1,0,False,False
72,0.233581216708773,0.0,0.467162433417546,364,False,0,1,False,False
73,0.2687253166275366,0.0,0.5374506332550733,450,False,22,0,False,False
74,0.866691747405832,0.8450617263159815,0.8883217684956825,64,False,9,0,False,True
75,0.6273121834889455,0.49911939988190246,0.7555049670959885,106,False,7,0,False,False
76,0.30879523745878296,0.0,0.6175904749175659,450,False,0,720,True,False
77,0.5122309871105534,0.3384997930546499,0.6859621811664568,73,False,50,0,False,True
78,0.6285629816765234,0.28896535596164546,0.9681606073914013,335,False,0,0,False,True
79,0.4495269941947815,0.02369245815511846,0.8753615302344445,450,False,0,3,False,False
80,0.7416376303418851,0.7362243459259507,0.7470509147578196,80,False,25,0,False,True
81,0.561705590506147,0.5270963237033579,0.5963148573089362,101,False,22,0,False,True
82,0.7673290661904155,0.7884021453961003,0.7462559869847307,103,False,25,0,False,True
83,0.319182108322986,0.0,0.638364216645972,450,False,55,1,False,False
84,0.49730211135655245,0.2886291655155284,0.7059750571975765,142,False,0,1,False,True
85,0.21029686572147105,0.0,0.4205937314429421,450,False,27,0,False,False
86,0.6138671658378868,0.24953453695692696,0.9781997947188467,450,False,2,0,False,False
87,0.48584738230070335,0.3618054681424979,0.6098892964589088,103,False,25,0,False,True
88,0.5965405536903472,0.2972152485832643,0.8958658587974301,118,False,17,0,False,True
89,0.5568231469917124,0.5193706920450951,0.5942756019383298,92,False,19,0,False,True
90,0.41436616297688444,0.07798614574962046,0.7507461802041484,255,False,22,1,False,False
91,0.9994931165480094,1.0,0.9989862330960189,1,False,0,0,False,False
92,0.4080503329172883,0.11274620772156091,0.7033544581130158,182,False,11,0,False,True
93,0.32392070237063925,0.0,0.6478414047412785,331,False,2,0,False,False
94,0.22967443639478335,0.0,0.4593488727895667,450,False,174,0,False,False
95,0.7295334042671615,0.6628613695944173,0.7962054389399058,61,False,10,0,False,True
96,0.3403401020142601,0.09359934236125185,0.5870808616672684,147,False,0,0,False,False
97,0.35621085226387106,0.0,0.7124217045277421,428,False,1,1,False,False
98,0.2709202024065767,0.0,0.5418404048131534,450,False,310,0,False,False
