t,mean_x,mean_y,mean_x_all,mean_y_all,mean_L,y0,mean_epc,mean_r,mean_b,fund_prevalence,mean_epc_all,mean_r_all,mean_b_all,fund_prevalence_all,punish_rate,active_punish_rate,mean_punished,exit_rate,mean_exit_intent,exit_attempt_rate,exit_success_rate,p_opp_mean,stay_value,mean_degree_active,threat,A,budget,enforcer_frac,n_cadre_fallback,cap_mean,cap_p90,service_mean,service_p90,monopoly_on,enforcer_punish_share_step,pi_reward,lam_punish
0,0.35453726374136707,0.5015790382783338,0.35453726374136707,0.5015790382783338,0.2462483218342688,0.5,0.0,0.31322810629680825,0.3419399783630503,0.0,0.0,0.31322810629680825,0.3419399783630503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,11.794285714285714,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.25
1,0.36528593093272743,0.5010796905475573,0.36528593093272743,0.5010796905475573,0.2462483218342688,0.5,0.58,0.31242810629680823,0.3413399783630503,0.0,0.58,0.31242810629680823,0.3413399783630503,0.0,0.025714285714285714,0.02857142857142857,0.02857142857142857,0.0,0.045714285714285714,0.0,0.0,0.18765837975780697,0.0493,11.794285714285714,0.0,0.0,0.15,0.08,28,0.004285714285714286,0.0,0.02857142857142857,0.0,0.0,0.7,0.05,0.25
2,0.37595955749106386,0.5006010242701278,0.37595955749106386,0.5006010242701278,0.2462483218342688,0.5,0.8314285714285714,0.3112281062968082,0.3404399783630503,0.0,0.8314285714285714,0.3112281062968082,0.3404399783630503,0.0,0.05142857142857143,0.05142857142857143,0.05142857142857143,0.0,0.037142857142857144,0.0,0.0,0.18765837975780697,0.0493,11.794285714285714,0.0,0.0,0.15,0.08,26,0.01197857142857143,0.0,0.07942857142857143,0.0,0.0,0.9444444444444444,0.05,0.25
3,0.3850863431178578,0.4996410096235833,0.3850863431178578,0.4996410096235833,0.2462483218342688,0.5,0.8571428571428571,0.31037096343966536,0.33983053753632,0.0,0.8571428571428571,0.31037096343966536,0.33983053753632,0.0,0.03428571428571429,0.037142857142857144,0.037142857142857144,0.0,0.04,0.0,0.0,0.18765837975780697,0.0493,11.794285714285714,0.0,0.0,0.15,0.08,20,0.017490107142857144,0.0,0.11498285714285714,0.0,0.0,0.9230769230769231,0.05,0.25
4,0.3939154207724815,0.5000573820140083,0.3939154207724815,0.5000573820140083,0.2462483218342688,0.5,0.9,0.3096281062968082,0.3392733946791771,0.0,0.9,0.3096281062968082,0.3392733946791771,0.0,0.025714285714285714,0.025714285714285714,0.025714285714285714,0.0,0.07142857142857142,0.0,0.0,0.18765837975780697,0.0493,11.794285714285714,0.0,0.0,0.15,0.08,19,0.021259799464285713,0.0,0.13839748571428573,0.0,0.0,0.7777777777777778,0.05,0.25
5,0.4033989032783232,0.49944906041198894,0.4033989032783232,0.49944906041198894,0.2462483218342688,0.5,0.8942857142857142,0.30905667772537965,0.33884482325060566,0.0,0.8942857142857142,0.30905667772537965,0.33884482325060566,0.0,0.025714285714285714,0.025714285714285714,0.025714285714285714,0.0,0.08571428571428572,0.0,0.0,0.18765837975780697,0.0493,11.794285714285714,0.0,0.0,0.15,0.08,18,0.02501064332410714,0.0,0.16134382171428568,0.0,0.0,1.0,0.05,0.25
6,0.4114867766924594,0.5006114908107964,0.4114867766924594,0.5006114908107964,0.2462483218342688,0.5,0.8914285714285715,0.3080852491539511,0.3382448232506057,0.0,0.8914285714285715,0.3080852491539511,0.3382448232506057,0.0,0.03428571428571429,0.03428571428571429,0.03428571428571429,0.0,0.11142857142857143,0.0,0.0,0.18765837975780697,0.0493,11.794285714285714,0.0,0.0,0.15,0.08,15,0.03002844725034375,0.0,0.19240265956571428,0.0,0.0,1.0,0.05,0.25
7,0.4176649005631956,0.5010315806467934,0.4176649005631956,0.5010315806467934,0.2462483218342688,0.5,0.8942857142857142,0.30768524915395107,0.3379448232506057,0.0,0.8942857142857142,0.30768524915395107,0.3379448232506057,0.0,0.014285714285714285,0.014285714285714285,0.014285714285714285,0.0,0.12,0.0,0.0,0.18765837975780697,0.0493,11.794285714285714,0.0,0.0,0.15,0.08,14,0.032021162156949175,0.0,0.20284032066011426,0.0,0.0,0.8,0.05,0.25
8,0.4266358283294234,0.5006544183793473,0.4266358283294234,0.5006544183793473,0.2462483218342688,0.5,0.9114285714285715,0.30728524915395106,0.3376448232506057,0.0,0.9114285714285715,0.30728524915395106,0.3376448232506057,0.0,0.014285714285714285,0.014285714285714285,0.014285714285714285,0.0,0.14285714285714285,0.0,0.0,0.18765837975780697,0.0493,11.794285714285714,0.0,0.0,0.15,0.08,14,0.03400391348902157,0.0,0.21306922853262628,0.0,0.0,1.0,0.05,0.25
9,0.4352456280358417,0.5015870831523224,0.4352456280358417,0.5015870831523224,0.2462483218342688,0.5,0.9257142857142857,0.30654239201109396,0.3370876803934628,0.0,0.9257142857142857,0.30654239201109396,0.3370876803934628,0.0,0.03142857142857143,0.03142857142857143,0.03142857142857143,0.0,0.16,0.0,0.0,0.18765837975780697,0.0493,11.794285714285714,0.0,0.0,0.15,0.08,12,0.038548179635862184,0.0,0.2402364153905452,0.0,0.0,1.0,0.05,0.25
