agent_id,punish_issued,punished_received,final_r,final_b,final_x,y,L,cap,service,is_enforcer,cadre_fallback,exited,exit_time,exit_intent,disengaged,exit_cost_eff_last,degree,degree_at_end,betweenness
0,0,97,0.21808591089718904,0.3535015453187414,0.7462756749161279,0.5677623613418586,0.3297560680516534,0.0,0.0,False,False,True,40,25,False,0.892,2,2,
1,0,57,0.23269254480119525,0.2287867786648437,0.9005133059732985,0.522114735045213,0.14738629269261933,0.0,0.0,False,False,True,40,25,False,0.82,2,2,
2,0,71,0.3656901112569395,0.3319455259380064,0.7217675319368493,0.2025379946654815,0.3377580374279847,0.0,0.0,False,False,True,32,21,False,1.084,4,4,
3,1,17,0.48505388320595166,0.6370262227167703,0.49962687008632256,0.28866119286095676,0.13406275937543588,0.017819707701779628,0.0001866732846693645,False,False,True,33,9,False,0.784,0,0,
4,0,7,0.35757386902915034,0.4316619774741413,0.38408899863555246,0.6649357096754782,0.03723954044100337,0.0,0.0,False,False,True,37,10,False,0.472,0,0,
5,112,56,1.0,1.0,0.8693911168346171,0.8841923718518419,0.49769362271910705,0.3177610261899481,0.03205494521740725,False,False,True,91,9,False,0.43600000000000005,0,0,
6,4,9,0.4511131249017717,0.5412974088905846,0.37997957833973073,0.4789913744526586,0.38463116238031964,0.06767072556416033,0.0006108613564863906,False,False,True,29,8,False,0.7000000000000001,0,0,
7,0,43,0.31930855015422555,0.5201734402452697,0.3950138933842013,0.4052374619840638,0.2703684338440195,0.0,0.0,False,False,True,38,24,False,0.76,2,2,
8,0,44,0.6856877898556093,0.3509531484171262,0.6654658089774328,0.5627443692568733,0.14393117121037796,0.0,0.0,False,False,True,37,20,False,1.0120000000000002,2,2,
9,0,32,0.46242981937572775,0.20992357859509767,0.48042491832436685,0.5416000625065068,0.07533526046595186,0.0,0.0,False,False,True,31,16,False,1.06,2,2,
10,109,66,1.0,1.0,0.9800285005287321,0.7710556946753014,0.5389767126932933,0.30834656435956204,0.03189001120811634,False,False,True,82,10,False,0.52,1,1,
11,0,15,0.514780838244271,0.43709934425417124,0.7457351849754185,0.6688741472097998,0.029130724847044296,0.0,0.0,False,False,True,26,9,False,0.868,1,1,
12,0,90,0.5390073381373063,0.415337078134255,0.6885740092784061,0.4745965240175876,0.034644587577291434,0.0,0.0,False,False,True,40,29,False,0.9279999999999999,2,2,
13,2,113,0.2704247068546355,0.6690103034739493,0.27120767515562894,0.5579984101838423,0.7293059507571423,0.03191819679278824,0.0002393788797396006,False,False,True,50,33,False,0.676,2,2,
14,0,23,0.2978656374944491,0.22974974725292993,0.39475729868037085,0.4075873917586592,0.384633614798708,0.0,0.0,False,False,True,31,14,False,0.772,3,3,
15,0,30,0.49914592827528215,0.14208832219280404,0.6710631509083379,0.6321848384947685,0.1988956198370971,0.0,0.0,False,False,True,38,24,False,0.568,0,0,
16,0,69,0.2024316912979283,0.3067181784927071,0.464466652396457,0.5320668029712735,0.263424634160341,0.0,0.0,False,False,True,38,21,False,0.844,2,2,
17,0,35,0.38986323396910866,0.34078278508537296,0.8895533112105469,0.7139841479903006,0.1188940908135525,0.0,0.0,False,False,True,46,21,False,0.532,1,1,
