t,mean_x,mean_y,mean_x_all,mean_y_all,mean_L,y0,mean_epc,mean_r,mean_b,fund_prevalence,mean_epc_all,mean_r_all,mean_b_all,fund_prevalence_all,punish_rate,active_punish_rate,mean_punished,exit_rate,mean_exit_intent,exit_attempt_rate,exit_success_rate,p_opp_mean,stay_value,mean_degree_active,threat,A,budget,enforcer_frac,n_cadre_fallback,cap_mean,cap_p90,service_mean,service_p90,monopoly_on,enforcer_punish_share_step,pi_reward,lam_punish
0,0.3465156641978256,0.4963476175335591,0.3465156641978256,0.4963476175335591,0.23726716252825136,0.5,0.0,0.33548787724778145,0.3272764169736062,0.002857142857142857,0.0,0.33548787724778145,0.3272764169736062,0.002857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,11.794285714285714,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.25
1,0.35714444673790174,0.4965104850083987,0.35714444673790174,0.4965104850083987,0.23726716252825136,0.49358515722094726,0.6314285714285715,0.3345735915334957,0.3265907026878919,0.002857142857142857,0.6314285714285715,0.3345735915334957,0.3265907026878919,0.002857142857142857,0.03428571428571429,0.037142857142857144,0.037142857142857144,0.0,0.04,0.0,0.0,0.18822693316619263,0.04420000000000001,11.794285714285714,0.0,0.0,0.15,0.08,28,0.005571428571428571,0.0,0.037142857142857144,0.0,0.0,0.9230769230769231,0.03,0.25
2,0.3661059445037727,0.4962375964135627,0.3661059445037727,0.4962375964135627,0.23726716252825136,0.48822718382177077,0.8657142857142858,0.33371644867635286,0.3259478455450348,0.002857142857142857,0.8657142857142858,0.33371644867635286,0.3259478455450348,0.002857142857142857,0.02857142857142857,0.02857142857142857,0.02857142857142857,0.0,0.03142857142857143,0.0,0.0,0.18822693316619263,0.04420000000000001,11.794285714285714,0.0,0.0,0.15,0.08,24,0.009829285714285714,0.0,0.06497142857142858,0.0,0.0,0.8,0.03,0.25
3,0.3724795846126299,0.4959335159376017,0.3724795846126299,0.4959335159376017,0.23726716252825136,0.4827840674278502,0.9057142857142857,0.33274502010492424,0.3252192741164634,0.002857142857142857,0.9057142857142857,0.33274502010492424,0.3252192741164634,0.002857142857142857,0.03142857142857143,0.037142857142857144,0.037142857142857144,0.0,0.04857142857142857,0.0,0.0,0.18822693316619263,0.04420000000000001,11.794285714285714,0.0,0.0,0.15,0.08,22,0.015351567857142858,0.0,0.10081485714285715,0.0,0.0,0.8461538461538461,0.03,0.25
4,0.3824643678929647,0.4950300997636636,0.3824643678929647,0.4950300997636636,0.23726716252825136,0.4782977888120757,0.9171428571428571,0.3318878772477814,0.32457641697360623,0.002857142857142857,0.9171428571428571,0.3318878772477814,0.32457641697360623,0.002857142857142857,0.02857142857142857,0.03428571428571429,0.03428571428571429,0.0,0.04285714285714286,0.0,0.0,0.18822693316619263,0.04420000000000001,11.794285714285714,0.0,0.0,0.15,0.08,19,0.020417667160714286,0.0,0.13308427428571432,0.0,0.0,1.0,0.03,0.25
5,0.3920400220574485,0.49395093643080695,0.3920400220574485,0.49395093643080695,0.23726716252825136,0.4744582568493234,0.9257142857142857,0.3310307343906385,0.32393355983074906,0.002857142857142857,0.9257142857142857,0.3310307343906385,0.32393355983074906,0.002857142857142857,0.03428571428571429,0.037142857142857144,0.037142857142857144,0.0,0.08857142857142856,0.0,0.0,0.18822693316619263,0.04420000000000001,11.794285714285714,0.0,0.0,0.15,0.08,16,0.025887007396339284,0.0,0.16756544594285713,0.0,0.0,0.9230769230769231,0.03,0.25
6,0.3999277934934381,0.49432759473037013,0.3999277934934381,0.49432759473037013,0.23726716252825136,0.4710223356404346,0.9,0.3303450201049243,0.3234192741164633,0.002857142857142857,0.9,0.3303450201049243,0.3234192741164633,0.002857142857142857,0.02857142857142857,0.02857142857142857,0.02857142857142857,0.0,0.13428571428571429,0.0,0.0,0.18822693316619263,0.04420000000000001,11.794285714285714,0.0,0.0,0.15,0.08,14,0.030043286645071877,0.0,0.19278556559542856,0.0,0.0,1.0,0.03,0.25
7,0.4101354081520985,0.4929804988936074,0.4101354081520985,0.4929804988936074,0.23726716252825136,0.4680354314138026,0.9142857142857143,0.3297164486763528,0.32303834900438144,0.002857142857142857,0.9142857142857143,0.3297164486763528,0.32303834900438144,0.002857142857142857,0.025714285714285714,0.025714285714285714,0.025714285714285714,0.0,0.14857142857142858,0.0,0.0,0.18822693316619263,0.04420000000000001,11.794285714285714,0.0,0.0,0.15,0.08,14,0.03375021306898937,0.0,0.21464413999780568,0.0,0.0,0.8888888888888888,0.03,0.25
8,0.4204452450433208,0.49178084329932403,0.4204452450433208,0.49178084329932403,0.23726716252825136,0.4645807150365916,0.8828571428571429,0.32880216296206716,0.3223526347186671,0.002857142857142857,0.8828571428571429,0.32880216296206716,0.3223526347186671,0.002857142857142857,0.03428571428571429,0.03428571428571429,0.03428571428571429,0.0,0.2,0.0,0.0,0.18822693316619263,0.04420000000000001,11.794285714285714,0.0,0.0,0.15,0.08,14,0.03872431914650157,0.0,0.24463697148356386,0.0,0.0,0.75,0.03,0.25
9,0.42900788056556266,0.49159457268983436,0.42900788056556266,0.49159457268983436,0.23726716252825136,0.46070075490806184,0.8971428571428571,0.3282307343906385,0.32192406329009565,0.002857142857142857,0.8971428571428571,0.3282307343906385,0.32192406329009565,0.002857142857142857,0.02,0.02,0.02,0.0,0.2571428571428571,0.0,0.0,0.18822693316619263,0.04420000000000001,11.794285714285714,0.0,0.0,0.15,0.08,14,0.04153069755076906,0.0,0.2597442320538926,0.0,0.0,0.7142857142857143,0.03,0.25
