agent_id,punish_issued,punished_received,final_r,final_b,final_x,y,L,cap,service,is_enforcer,cadre_fallback,exited,exit_time,exit_intent,disengaged,exit_cost_eff_last,degree,degree_at_end,betweenness
0,0,305,0.3809012037173818,0.3837888157338941,0.5642329479940765,0.6031474133458806,0.21303859887902166,0.0,0.0,False,False,True,156,132,False,2.6799999999999997,4,4,
1,0,27,0.5257166026625554,0.11320835699642982,0.9182207886014415,0.6547188184384978,0.14096663567950782,0.0,0.0,False,False,True,95,28,False,1.81,2,2,
2,0,8,0.31454486250517216,0.47189550471895286,1.0,0.4205848404430318,0.15313495946149785,0.0,0.0,False,False,False,-1,0,False,0.0,20,20,
3,1,91,0.38729943448279697,0.1309113083404425,0.9903995869567153,0.48342208349600313,0.11790086462194944,0.02647751343506407,0.0009209206038717272,False,False,False,-1,29,True,1.27,9,9,
4,0,67,0.4502699091475568,0.1839558485749465,0.7611821336649032,0.392258723752084,0.2517456729093585,0.0,0.0,False,False,True,297,23,False,1.81,1,1,
5,0,31,0.4410934202098331,0.5913777549593147,0.7764146440147132,0.48216578030677043,0.3756494171336202,0.0,0.0,False,False,True,71,20,False,1.63,2,2,
6,0,46,0.6858996567323735,0.4115265462060422,0.9580059089439604,0.5640646369771898,0.2625210507860101,0.0,0.0,False,False,True,116,40,False,1.78,2,2,
7,721,218,1.0,1.0,0.9805400152796049,0.5190813169176997,0.6521444712044286,2.0,68.69329369772213,True,False,False,-1,0,False,0.0,31,31,
8,0,89,0.28247222197602745,0.4992067499811944,0.7709918820420227,0.477304217967754,0.09206681759177378,0.0,0.0,False,False,True,123,68,False,2.65,2,2,
9,32,136,1.0,1.0,0.568461261912458,0.39709349003192934,0.5597741834326544,0.27753886600795,0.00757029431225669,False,False,True,111,62,False,3.19,4,4,
10,0,146,0.3494556807223519,0.3537708256548848,0.9912743897673486,0.7381490981754276,0.06293230176369495,0.0,0.0,False,False,True,150,115,False,2.3499999999999996,5,5,
11,0,68,0.42450942448065754,0.13577536875863272,0.48910809169145775,0.5126180317865784,0.10619764647815062,0.0,0.0,False,False,True,72,44,False,1.99,1,1,
12,0,70,0.2595535005300763,0.2329430660530126,0.94858785080016,0.6590483169024648,0.3221014128720261,0.0,0.0,False,False,True,113,50,False,1.69,0,0,
13,0,33,0.3355138120010182,0.48594132640800347,0.6735018946375463,0.39687176104466976,0.398565771357277,0.0,0.0,False,False,True,43,23,False,2.5300000000000002,2,2,
14,0,55,0.1081773598924785,0.7736732615361295,0.8716898406863047,0.5396159300995975,0.27575507340532196,0.0,0.0,False,False,True,135,51,False,1.96,0,0,
15,0,63,0.348547821195161,0.15196527989565342,0.9462665875023917,0.666829047678043,0.22253224128066199,0.0,0.0,False,False,True,272,37,False,1.81,3,3,
16,0,30,0.5035072549297563,0.5736643456690209,0.3116871914140195,0.8803698589746193,0.13924040030065216,0.0,0.0,False,False,True,79,38,False,1.87,2,2,
17,0,98,0.11926695216920026,0.1142039087646509,0.9497112905152464,0.4226545298146402,0.1522547313887967,0.0,0.0,False,False,True,153,103,False,1.63,1,1,
18,0,86,0.2060165958865369,0.2622358915033987,0.8375296994313031,0.5821883741623372,0.4016758039041029,0.0,0.0,False,False,True,108,66,False,2.05,2,2,
19,0,23,0.34441986412765596,0.2038446424093999,0.958795376358121,0.5308928214289543,0.11679162683603532,0.0,0.0,False,False,False,-1,0,False,0.0,13,13,
20,0,61,0.39628119791736544,0.15209970921472937,0.9062147931742709,0.25967816090068024,0.41747506981073146,0.0,0.0,False,False,True,100,55,False,2.11,2,2,
21,0,78,0.26226360536968485,0.17090001346062364,0.7339583607258506,0.5006385870171002,0.4761609463717344,0.0,0.0,False,False,True,75,46,False,1.8399999999999999,2,2,
22,0,80,0.2423001334688014,0.2489808287375861,0.4582281916535919,0.4763845209561514,0.35869226004568155,0.0,0.0,False,False,True,103,69,False,1.6,2,2,
