agent_id,punish_issued,punished_received,final_r,final_b,final_x,y,L,cap,service,is_enforcer,cadre_fallback,exited,exit_time,exit_intent,disengaged,exit_cost_eff_last,degree,degree_at_end,betweenness
0,0,175,0.21992553104774815,0.3046916440675388,0.5774192538586943,0.6724020132724782,0.0804968350406949,0.0,0.0,False,False,True,122,87,False,0.796,3,3,
1,1,21,0.4929786259005822,0.3070629792921228,1.0,0.9491468283161583,0.13213979945618332,0.02071133787584325,0.0003422156752016341,False,False,True,75,13,False,0.6400000000000001,2,2,
2,387,235,1.0,1.0,1.0,0.5142957735322793,0.5279215754862129,2.0,25.285372609424034,True,False,False,-1,0,False,0.0,3,3,
3,1,9,0.2176354884551357,0.09870087651856815,0.8836263039116652,0.35169106047465676,0.03689801688348435,0.01628231038858631,0.00012976319550080776,False,False,True,80,12,False,0.6880000000000001,2,2,
4,0,33,0.23742678452228036,0.09947083227880188,0.5537319450046962,0.2512614799074329,0.334264862316733,0.0,0.0,False,False,True,46,23,False,0.868,2,2,
5,0,22,0.27054653228871545,0.09794721216775935,0.9869674881007848,0.5186264540286892,0.22544971658638194,0.0,0.0,False,False,True,99,12,False,0.6400000000000001,2,2,
6,0,18,0.4006604599745051,0.40943886600917523,0.5076092319127694,0.7161456624607498,0.10985081171312781,0.0,0.0,False,False,True,63,20,False,0.6160000000000001,1,1,
7,0,114,0.7975681687653946,0.25457080149073696,0.3338638732304334,0.7234626085521048,0.29249739136470454,0.0,0.0,False,False,True,76,53,False,1.144,3,3,
8,0,39,0.49215011093575506,0.28990262963056485,0.9473506270791893,0.7709407750320537,0.13468538673162503,0.0,0.0,False,False,True,41,17,False,1.06,4,4,
9,0,67,0.2485999971310995,0.09439329252979382,0.49910134228140257,0.3360396830358231,0.29153184300039553,0.0,0.0,False,False,True,66,34,False,0.9640000000000001,2,2,
10,0,22,0.48694632440285673,0.006206334807292636,0.6371062431105847,0.4773367984521502,0.09742174288283449,0.0,0.0,False,False,True,58,15,False,0.772,2,2,
11,0,12,0.42552735077221143,0.2541243388158935,0.9669100183608453,0.4465165588986285,0.054845442903964085,0.0,0.0,False,False,True,137,9,False,0.628,2,2,
12,0,32,0.4466160556476901,0.19236902319718624,0.9966827883995635,0.49987451874902966,0.25128905708016097,0.0,0.0,False,False,True,89,30,False,0.7240000000000001,2,2,
13,0,14,0.23169015324798337,0.2923366575261236,0.9895429549885612,0.5016843542965889,0.0016965551728920275,0.0,0.0,False,False,True,62,14,False,0.7240000000000001,1,1,
14,0,14,0.09734654017122789,0.2181928819375209,0.8017581644528083,0.20786049004979235,0.039978263715931696,0.0,0.0,False,False,True,51,9,False,0.82,1,1,
15,0,15,0.33130234064759995,0.10913477471077679,0.8204342302202786,0.7741188749643664,0.18571511054545534,0.0,0.0,False,False,True,81,18,False,0.8320000000000001,2,2,
16,0,10,0.3608711365725156,0.42759978590943104,0.5355675314061289,0.858379263067066,0.055913395399177314,0.0,0.0,False,False,True,49,10,False,0.772,0,0,
17,0,21,0.24286315347427498,0.5178152540862836,0.694217691511436,0.2686221606875158,0.08584539020913952,0.0,0.0,False,False,True,47,17,False,0.6400000000000001,1,1,
18,0,16,0.357999342915066,0.27310139101144676,0.7656182574500197,0.6668564246503821,0.09059658636433822,0.0,0.0,False,False,True,73,11,False,0.6400000000000001,0,0,
19,0,16,0.5006863332643733,0.029937037809521998,1.0,0.4915623514833642,0.20297380379425903,0.0,0.0,False,False,True,70,15,False,0.736,2,2,
20,1,2,0.20645270123564846,0.3300273748657747,1.0,0.45973260482572076,0.5575444104914249,0.025564585897729867,0.0007994746903140346,False,False,False,-1,0,False,0.0,20,20,
21,10,25,0.6719329425255735,0.8710310164219188,0.9521980026291393,0.4293963325744828,0.676260837832121,0.19520281237116388,0.002754143888383507,False,False,True,88,10,False,0.6160000000000001,2,2,
22,0,2,0.2100757840693548,0.35772258646747224,1.0,0.42578037973073213,0.09378240149155848,0.0,0.0,False,False,False,-1,0,False,0.0,7,7,
23,527,277,1.0,1.0,1.0,0.6266526395803258,0.6497049249690167,2.0,53.36288026498743,True,False,False,-1,0,False,0.0,6,6,
24,0,21,0.5055614325514847,0.5402954971094379,1.0,0.5954668445348328,0.08707179516834955,0.0,0.0,False,False,True,72,17,False,0.58,1,1,
25,0,32,0.22109264666623765,0.6521791862310802,0.4874327721843874,0.6033753674547704,0.4800534927266589,0.0,0.0,False,False,True,59,20,False,0.892,2,2,
26,0,13,0.44188283198889916,0.32166851737920943,0.8732900996208849,0.36344193825500626,0.10108201314351659,0.0,0.0,False,False,True,71,9,False,0.664,1,1,
27,0,31,0.1753307581772154,0.49520142885942825,1.0,0.147613489140229,0.22343109412121442,0.0,0.0,False,False,True,287,13,False,0.592,2,2,
28,275,128,1.0,1.0,0.9532075423682373,0.5140290118437864,0.5981339526987094,2.0,17.14904237000353,True,False,False,-1,0,False,0.0,4,4,
