agent_id,exit_capacity,outside_ties,econ_independence,tenure,born_inside,punishment_received,punishment_delivered,is_enforcer,exited
0,0.8319472827889214,0.8925924418696658,0.7713021237081771,204,False,132,317,False,True
1,0.5563742702393422,0.5406980013120838,0.5720505391666005,120,False,117,0,False,True
2,0.836072021667629,0.9865117459192357,0.685632297416022,74,False,4,0,False,True
3,0.5789861402603569,0.678502568396379,0.47946971212433465,97,False,10,0,False,True
4,0.9094815180086327,0.928089701803074,0.8908733342141915,40,False,15,0,False,True
5,0.5402298911842062,0.672842708066461,0.40761707430195143,123,False,6,0,False,True
6,0.9771770527380842,0.9999569625814377,0.9543971428947307,31,False,9,0,False,True
7,0.9607111232476682,1.0,0.9214222464953364,211,False,8,0,False,True
8,0.5479779324287098,0.7317802347823088,0.36417563007511083,94,False,27,0,False,True
9,0.9832335223337523,1.0,0.9664670446675047,42,False,6,0,False,True
10,0.7034795869263526,0.6758796484902058,0.7310795253624995,59,False,31,1,False,True
11,0.6388780892304298,0.6905557651106452,0.5872004133502142,67,False,48,0,False,True
12,0.82718786035362,1.0,0.6543757207072399,94,False,17,0,False,True
13,0.9146975665285284,0.9539800455467483,0.8754150875103085,247,False,0,1,False,False
14,0.9464650964476536,0.9850737955070825,0.9078563973882248,73,False,0,0,False,False
15,0.4972303266256345,0.4139205658555573,0.5805400873957116,140,False,37,0,False,True
16,0.9804625834696281,1.0,0.9609251669392563,62,False,0,0,False,False
17,0.8224338470983347,0.8635185189758511,0.7813491752208183,60,False,3,0,False,True
18,0.8699366377923766,0.8855201568841445,0.8543531187006087,48,False,0,0,False,False
19,0.5314032601194418,0.518703273431386,0.5441032468074978,136,False,40,0,False,True
20,0.44246381628313447,0.30792920176772315,0.5769984307985458,103,False,23,0,False,True
21,0.5921576155061538,0.6157857725026897,0.5685294585096178,111,False,61,1,False,True
22,0.7137601195940587,0.8441057014188965,0.5834145377692209,44,False,37,0,False,True
23,0.719127970607601,0.6434883253953356,0.7947676158198665,60,False,49,0,False,True
24,0.3149003003098665,0.26828190221690273,0.3615186984028302,450,False,132,2,False,False
25,0.7997358621190098,0.807286954914083,0.7921847693239368,450,False,1,0,False,False
26,0.5874637341224347,0.6469069399265766,0.5280205283182927,111,False,79,1,False,True
27,0.7258262010797651,0.7341459674282986,0.7175064347312317,72,False,8,0,False,True
28,0.5800400641285455,0.5484741473727781,0.6116059808843127,293,False,33,0,False,True
29,0.49788843807500704,0.46700348103409006,0.528773395115924,450,False,37,0,False,False
30,0.9718374036725005,0.9881726782639151,0.9555021290810859,21,False,21,0,False,True
31,0.6620743081338919,0.8449085479088431,0.4792400683589407,67,False,48,0,False,True
32,0.8189274269341221,0.8311185102984497,0.8067363435697945,62,False,0,0,False,False
33,0.9266200692083466,0.9635326211775596,0.8897075172391338,131,False,0,0,False,False
34,0.710974343243771,0.8706816331284019,0.5512670533591401,80,False,41,49,False,True
35,0.8939456967594208,0.929602121132284,0.8582892723865577,103,False,1,0,False,False
36,0.8179871840559034,0.8723962822859981,0.7635780858258088,450,False,1,90,True,False
37,0.5364598423513726,0.549216389758722,0.5237032949440231,155,False,30,1,False,True
38,0.9367538394611246,1.0,0.8735076789222491,127,False,16,0,False,True
39,0.6396139534052379,0.5054425784539607,0.7737853283565149,94,False,55,0,False,True
40,0.6459952966691265,0.7899416803943339,0.5020489129439191,108,False,9,0,False,True
41,0.7405180432053335,0.7523580599169156,0.7286780264937515,299,False,0,2,False,True
42,0.3933039854935297,0.4431991276989688,0.34340884328809057,173,False,46,1,False,True
43,0.6608053168082991,0.680627689928578,0.6409829436880202,411,False,6,1,False,True
44,0.6906835885364031,0.6933232144960465,0.6880439625767598,349,False,8,3,False,True
45,0.9591873072863433,1.0,0.9183746145726865,450,False,20,136,True,False
46,0.818801760759911,0.8342474176433493,0.8033561038764725,71,False,11,0,False,True
47,0.7280413493382643,0.7384731409712849,0.7176095577052435,378,False,2,3,False,True
48,0.9119923358501034,0.9489111768712771,0.8750734948289297,124,False,6,0,False,True
49,0.6804361480388328,0.6795154707787161,0.6813568252989496,261,False,0,0,False,False
50,0.6723615447338055,0.7522249607889024,0.5924981286787085,56,False,22,0,False,True
51,0.7981231664281141,0.8234091968239353,0.7728371360322928,71,False,8,0,False,True
52,0.4238506173689416,0.3904500773025139,0.4572511574353693,450,False,17,0,False,False
53,0.6452214585290148,0.6032860287291716,0.6871568883288581,76,False,41,0,False,True
54,0.7098349952614373,0.5723579795110775,0.8473120110117971,58,False,12,0,False,True
55,0.9805108072240489,1.0,0.961021614448098,32,False,14,1,False,True
56,0.6213574824006542,0.7421410033571203,0.5005739614441881,127,False,13,2,False,True
57,0.8312345099051532,0.8614957661581666,0.8009732536521398,399,False,0,63,True,False
58,0.8792255122015442,0.9124274756813265,0.8460235487217619,107,False,1,0,False,False
59,0.7619651362355204,0.6969318540848523,0.8269984183861887,61,False,8,0,False,True
60,0.5693928426887056,0.714410909534766,0.42437477584264527,73,False,13,0,False,True
61,0.9630218801916612,1.0,0.9260437603833226,331,False,1,1,False,False
62,0.45204618899674126,0.51182942763234,0.39226295036114256,131,False,15,0,False,True
63,0.7546356625090911,0.9449709774317577,0.5643003475864243,67,False,12,0,False,True
64,0.6037470176749513,0.421945497169934,0.7855485381799686,55,False,14,0,False,True
65,0.5104203321754759,0.5339689503735641,0.48687171397738765,135,False,38,0,False,True
66,0.8157569215881819,0.83823367653906,0.7932801666373038,146,False,8,0,False,True
67,0.7176351471492843,0.6887494172175289,0.7465208770810399,106,False,9,0,False,True
68,0.44216734533836805,0.39601722901639524,0.48831746166034085,450,False,6,0,False,False
69,0.8800932832706287,0.9113135293876871,0.8488730371535704,85,False,9,0,False,True
70,0.47386646106978114,0.43367573960596867,0.5140571825335936,396,False,3,1,False,False
71,0.9677142279435675,0.999720195871891,0.9357082600152441,76,False,0,0,False,False
72,0.7895673251976865,0.9284817758614502,0.6506528745339226,110,False,8,1,False,True
73,0.7941281939322851,0.7461152451551241,0.8421411427094462,144,False,10,1,False,True
74,0.7003960166149292,0.7034228181348597,0.6973692150949986,259,False,12,0,False,True
75,0.6386353745668403,0.6044401656477694,0.6728305834859112,93,False,32,0,False,True
76,0.5218089122602337,0.48811433313791125,0.5555034913825563,170,False,9,1,False,True
77,0.8883524207649864,0.9231861011133984,0.8535187404165744,119,False,7,0,False,True
78,0.930031674580724,0.9534016184084275,0.9066617307530205,41,False,9,0,False,True
79,0.5989284214697795,0.5341620978450735,0.6636947450944856,94,False,7,0,False,True
80,0.623937425419279,0.49529506523825023,0.7525797856003078,112,False,20,0,False,True
81,0.726386090481643,0.7365326513569945,0.7162395296062916,382,False,9,0,False,False
82,0.9611730169095816,0.9951276424723584,0.9272183913468046,54,False,0,0,False,False
83,0.4885698926110113,0.5076418517515677,0.4694979334704549,190,False,50,0,False,True
84,0.7307054086420647,0.7385485174845826,0.7228622997995467,211,False,0,0,False,False
85,0.34547167165034676,0.2747786087412877,0.4161647345594058,450,False,2,1,False,False
86,0.5280173811906956,0.5777041853492165,0.47833057703217485,66,False,9,0,False,True
87,0.6364183003418125,0.7377445684842513,0.5350920321993737,73,False,23,0,False,True
88,0.701929175435924,0.6962448140875523,0.7076135367842958,293,False,21,0,False,True
89,0.6231713253344524,0.6621812513978181,0.5841613992710867,114,False,10,0,False,True
90,0.5657503151222749,0.5660181648484373,0.5654824653961126,226,False,1,0,False,True
91,0.7984810795743065,0.8040294224453473,0.7929327367032657,60,False,6,1,False,True
92,0.6264774725031789,0.6526896620729455,0.6002652829334122,150,False,31,0,False,True
93,0.7824209464635324,0.801321779034113,0.7635201138929519,241,False,1,1,False,True
94,0.4607670316482955,0.4036146475663537,0.5179194157302374,93,False,38,1,False,True
95,0.7783298390697018,0.890335044765102,0.6663246333743016,133,False,17,0,False,True
96,0.6038912922652178,0.5890657373123122,0.6187168472181235,341,False,20,0,False,True
97,0.3898437139095354,0.357020161170256,0.42266726664881493,159,False,42,0,False,True
98,0.5975166872040787,0.5271484186211388,0.6678849557870187,44,False,18,0,False,True
99,0.7092768752140882,0.7091221122827339,0.7094316381454425,450,False,0,0,False,False
100,0.835731804061115,0.858079754336271,0.813383853785959,85,False,0,0,False,False
101,0.7910597475411623,0.7500745981424555,0.8320448969398689,64,False,15,0,False,True
102,0.9818341718545676,1.0,0.9636683437091352,39,False,8,0,False,True
103,0.9084784933045542,0.94020742450442,0.8767495621046885,450,False,2,0,False,False
104,0.8174511663745414,0.8582654851472248,0.776636847601858,412,False,8,2,False,True
105,0.6533246111226108,0.6485439062963051,0.6581053159489164,353,False,2,0,False,False
106,0.38737116251929105,0.32952313785943543,0.4452191871791466,363,False,55,0,False,False
