agent_id,punish_issued,punished_received,final_r,final_b,final_x,y,L,cap,service,is_enforcer,cadre_fallback,exited,exit_time,exit_intent,disengaged,exit_cost_eff_last,degree,degree_at_end,betweenness
0,0,108,0.5158890447585593,0.23234301142952332,0.4140782010393716,0.4690337502527596,0.07907246805114826,0.0,0.0,False,False,True,97,22,False,0.9279999999999999,4,4,
1,11,13,0.8164833800035106,0.40361368330597835,0.7251492827518334,0.6654860074647735,0.5770252695864901,0.20060422383590157,0.0023264110858226546,False,False,True,54,11,False,0.652,1,1,
2,0,15,0.6891842256616849,0.32797504830083646,0.7612951002190205,0.7826979193474045,0.01301238196789538,0.0,0.0,False,False,True,68,8,False,0.6400000000000001,1,1,
3,0,36,0.47542176888254284,0.05914099547515848,0.805906303934431,0.4975074990258897,0.1814256662439284,0.0,0.0,False,False,True,75,8,False,0.808,1,1,
4,0,6,0.30725029280274746,0.3994181342581601,0.9438822473395393,0.5717449305847844,0.22007592970592812,0.0,0.0,False,False,True,110,8,False,0.6040000000000001,2,2,
5,0,53,0.25643140384377877,0.23528676397753184,0.9859090228290036,0.15083294953352253,0.48920195775996517,0.0,0.0,False,False,True,85,16,False,0.8320000000000001,3,3,
6,0,75,0.16460027473225108,0.1936056716453933,0.764804285731617,0.47223494790160053,0.12537976884038146,0.0,0.0,False,False,True,66,16,False,0.8800000000000001,2,2,
7,0,29,0.13935376776498382,0.314349916149173,0.5557940960536355,0.7055265296861638,0.12615178531741023,0.0,0.0,False,False,True,62,9,False,0.6880000000000001,0,0,
8,0,26,0.2129412151859211,0.22930990124879155,0.7482685967922749,0.24022653743521327,0.2831036269029932,0.0,0.0,False,False,True,61,12,False,0.988,3,3,
9,0,177,0.717658437658885,0.24183126376974298,0.8593689680649118,0.689754835900211,0.1746850975472405,0.0,0.0,False,False,True,97,34,False,0.868,3,3,
10,0,54,0.1466917312417435,0.24405486150115377,0.9869169660589838,0.7561621200611692,0.23550874037804187,0.0,0.0,False,False,True,117,11,False,0.58,1,1,
11,0,37,0.1837362874501291,0.2850208875078991,0.4298437930882177,0.3966630116900876,0.08889645593758201,0.0,0.0,False,False,True,70,17,False,0.796,3,3,
12,0,40,0.240227575884213,0.14381242643054934,0.9252056524023882,0.14590183072589155,0.2837855993968414,0.0,0.0,False,False,True,68,23,False,0.916,1,1,
13,0,10,0.2959353571743388,0.2526134043387293,0.7716047410568506,0.7612419546880717,0.12340665618006026,0.0,0.0,False,False,True,53,9,False,0.82,2,2,
14,1,45,0.283795932282842,0.4728449935217005,0.994884360679344,0.3854611253324753,0.19346698009855093,0.01969876326921395,0.00027961512229791625,False,False,True,106,9,False,0.484,0,0,
15,0,11,0.3124332348031038,0.43444895870936373,0.9424604832927729,0.49612529413661827,0.12646735539682086,0.0,0.0,False,False,True,70,10,False,0.808,3,3,
16,0,20,0.12352278513994215,0.19484854215766484,0.9774644597331069,0.4908187034189848,0.24847754470501462,0.0,0.0,False,False,True,60,8,False,0.7120000000000001,2,2,
17,3,9,0.2861650905281446,0.38503218015044816,0.6628643115429929,0.7007132104948863,0.5969762893128429,0.055596757866942584,0.0006745482288685021,False,False,True,56,8,False,0.664,1,1,
18,1,0,0.7290934441212761,0.16950520142208333,1.0,0.4262026987048968,0.29249393852325967,0.021236979600890597,0.00037859033270738236,False,False,False,-1,0,False,0.472,3,3,
19,0,1,0.12110252189527838,0.13901867298418433,0.9925090921508866,0.5756309211620354,0.02540139746769111,0.0,0.0,False,False,False,-1,0,False,0.0,2,2,
20,1,14,0.19485442643149814,0.4273849496123657,0.7774771923342029,0.6887380624323053,0.4494446363546028,0.019502268105603543,0.00026854236345491875,False,False,True,73,11,False,0.7120000000000001,0,0,
21,0,22,0.021754083723037356,0.20339571033782436,0.5660675572183089,0.3995984820058944,0.4952076605239261,0.0,0.0,False,False,True,61,11,False,0.6880000000000001,1,1,
22,0,10,0.07995448866084702,0.6062212150886218,0.7544781059641268,0.144829967309732,0.4323180813148916,0.0,0.0,False,False,True,119,8,False,0.6040000000000001,2,2,
23,0,48,0.4561208630269171,0.5241942503179831,0.7876192084136238,0.5746406502824005,0.3884056074391195,0.0,0.0,False,False,True,122,25,False,0.532,0,0,
24,1,1,0.2241716555445514,0.14219474663185588,0.9682573096875676,0.5455356313220125,0.15594928303568015,0.03108412260039786,0.001757874100096117,False,False,False,-1,0,False,0.0,4,4,
25,1,3,0.4811389747981904,0.16672597896167154,1.0,0.5095682880980354,0.15932231838636973,0.08428407886744986,0.0979487063904197,False,False,False,-1,7,True,0.496,8,8,
26,1,0,0.18899325128069797,0.11680172253965966,1.0,0.5596129286593319,0.08047067128143418,0.04549717973058867,0.0081621771208224,False,False,False,-1,0,False,0.0,8,8,
27,0,43,0.485434535763009,0.25750661825606463,0.7912314900306986,0.5360808378369962,0.07919721652541503,0.0,0.0,False,False,True,108,9,False,0.6880000000000001,1,1,
28,0,8,0.10958913201837876,0.16493219046563173,0.6104106461717477,0.522001928782421,0.3787807773299446,0.0,0.0,False,False,True,48,8,False,0.592,1,1,
29,0,10,0.15259150468065288,0.1368378168239456,0.16067547709540256,0.6030701040870555,0.42114979588802104,0.0,0.0,False,False,True,63,11,False,0.6040000000000001,1,1,
30,1,13,0.2989775356260475,0.7523920552716745,0.627939512100611,0.3197853073092228,0.06920970278926003,0.019404756765075526,0.00026317151618582036,False,False,True,92,11,False,0.664,1,1,
31,238,0,1.0,1.0,1.0,0.4303453806004637,0.7163090720699669,0.4423614776830866,0.14240645120010642,True,False,False,-1,0,False,0.0,1,1,
32,0,24,0.2913595198750659,0.12268291342670361,0.6934170811195929,0.23461980523249912,0.1549220368997133,0.0,0.0,False,False,True,54,8,False,0.7000000000000001,1,1,
33,111,0,1.0,1.0,0.9511414684859699,0.5294212520729277,0.5828874641387188,0.3274629311178109,0.03805756936822964,False,False,False,-1,0,False,0.0,0,0,
34,0,41,0.2054381173540825,0.28198910229216073,0.9723722597843325,0.4008396990488322,0.16562293729394037,0.0,0.0,False,False,True,88,8,False,0.6040000000000001,2,2,
35,0,203,0.10898376627680843,0.3307042167029426,0.9312321906168308,0.07237690654960756,0.15894004928653435,0.0,0.0,False,False,True,168,8,False,0.532,1,1,
36,0,38,0.2984345895850065,0.4866458958795464,0.9855844317629576,0.13168662593088973,0.4007225914109831,0.0,0.0,False,False,True,108,8,False,0.592,1,1,
37,1,0,0.19006682532712496,0.34840214015314497,0.9364209539962162,0.48150067364345944,0.22256353624286418,0.017378647717156852,0.00016873786421960516,False,False,False,-1,7,True,0.0,7,7,
38,0,10,0.5727772061424269,0.12483190809280562,0.9748826854204872,0.5224452290250784,0.4236540285060356,0.0,0.0,False,False,True,53,14,False,0.568,1,1,
39,0,12,0.4207166335842501,0.22251018161433736,0.7495408871696857,0.27707732237680543,0.13068053011852437,0.0,0.0,False,False,True,55,16,False,0.6160000000000001,0,0,
40,0,3,0.02783921700955406,0.13735618811489878,0.9240703124785064,0.5534672144401068,0.08893091605935581,0.0,0.0,False,False,False,-1,5,True,0.52,10,10,
41,244,19,1.0,1.0,1.0,0.5748539203728017,0.5920133466533315,0.5916142373709133,0.29259177246502793,True,False,False,-1,0,False,0.0,1,1,
42,0,9,0.2554591416987274,0.2140986596824205,0.911524578470854,0.8998511508010638,0.24242270544743857,0.0,0.0,False,False,True,67,10,False,0.532,1,1,
43,303,131,1.0,1.0,0.9356399156936546,0.43025614710634835,0.50319186914681,0.8572956926599022,1.0437049897772215,False,False,True,295,8,False,0.43600000000000005,0,0,
44,153,64,1.0,1.0,0.9299960063750196,0.9026769808889008,0.49671433404748566,0.3241964883799107,0.05311630301155442,False,False,True,206,20,False,0.43600000000000005,0,0,
45,0,3,0.433461782728916,0.12631251184326833,0.9763796813713268,0.25781098819223913,0.129679162240291,0.0,0.0,False,False,True,184,8,False,0.6160000000000001,1,1,
46,0,11,0.13294579699981796,0.3738284803640722,0.8705890509269684,0.41720426309832925,0.1945585718806873,0.0,0.0,False,False,True,93,10,False,0.628,1,1,
47,0,0,0.28108512917518547,0.17604083602961496,1.0,0.5594373242182242,0.23549009323665757,0.0,0.0,False,False,False,-1,2,False,0.0,2,2,
48,1,5,0.29493485315673856,0.48848036859348265,1.0,0.4645789859819686,0.17960265233965408,0.040542948870387334,0.005128681810312975,False,False,False,-1,5,True,0.0,3,3,
