t,mean_x,mean_y,mean_x_all,mean_y_all,mean_L,y0,mean_epc,mean_r,mean_b,fund_prevalence,mean_epc_all,mean_r_all,mean_b_all,fund_prevalence_all,punish_rate,mean_punished,exit_rate,mean_exit_intent,exit_attempt_rate,exit_success_rate,p_opp_mean,stay_value,mean_degree_active,threat,A,budget,enforcer_frac,n_cadre_fallback,cap_mean,cap_p90,service_mean,service_p90,monopoly_on,enforcer_punish_share_step,alpha_punish_revalue,delta_outside_degrade,mu_membership_reward,current_delta,eta_delta_drift,punish_floor,punish_intensity_step,pi_reward,lam_punish,mean_exit_capacity,mean_outside_ties,mean_econ_independence,frac_born_inside,mean_tenure,n_deaths_step,exit_rate_last100,cumulative_exit_rate
15,0.4873712292069484,0.5034073969151918,0.4873712292069484,0.5034073969151918,0.2516337139533873,0.5273333359979279,0.93,0.3411194633336526,0.33471474395449835,0.02,0.93,0.3411194633336526,0.33471474395449835,0.02,0.04,0.04,0.0,0.10333333333333333,0.0,0.0,0.19653588553223258,0.08499999999999998,11.76,0.0,0.0,0.15,0.08,6,0.06360521614853432,0.0,0.4538199092568531,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08,0.04,0.22,0.25,0.559583184865611,0.5599715264158288,0.5591948433153929,0.0,15.0,0,0.019867549668874173,0.5066666666666667
16,0.49894405677384385,0.5036729595429148,0.49894405677384385,0.5036729595429148,0.2516337139533873,0.5274629886839715,0.9033333333333333,0.34231946333365265,0.3362647439544984,0.023333333333333334,0.9033333333333333,0.34231946333365265,0.3362647439544984,0.023333333333333334,0.06,0.06,0.0,0.15666666666666668,0.0,0.0,0.19696000911138317,0.08499999999999998,11.76,0.0,0.0,0.15,0.08,6,0.0684203567344583,0.0,0.504743511071716,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08,0.06,0.22,0.25,0.5629049351706139,0.5625267818153752,0.5632830885258524,0.0,16.0,0,0.019867549668874173,0.5066666666666667
17,0.5058227571739086,0.5036843440948033,0.5058227571739086,0.5036843440948033,0.2516337139533873,0.526082138898123,0.94,0.34305279666698596,0.33751474395449843,0.023333333333333334,0.94,0.34305279666698596,0.33751474395449843,0.023333333333333334,0.04666666666666667,0.05,0.0,0.14666666666666667,0.0,0.0,0.1973823323407506,0.08499999999999998,11.76,0.0,0.0,0.15,0.08,5,0.07253473879638021,0.0,0.5446486408502818,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08,0.04666666666666667,0.22,0.25,0.5662074482178284,0.5650467056825241,0.5673681907531327,0.0,17.0,0,0.019867549668874173,0.5066666666666667
18,0.5142320196217806,0.5042239122164756,0.5142320196217806,0.5042239122164756,0.2516337139533873,0.5253819896871013,0.9,0.34378613000031927,0.3382647439544984,0.02666666666666667,0.9,0.34378613000031927,0.3382647439544984,0.02666666666666667,0.04,0.04,0.0,0.12,0.0,0.0,0.19780102243097222,0.08499999999999998,11.76,0.0,0.0,0.15,0.08,5,0.07514695636392747,0.0,0.5737556680332762,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08,0.04,0.22,0.25,0.569477742758721,0.5675315100064703,0.5714239755109717,0.0,18.0,0,0.019867549668874173,0.5066666666666667
19,0.5233265023803498,0.5043980287069849,0.5233265023803498,0.5043980287069849,0.2516337139533873,0.5255791790755184,0.8866666666666667,0.34451946333365263,0.339523985802293,0.03,0.8866666666666667,0.34451946333365263,0.339523985802293,0.03,0.06333333333333334,0.06333333333333334,0.0,0.15333333333333332,0.0,0.0,0.19821754931855862,0.08499999999999998,11.76,0.0,0.0,0.15,0.08,5,0.07753755491544116,0.0,0.625613888005944,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08,0.06333333333333334,0.22,0.25,0.5727220754975466,0.5699814055044727,0.5754627454906205,0.0,19.0,0,0.019867549668874173,0.5066666666666667
20,0.5327603825645576,0.5041787607700497,0.5327603825645576,0.5041787607700497,0.2516337139533873,0.5259344356593201,0.8766666666666667,0.34598613000031925,0.34062398580229303,0.03333333333333333,0.8766666666666667,0.34598613000031925,0.34062398580229303,0.03333333333333333,0.06,0.06333333333333334,0.0,0.19,0.0,0.0,0.19863166430040702,0.08499999999999998,11.76,0.0,0.0,0.15,0.08,5,0.08328320047419728,0.0,0.6764349435791583,0.0,0.0,0.8947368421052632,0.0,0.0,0.0,0.0,0.0,0.08,0.06,0.22,0.25,0.5759430576007917,0.5723966016294871,0.5794895135720963,0.0,20.0,0,0.019867549668874173,0.5066666666666667
21,0.5409885346525345,0.5040957100566622,0.5409885346525345,0.5040957100566622,0.2516337139533873,0.5254373852418328,0.9066666666666666,0.3468533857417544,0.341523985802293,0.04,0.9066666666666666,0.3468533857417544,0.341523985802293,0.04,0.06,0.06,0.0,0.19666666666666666,0.0033333333333333335,0.0,0.1990433135361216,0.08499999999999998,11.76,0.0,0.0,0.15,0.08,4,0.08513311780515963,0.0,0.7229062447075753,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08,0.06,0.22,0.25,0.5791398571092181,0.5747773065777514,0.5835024076406847,0.0,21.0,0,0.019867549668874173,0.5066666666666667
22,0.5490000151356601,0.5041180796853215,0.5490000151356601,0.5041180796853215,0.2516337139533873,0.5245687014930481,0.9066666666666666,0.34858671907508776,0.343073985802293,0.04,0.9066666666666666,0.34858671907508776,0.343073985802293,0.04,0.07333333333333333,0.07666666666666666,0.0,0.24666666666666667,0.0033333333333333335,0.0,0.19945187618116278,0.08499999999999998,11.76,0.0,0.0,0.15,0.08,3,0.09137486322865286,0.0,0.7851147864800904,0.0,0.0,0.9565217391304348,0.0,0.0,0.0,0.0,0.0,0.08,0.07333333333333333,0.22,0.25,0.5823056993107039,0.5771237272963261,0.5874876713250815,0.0,22.0,0,0.019867549668874173,0.5066666666666667
23,0.5565619736699828,0.5040176653995271,0.5565619736699828,0.5040176653995271,0.2516337139533873,0.523721765700959,0.88,0.34932005240842107,0.343773985802293,0.04,0.88,0.34932005240842107,0.343773985802293,0.04,0.04666666666666667,0.04666666666666667,0.0,0.24,0.0033333333333333335,0.0,0.1998566067843229,0.08499999999999998,11.76,0.0,0.0,0.15,0.08,2,0.09354227056981723,0.0,0.8160791574171551,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.08,0.04666666666666667,0.22,0.25,0.5854381784446971,0.5794360694905895,0.5914402873988048,0.0,23.0,0,0.019867549668874173,0.5066666666666667
24,0.5640083217109497,0.5051816883888844,0.5640083217109497,0.5051816883888844,0.2516337139533873,0.5229300715002226,0.8666666666666667,0.35016941212906216,0.3448915182924618,0.04,0.8666666666666667,0.35016941212906216,0.3448915182924618,0.04,0.07,0.07,0.0,0.27,0.006666666666666667,0.0,0.20025805906297067,0.08499999999999998,11.76,0.0,0.0,0.15,0.08,2,0.09587422588363481,0.0,0.869757574268812,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08,0.07,0.22,0.25,0.5885401385096115,0.5817145376316872,0.5953657393875357,0.0,24.0,0,0.019867549668874173,0.5066666666666667
25,0.5754027577289842,0.5055874112798648,0.5754027577289842,0.5055874112798648,0.2516337139533873,0.5222099632071313,0.8866666666666667,0.35116941212906216,0.3460545348838283,0.043333333333333335,0.8866666666666667,0.35116941212906216,0.3460545348838283,0.043333333333333335,0.06666666666666667,0.06666666666666667,0.0,0.27666666666666667,0.006666666666666667,0.0,0.20065692874919278,0.08499999999999998,11.76,0.0,0.0,0.15,0.08,2,0.09951193592740068,0.0,0.9190290894501023,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08,0.06666666666666667,0.22,0.25,0.5916183890962246,0.5839593349639383,0.5992774432285107,0.0,25.0,0,0.019867549668874173,0.5066666666666667
26,0.5819181502381587,0.5071036515365144,0.5819181502381587,0.5071036515365144,0.2516337139533873,0.5214120079055997,0.8866666666666667,0.3521907893660468,0.3469290568074959,0.043333333333333335,0.8866666666666667,0.3521907893660468,0.3469290568074959,0.043333333333333335,0.06666666666666667,0.07666666666666666,0.0,0.3333333333333333,0.006666666666666667,0.0,0.2010542394717395,0.08499999999999998,11.76,0.0,0.0,0.15,0.08,2,0.10380642887801443,0.013299802657522636,0.977315174327767,0.061578033650921814,0.0,0.9565217391304348,0.0,0.0,0.0,0.0,0.0,0.08,0.06666666666666667,0.22,0.25,0.5946799052908409,0.5861706635121958,0.6031891470694857,0.0,26.0,0,0.019867549668874173,0.5066666666666667
27,0.5929769456448035,0.5071835940368489,0.5929769456448035,0.5071835940368489,0.2516337139533873,0.5209419198784166,0.8866666666666667,0.35305745603271343,0.34777905680749593,0.04666666666666667,0.8866666666666667,0.35305745603271343,0.34777905680749593,0.04666666666666667,0.09333333333333334,0.1,0.0,0.38333333333333336,0.006666666666666667,0.0,0.20144954307297258,0.08499999999999998,11.76,0.0,0.0,0.15,0.08,2,0.10762056340029102,0.013233303644235023,1.0577688708412116,0.060346472977903375,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08,0.09333333333333334,0.22,0.25,0.5977217049295939,0.5883487240891639,0.6070946857700237,0.0,27.0,0,0.019867549668874173,0.5066666666666667
28,0.6031067411930197,0.50709171993642,0.6024027314486052,0.5070062985638089,0.2516337139533873,0.5203327321235264,0.8795986622073578,0.35396661419935654,0.3486417259477403,0.046822742474916385,0.8766666666666667,0.35359078936604676,0.34832905680749593,0.04666666666666667,0.06020066889632107,0.06666666666666667,0.0033333333333333335,0.37,0.0033444816053511705,0.0033333333333333335,0.20188763381234826,0.08499999999999998,11.725752508361204,0.0,0.0,0.15,0.0802675585284281,2,0.1103822939166229,0.13241776866637275,1.1032801600910542,0.6061128019295304,0.0,0.95,0.0,0.0,0.0,0.0,0.0,0.08,0.06333333333333334,0.22,0.25,0.5996862532878816,0.5894035880563311,0.609968918519432,0.0,28.0,0,0.019867549668874173,0.5066666666666667
29,0.6133638396571077,0.5081146504218308,0.6119488852584591,0.5075609198421901,0.2516337139533873,0.5195877644204465,0.8825503355704698,0.3549117057359129,0.3492108531944585,0.04697986577181208,0.8766666666666667,0.3544574560327135,0.34902905680749596,0.04666666666666667,0.04697986577181208,0.05,0.006666666666666667,0.45666666666666667,0.0,0.0033333333333333335,0.202486533612439,0.08499999999999996,11.684563758389261,0.0,0.0,0.15,0.07718120805369127,2,0.11201939942518455,0.13175567982304087,1.131214556889233,0.5939905458909399,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08,0.046822742474916385,0.22,0.25,0.6027741853337839,0.5921026654078902,0.6134457052596776,0.0,29.0,0,0.019867549668874173,0.5066666666666667
30,0.6246687314071542,0.5074814779389983,0.6231784110635052,0.5069424250095417,0.2516337139533873,0.5188372266760217,0.8959731543624161,0.356388215803027,0.3502175646038545,0.050335570469798654,0.89,0.3559241226993801,0.35002905680749596,0.05,0.0738255033557047,0.08,0.006666666666666667,0.5233333333333333,0.0,0.0,0.20294682033664346,0.08499999999999996,11.684563758389261,0.0,0.0,0.15,0.08053691275167785,3,0.11679139306305648,0.1377474702531547,1.1885902657514482,0.7093217661806457,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.08,0.0738255033557047,0.22,0.25,0.6057533775090256,0.5941773241966091,0.6173294308214421,0.0,30.0,0,0.019867549668874173,0.5066666666666667
31,0.6330070466691465,0.5075595940312987,0.6314611375570842,0.5069872389205907,0.2516337139533873,0.5180011314887248,0.8758389261744967,0.3571475415119325,0.35082159144949204,0.050335570469798654,0.87,0.35667838623689296,0.35062905680749595,0.05,0.06375838926174497,0.07333333333333333,0.006666666666666667,0.5333333333333333,0.0,0.0,0.2033343455224978,0.08499999999999996,11.684563758389261,0.0,0.0,0.15,0.08053691275167785,3,0.11843366074188526,0.13754817830890181,1.2381517937697526,0.7056949328463115,0.0,0.9545454545454546,0.0,0.0,0.0,0.0,0.0,0.08,0.06375838926174497,0.22,0.25,0.6087163457079012,0.5962195350325956,0.6212131563832066,0.0,31.0,0,0.019867549668874173,0.5066666666666667
32,0.643408950603492,0.5077799278500923,0.6413321893205436,0.5074741282058765,0.2516337139533873,0.5172322104162899,0.8653198653198653,0.3588681505066676,0.3507015371989222,0.05387205387205387,0.8566666666666667,0.3576037235556252,0.35152905680749597,0.05333333333333334,0.0707070707070707,0.07333333333333333,0.01,0.6033333333333334,0.003367003367003367,0.0033333333333333335,0.20367278562981797,0.08499999999999996,11.64983164983165,0.0,0.0,0.15,0.08080808080808081,3,0.12160815910484248,0.1368604374173573,1.2867220912276909,0.6915810341893852,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08,0.07046979865771812,0.22,0.25,0.6112078046345832,0.5984084811011906,0.6240071281679759,0.0,32.0,0,0.019867549668874173,0.5066666666666667
33,0.6509213016542122,0.5075909504072295,0.6487694168607567,0.5072145209577391,0.2516337139533873,0.5160436276933364,0.8518518518518519,0.35993985178075016,0.3515730030942753,0.05723905723905724,0.8433333333333334,0.35866470781696697,0.3523918080438955,0.056666666666666664,0.08754208754208755,0.09,0.01,0.71,0.003367003367003367,0.0,0.20424557618889227,0.08499999999999996,11.64983164983165,0.0,0.0,0.15,0.08080808080808081,3,0.12372996411767243,0.1361761352302705,1.3509876494031372,0.6777494135055975,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08754208754208755,0.22,0.25,0.6141317462760176,0.600390091493398,0.6278734010586372,0.0,33.0,0,0.019867549668874173,0.5066666666666667
34,0.6586633506521236,0.5079382233301639,0.6560567851504808,0.5075597459459448,0.2516337139533873,0.5148950527095102,0.8378378378378378,0.3610869623293852,0.35219683808205104,0.057432432432432436,0.8266666666666667,0.3597313744836336,0.35329180804389554,0.056666666666666664,0.08108108108108109,0.08333333333333333,0.013333333333333334,0.8066666666666666,0.006756756756756757,0.0033333333333333335,0.20441960710393628,0.08499999999999998,11.64864864864865,0.0,0.0,0.15,0.08108108108108109,3,0.12749968976905407,0.1398345179123107,1.4073012297484078,0.7536419414749017,0.0,0.92,0.0,0.0,0.0,0.0,0.0,0.08,0.08080808080808081,0.22,0.25,0.6160354011740542,0.6011190263991785,0.6309517759489299,0.0,34.0,0,0.019867549668874173,0.5066666666666667
35,0.6652773369597106,0.5080531861702151,0.6625825849739667,0.5077086339582246,0.2516337139533873,0.5140097852708845,0.8648648648648649,0.3616646269135992,0.35310900024421327,0.057432432432432436,0.8533333333333334,0.36030133687339144,0.3541918080438955,0.056666666666666664,0.0777027027027027,0.07666666666666666,0.013333333333333334,0.7933333333333333,0.0,0.0,0.20484003276592674,0.08499999999999998,11.64864864864865,0.0,0.0,0.15,0.08108108108108109,2,0.1292860224162346,0.13913534532274913,1.4558218718201064,0.7385691026454037,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0777027027027027,0.22,0.25,0.6189312905033683,0.6030450533729139,0.6348175276338226,0.0,35.0,0,0.019867549668874173,0.5066666666666667
36,0.6743235495023532,0.5082415246314617,0.6715081813493741,0.507976112023337,0.2516337139533873,0.5130794242006809,0.8716216216216216,0.36251724234819993,0.3544812979193208,0.060810810810810814,0.86,0.3611425841021976,0.35554580841666833,0.06,0.11148648648648649,0.12333333333333334,0.013333333333333334,0.83,0.0,0.0,0.20521938523527256,0.08499999999999998,11.64864864864865,0.0,0.0,0.15,0.08108108108108109,2,0.1322158982467707,0.13843966859613538,1.550038767717037,0.7237977205924956,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08,0.11148648648648649,0.22,0.25,0.6218114017517611,0.604939524184807,0.6386832793187154,0.0,36.0,0,0.019867549668874173,0.5066666666666667
37,0.6840504553754836,0.508782939767251,0.681105395144196,0.5085453651209122,0.2516337139533873,0.5122155844329811,0.8412162162162162,0.3629184440764034,0.3553934600814829,0.060810810810810814,0.83,0.3615384364740249,0.35644580841666834,0.06,0.0777027027027027,0.08333333333333333,0.013333333333333334,0.87,0.0,0.0,0.2055951186502482,0.08499999999999998,11.64864864864865,0.0,0.0,0.15,0.08108108108108109,2,0.13202048875137018,0.1377474702531547,1.6023713256960297,0.7093217661806457,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0777027027027027,0.22,0.25,0.6246615346820601,0.6067846982930163,0.642538371071104,0.0,37.0,0,0.019867549668874173,0.5066666666666667
38,0.6930778218175351,0.5085261407893094,0.6900123967003535,0.508269709855424,0.2516337139533873,0.5114475142322636,0.8445945945945946,0.36352655218451146,0.3560993086362176,0.060810810810810814,0.8333333333333334,0.36213843647402494,0.3571422456573399,0.06,0.08783783783783784,0.09333333333333334,0.013333333333333334,0.8933333333333333,0.006756756756756757,0.0,0.20596844286215998,0.08499999999999998,11.64864864864865,0.0,0.0,0.15,0.08108108108108109,2,0.13402015647692606,0.137266394143975,1.6636572325154426,0.6994787080358708,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08783783783783784,0.22,0.25,0.6274892119231577,0.60859682548915,0.6463815983571654,0.0,38.0,0,0.019867549668874173,0.5066666666666667
