agent_id,punish_issued,punished_received,final_r,final_b,final_x,y,L,cap,service,is_enforcer,cadre_fallback,exited,exit_time,exit_intent,disengaged,exit_cost_eff_last,degree,degree_at_end,betweenness
0,0,110,0.3397241733919096,0.10886962680295195,0.9723773209490811,0.600781579549116,0.18472392870821988,0.0,0.0,False,False,True,97,46,False,3.4,6,6,
1,0,0,0.3101413301606656,0.619612938123417,1.0,0.5059774764090517,0.29486303247624823,0.0,0.0,False,False,False,-1,0,False,0.0,8,8,
2,0,36,0.012273100099387044,0.12573470921454635,0.9705999567686405,0.6047249037127218,0.10343313969405385,0.0,0.0,False,False,True,146,15,False,1.72,2,2,
3,0,69,0.057885353548947735,0.277903354704912,0.8946303057922099,0.7458723914422167,0.15813051903186703,0.0,0.0,False,False,True,261,49,False,1.3599999999999999,1,1,
4,1,27,0.22007067173346626,0.3155332694207905,0.9967518484178622,0.4590682061808061,0.34340030049464343,0.06084792787522769,0.026344722276883607,False,False,False,-1,0,False,0.0,15,15,
5,0,50,0.5149460190940272,0.6421288396870264,0.7104625448206223,0.19474558099555378,0.2899798925660635,0.0,0.0,False,False,True,81,29,False,2.17,2,2,
6,1,1,0.13226137486717604,0.3621697601261811,1.0,0.5944011039254535,0.1974400753849028,0.05476845489263037,0.017236187673607083,False,False,False,-1,0,False,0.0,7,7,
7,0,40,0.46305471960350325,0.490896190408443,0.935589434381131,0.48709973446660626,0.4116652942414574,0.0,0.0,False,False,True,150,19,False,2.62,4,4,
8,0,40,0.13238898824425382,0.6153755167257701,0.9199367514910108,0.43959211173274637,0.4351784246900585,0.0,0.0,False,False,True,103,20,False,2.65,4,4,
9,5,93,0.37337436535330437,0.30072393415083243,0.9913271390611067,0.7960465222454303,0.24482292499989836,0.09953222728795935,0.0014835969960377523,False,False,True,97,35,False,2.95,4,4,
10,0,132,0.21735593971689887,0.2615117251729406,0.7559897660124487,0.1654819698020696,0.3774950610190166,0.0,0.0,False,False,True,167,75,False,2.8,2,2,
11,0,35,0.19825190252694833,0.721511569279293,0.9296166436314168,0.7059713001499269,0.11032256978586041,0.0,0.0,False,False,True,172,14,False,1.63,1,1,
12,1,74,0.2894391075675266,0.3376693999609549,0.9341255882508245,0.6131273190303916,0.3617569844159889,0.026213400238549303,0.0008844521479584068,False,False,True,410,26,False,1.63,2,2,
13,0,1,0.278379312550885,0.31496957061831754,1.0,0.47683696192765834,0.2419609558692909,0.0,0.0,False,False,False,-1,0,False,0.0,14,14,
14,1,54,0.603486036117759,0.17123674280859588,0.9522544542467356,0.227841159374651,0.3814951063376371,0.03953946033372918,0.00463592214851177,False,False,True,265,20,False,1.66,2,2,
15,0,32,0.22146364056018625,0.5282201433991753,0.9289150587019452,0.6911021762955406,0.1738332168983118,0.0,0.0,False,False,True,44,26,False,2.56,3,3,
16,1,2,0.09856272989170727,0.16210953191373556,1.0,0.5020895329543813,0.047335609091090705,0.10299646397807995,0.21976355758743915,False,False,False,-1,0,False,0.0,19,19,
17,0,93,0.2346686754577925,0.17337952167512172,0.7704969559887048,0.6543626806452365,0.13499330326165093,0.0,0.0,False,False,True,93,45,False,2.32,4,4,
18,0,23,0.5877682632939524,0.6677300861262423,0.8047312329885559,0.5780999718160903,0.30632881844292675,0.0,0.0,False,False,True,43,15,False,2.2,2,2,
19,0,93,0.13762156002576345,0.2244558411099335,0.8096965350606312,0.4462408199871383,0.11532795158071077,0.0,0.0,False,False,True,109,59,False,1.99,1,1,
20,0,28,0.18686533248635404,0.14759660240668993,1.0,0.39714310330103253,0.42452056352791895,0.0,0.0,False,False,True,115,20,False,1.72,2,2,
21,0,48,0.5306722344318102,0.6692600089112145,0.5939206216106854,0.5954340519628136,0.19077008636743434,0.0,0.0,False,False,True,214,33,False,1.3900000000000001,1,1,
22,0,40,0.1971165998144321,0.2517624896499992,0.9322803325976388,0.8141189848486626,0.05957358154126904,0.0,0.0,False,False,True,142,19,False,1.8399999999999999,1,1,
23,0,2,0.08206922646784842,0.6927351765697947,0.9227939513446738,0.5542472639373999,0.05096080830545979,0.0,0.0,False,False,False,-1,0,False,0.0,11,11,
24,0,75,0.6222370642972521,0.3668407934835413,0.9063634703326544,0.52770114543876,0.2582669593929953,0.0,0.0,False,False,True,420,25,False,1.66,2,2,
25,0,0,0.3665658371133005,0.039298665381299225,0.9789992916115549,0.5690188376651303,0.20250656191437494,0.0,0.0,False,False,False,-1,0,False,0.0,5,5,
26,0,74,0.39362965075067075,0.12470690121436094,0.706168371190049,0.5188677391043197,0.18346419246954768,0.0,0.0,False,False,True,185,35,False,1.48,1,1,
27,0,49,0.4679018541015793,0.1435572685062847,0.8632351139140383,0.47592279405764343,0.03736691830744261,0.0,0.0,False,False,True,193,28,False,1.48,2,2,
28,0,143,0.30937477535545765,0.20144512797252465,0.7603999308432307,0.5482101402814702,0.3496466310476246,0.0,0.0,False,False,True,201,104,False,1.48,2,2,
29,2,1,0.5417822735864632,0.056390697446366905,1.0,0.4569401174465178,0.12704873035927555,0.1689480226513638,0.8345472368204638,False,False,False,-1,0,False,0.0,6,6,
30,1,1,0.5594955599047723,0.4876521153487198,0.998295688730368,0.498383661317778,0.09044956146545866,0.041990763226410044,0.005907765195123471,False,False,False,-1,0,False,0.0,11,11,
31,0,34,0.47838384886155916,0.36199916897708995,0.7979316151619258,0.6116085133603202,0.44277880442642786,0.0,0.0,False,False,True,165,15,False,1.81,3,3,
32,0,66,0.6921242660587335,0.21418975884723482,0.9409448772807084,0.650376869612429,0.11703006388303555,0.0,0.0,False,False,True,123,62,False,1.93,2,2,
33,0,57,0.1572009534545551,0.5145501749944961,0.8593961200135138,0.33407599646910874,0.28958096449553594,0.0,0.0,False,False,True,109,34,False,1.93,1,1,
34,0,0,0.32092295806657606,0.505998284586328,0.9859341903637449,0.5125880372262864,0.18405097335571194,0.0,0.0,False,False,False,-1,0,False,0.0,11,11,
35,2,1,0.533570244552151,0.4714413734245817,1.0,0.5138855095662237,0.3615455288524991,0.2556706374057986,1.0885071890118794,False,False,False,-1,0,False,0.0,6,6,
36,2,64,0.5785538945818858,0.23553349791719727,0.9858789769802759,0.7750217907963188,0.4040937028413607,0.058901262685529435,0.0033818276451605296,False,False,True,261,32,False,1.42,1,1,
37,0,0,0.29371484950600696,0.14451458639845843,1.0,0.47897229058274465,0.30295779457138167,0.0,0.0,False,False,False,-1,0,False,0.0,8,8,
38,0,1,0.2099785126555537,0.17571297598675545,0.9761380871378732,0.48705231096022655,0.29193352604215117,0.0,0.0,False,False,False,-1,0,False,0.0,11,11,
39,412,2,1.0,1.0,1.0,0.4104712697925506,0.2764969100776717,2.0,44.32977752083431,True,False,False,-1,0,False,0.0,12,12,
40,1,28,0.6875117676565721,0.2711076289164729,0.9830377435118586,0.591815701215413,0.3225437079999184,0.06176985061691649,0.027990805570896914,False,False,False,-1,0,False,0.0,12,12,
41,2,37,0.3665976087753135,0.159964409722503,0.9628805922887151,0.7984791971269793,0.2179508233714438,0.03692881662467622,0.0004332239706888925,False,False,True,102,33,False,1.3900000000000001,1,1,
42,0,0,0.4681134245430236,0.4495928905959209,1.0,0.6052437918599198,0.034013535235386014,0.0,0.0,False,False,False,-1,0,False,0.0,10,10,
43,0,118,0.6058439769420854,0.14886554973705837,0.9811802579387328,0.4282181822360728,0.2422476097436172,0.0,0.0,False,False,True,243,87,False,1.48,2,2,
44,0,0,0.07570844102021157,0.08338068773091198,0.9899080433063638,0.5450123299700133,0.44438874496554187,0.0,0.0,False,False,False,-1,0,False,0.0,3,3,
45,0,0,0.2636302641820544,0.17115818057952945,1.0,0.41915451111592433,0.08370763481054157,0.0,0.0,False,False,False,-1,0,False,0.0,1,1,
46,1,4,0.43615126868712195,0.1434929802241684,0.9713867642346405,0.5072033600542971,0.39105305859715933,0.05758371521687978,0.021095045053897248,False,False,False,-1,0,False,0.0,22,22,
47,0,1,0.27773381849946627,0.07490207975081517,0.9555976758545799,0.49180816596482285,0.3097119733979247,0.0,0.0,False,False,False,-1,0,False,0.0,8,8,
48,2,2,0.8814187371289849,0.06495752446153082,0.994233621286231,0.5285038888976493,0.11404285958598807,0.07861310423385266,0.016620772509009736,False,False,False,-1,0,False,0.0,11,11,
49,0,33,0.13853008575449882,0.19844279785152968,1.0,0.2604844923795608,0.34940257342268494,0.0,0.0,False,False,True,146,13,False,1.24,0,0,
50,126,126,1.0,1.0,1.0,0.5291801919401348,0.1413198227116968,2.0,29.367483229709233,True,False,False,-1,0,False,0.0,5,5,
51,539,0,1.0,1.0,0.9666064200599586,0.44138736936935213,0.4719910873554491,2.0,63.43031144324513,True,False,False,-1,0,False,0.0,4,4,
52,0,52,0.3292157017694701,0.08159873267748113,0.8480462354197391,0.7490451804535511,0.2663609197271014,0.0,0.0,False,False,True,112,49,False,1.69,1,1,
53,0,0,0.16979258480632542,0.37244786917331113,1.0,0.578449197440588,0.41142533701081774,0.0,0.0,False,False,False,-1,0,False,0.0,7,7,
54,0,23,0.21956115422413847,0.5555570683105313,1.0,0.5094907217982361,0.3463172120428142,0.0,0.0,False,False,True,79,12,False,1.33,1,1,
55,0,58,0.5340181979560591,0.03164739933881846,0.9285666899810362,0.5023706653247576,0.4230543687267511,0.0,0.0,False,False,True,225,33,False,1.3,1,1,
56,0,0,0.006211746184294856,0.3663215587891562,1.0,0.40349976875664195,0.1410578100408268,0.0,0.0,False,False,False,-1,0,False,0.0,4,4,
57,0,70,0.15857623194032242,0.3394561955345833,0.912537674290475,0.31771973080161464,0.21280716815521972,0.0,0.0,False,False,True,203,89,False,1.3900000000000001,1,1,
58,0,23,0.3696580528385167,0.42169102988808416,0.8968750003216474,0.32177971969817637,0.1353428031591934,0.0,0.0,False,False,True,86,12,False,1.51,2,2,
59,0,63,0.0798325865336742,0.25159670850404975,0.9526935780573386,0.5337750721300177,0.3384708091452595,0.0,0.0,False,False,True,179,45,False,1.42,1,1,
60,0,49,0.25923115467454916,0.2534947208931702,0.982829279876353,0.5860870611795177,0.5106325985948844,0.0,0.0,False,False,True,214,32,False,1.45,1,1,
61,0,41,0.13964105975331326,0.6005872134330531,0.8808306214166468,0.5721376824644052,0.18978623067246903,0.0,0.0,False,False,True,103,31,False,1.3900000000000001,1,1,
62,404,135,1.0,1.0,0.9173696964488387,0.5483711992165542,0.30466864169921953,2.0,45.01288573571116,True,False,False,-1,0,False,0.0,14,14,
63,3,29,0.42291892416081595,0.48747548432827015,1.0,0.5591300909724495,0.07787263024391647,0.09883539876386765,0.015754933346725487,False,False,False,-1,0,False,0.0,5,5,
64,0,0,0.21293204870808613,0.49566349285861383,0.9738304776203354,0.5762577632163853,0.30805854772331803,0.0,0.0,False,False,False,-1,0,False,0.0,5,5,
65,0,31,0.1301006777908528,0.24557257707059288,0.940306674915348,0.5052180337966694,0.04074334378824363,0.0,0.0,False,False,True,135,13,False,1.3599999999999999,0,0,
66,0,94,0.3923322145639781,0.2601691337860425,0.9886145293356906,0.5763975318991278,0.09398844644064183,0.0,0.0,False,False,True,181,71,False,1.51,2,2,
67,2,14,0.4078328322488457,0.4372323745243437,0.9392868929116784,0.5095943640071194,0.17989684778846887,0.1443720889603264,0.32435481054694876,False,False,False,-1,0,False,0.0,4,4,
68,0,46,0.18176122973350434,0.10045994555018438,0.9839363943734881,0.5501469968396657,0.37789699909956503,0.0,0.0,False,False,False,-1,0,False,0.0,14,14,
69,1,39,0.40395704839546037,0.8618648558072194,1.0,0.6336469722821386,0.09894846483081308,0.030012362158641448,0.0015260553905265396,False,False,True,156,20,False,1.27,0,0,
70,0,65,0.3577002545118582,0.15083383343407755,0.8199524664866362,0.31025133377427627,0.2785531572787311,0.0,0.0,False,False,True,131,51,False,1.3599999999999999,1,1,
71,0,77,0.6642001570329069,0.25976537855765663,0.9309107192406549,0.5013360975377245,0.08205802245448336,0.0,0.0,False,False,True,429,30,False,1.24,1,1,
72,1,44,0.3082360262688875,0.35519124956438797,0.9883889208643827,0.5444152224764794,0.15780287101684798,0.019797752029360755,0.00028532155336522067,False,False,False,-1,0,False,0.0,6,6,
73,1,64,0.09607525781958587,0.238595560007551,0.8846805549481233,0.8156123828456238,0.10889615051760257,0.029712988846109,0.0014656235970616886,False,False,True,182,57,False,1.21,1,1,
74,1,1,0.2731403125311427,0.4153885328787019,0.9920101135749043,0.5180984160517318,0.19865527666351973,0.06024096979467229,0.025301471274719014,False,False,False,-1,0,False,0.0,5,5,
75,0,35,0.38246693189336795,0.056669219744952246,0.9752157073501683,0.36793262935820054,0.024720132475551382,0.0,0.0,False,False,True,150,16,False,1.33,1,1,
76,0,3,0.27629532286059805,0.3624519182677355,0.969281418039633,0.5152795715978374,0.08126576389607663,0.0,0.0,False,False,False,-1,0,False,0.0,11,11,
77,0,28,0.3741641005950776,0.4388927050207218,1.0,0.4889484910957572,0.4110462320495686,0.0,0.0,False,False,False,-1,0,False,0.0,11,11,
78,1,3,0.6216563431122221,0.6206861076905134,1.0,0.5461041154888708,0.3614051613486076,0.07361540825781934,0.05676788948457727,False,False,False,-1,0,False,0.0,12,12,
79,0,1,0.4944578891492777,0.3320730988415693,1.0,0.48686655259599015,0.06180719229308818,0.0,0.0,False,False,False,-1,0,False,0.0,5,5,
80,462,120,1.0,1.0,0.9920277844441756,0.4894577701995073,0.6067964152413486,2.0,51.90046368398987,True,False,False,-1,0,False,0.0,10,10,
81,0,54,0.17265366998657414,0.14764348170100075,0.9240551008392974,0.7850324806102078,0.4193979113026089,0.0,0.0,False,False,True,107,44,False,1.45,1,1,
82,0,43,0.09227567291579228,0.479249601882874,0.9297606443594358,0.42418035796453846,0.21071122509145127,0.0,0.0,False,False,True,198,19,False,1.33,1,1,
83,2,1,0.45049542490604594,0.29819720390004223,1.0,0.5065360846225246,0.15314217030066785,0.05120599843919565,0.0018818509487439476,False,False,False,-1,0,False,0.0,5,5,
84,0,2,0.35964610387190615,0.5508913491732771,0.9921745790713895,0.5555085567848389,0.19958865716193566,0.0,0.0,False,False,False,-1,0,False,0.0,4,4,
85,0,79,0.44074285851533557,0.35037554693364326,0.9387972569351795,0.49753142009442697,0.3083824042543729,0.0,0.0,False,False,True,119,59,False,1.48,2,2,
86,0,65,0.6546078580251398,0.10035770379531003,0.7391585313037701,0.7258918790858747,0.4683714038656425,0.0,0.0,False,False,True,116,57,False,1.54,1,1,
87,0,0,0.4659430748004743,0.21810708110999028,1.0,0.5399583680874219,0.04539587332764773,0.0,0.0,False,False,False,-1,0,False,0.0,6,6,
88,1,24,0.4284873342849874,0.31787374291442594,1.0,0.5406958587348468,0.07434999363185958,0.018642014836481455,0.00022389659456767983,False,False,False,-1,0,False,0.0,6,6,
89,0,27,0.18699412582711056,0.6074686610874657,0.614324269830998,0.5348478381830212,0.28710616788332444,0.0,0.0,False,False,True,46,28,False,1.42,1,1,
90,1,1,0.2820181340717158,0.2994598598205328,0.9543952926568148,0.491634717296951,0.20000042016311168,0.017999250222751575,0.0001943703505511917,False,False,False,-1,0,False,0.0,7,7,
91,1,36,0.17177044057159926,0.6953909509510754,1.0,0.28424196059256485,0.12890413328352396,0.02701374985977188,0.0009984306091742447,False,False,True,135,21,False,1.24,1,1,
92,0,115,0.05927827930156095,0.17725529593232578,0.9687202349737178,0.4429267012621213,0.14852569928050804,0.0,0.0,False,False,True,248,113,False,1.24,1,1,
93,0,42,0.36130349930049827,0.7517319062807614,0.9210543091879457,0.6419749802145736,0.29445390494696455,0.0,0.0,False,False,True,163,12,False,1.24,0,0,
94,0,74,0.24249751491848234,0.22385077496396294,0.9454531518146437,0.8317474600222046,0.18283544454350106,0.0,0.0,False,False,True,241,69,False,1.42,1,1,
95,0,3,0.12165103948705559,0.24895621374899454,0.9867708038434512,0.5388353164080503,0.07892335312917917,0.0,0.0,False,False,False,-1,0,False,0.0,11,11,
96,1,0,0.4022148800954834,0.21122477465326936,1.0,0.5543307616498866,0.13911075231945016,0.022105895054524767,0.00044500092582595494,False,False,False,-1,0,False,0.0,7,7,
97,1,35,0.4017198357038437,0.11724046229148567,0.9908109985988748,0.5292533882596284,0.18637495734723789,0.1363734392373795,0.6812326242398921,False,False,False,-1,0,False,0.0,6,6,
98,0,1,0.09160178788848952,0.31710738906550257,0.9909620468838553,0.5120047624694926,0.2591253408844655,0.0,0.0,False,False,False,-1,0,False,0.0,2,2,
99,0,15,0.5843748179788587,0.12336076563007581,0.9987560928501001,0.4099988753266468,0.3563706093754752,0.0,0.0,False,False,False,-1,0,False,0.0,9,9,
100,0,1,0.04779286711677879,0.4023234679339443,0.9889973284332718,0.5928480150762305,0.4748938417460292,0.0,0.0,False,False,False,-1,0,False,0.0,3,3,
101,0,27,0.14116555217406518,0.5508716582227307,0.71581874690329,0.6517027182395296,0.15625879034410656,0.0,0.0,False,False,True,68,22,False,1.3900000000000001,1,1,
102,0,3,0.34702643433485136,0.4985894188639634,1.0,0.5648702120376582,0.21672755851356612,0.0,0.0,False,False,False,-1,0,False,0.0,11,11,
103,0,0,0.28355652448674246,0.20960034974423924,1.0,0.5021833127291127,0.09689676624832956,0.0,0.0,False,False,False,-1,0,False,0.0,7,7,
104,1,1,0.45994493441563333,0.36212574749059534,0.9729070516107958,0.6217163078819088,0.34129139542525766,0.053681273713014496,0.015898110709919647,False,False,False,-1,0,False,0.0,6,6,
105,0,36,0.2676208431515108,0.44141864902182254,0.8876892772314064,0.5372370875696099,0.1663543364426092,0.0,0.0,False,False,True,128,20,False,1.3900000000000001,1,1,
