agent_id,exit_capacity,outside_ties,econ_independence,tenure,born_inside,punishment_received,punishment_delivered,is_enforcer,exited
0,0.3235657575528793,0.0,0.6471315151057586,450,False,620,0,False,False
1,0.3328865998154869,0.0,0.6657731996309738,450,False,49,90,True,False
2,0.7393756137616672,0.7841558949575255,0.6945953325658089,27,False,15,0,False,True
3,0.23446777430567103,0.0,0.46893554861134207,450,False,131,0,False,False
4,0.712779009282094,0.7788610502649139,0.646696968299274,62,False,52,0,False,True
5,0.49961500505436884,0.34325781822754187,0.6559721918811958,87,False,37,1,False,True
6,0.6218916348968384,0.7134250015411253,0.5303582682525515,77,False,20,1,False,True
7,0.9101621091600778,0.8811588466359018,0.9391653716842536,42,False,41,0,False,True
8,0.49081964153550367,0.4088878467969741,0.5727514362740332,81,False,6,1,False,True
9,0.778983068812694,0.6305899988575746,0.9273761387678132,56,False,79,0,False,True
10,0.696564353800333,0.6069951969375592,0.7861335106631067,49,False,21,0,False,True
11,0.3037154555839461,0.0,0.6074309111678922,302,True,32,1,False,False
12,0.3891929911849215,0.0,0.778385982369843,387,True,7,114,True,False
13,0.46372126812798675,0.3835386254147298,0.5439039108412438,83,False,176,0,False,True
14,0.7368512585428515,0.7172048891843485,0.7564976279013543,86,False,15,0,False,True
15,0.2835113235449339,0.0,0.5670226470898678,450,False,320,1,False,False
16,0.5399746676391148,0.536031446277665,0.5439178890005646,127,False,17,1,False,True
17,0.3570452844700107,0.09239451984498448,0.621696049095037,164,False,1,0,False,False
18,0.43132594627862286,0.24222808603791152,0.6204238065193343,81,True,0,0,False,False
19,0.5322447088328377,0.589515575906912,0.4749738417587635,84,False,26,0,False,True
20,0.4367736310437799,0.22985575041814488,0.643691511669415,116,False,34,0,False,True
21,0.15885914495040385,0.0,0.3177182899008077,450,False,354,0,False,False
22,0.24458603429365233,0.0,0.48917206858730466,168,True,0,0,False,False
23,0.5342189190183722,0.36591470510690066,0.7025231329298436,128,False,96,0,False,True
24,0.4670042501043249,0.3118598711632819,0.6221486290453678,141,False,26,0,False,True
25,0.26862212936758006,0.0,0.5372442587351601,124,True,4,0,False,False
26,0.29349708242584305,0.0,0.5869941648516861,214,True,35,0,False,False
27,0.5383884744118367,0.7297771287863183,0.346999820037355,87,False,18,0,False,True
28,0.49137844697068067,0.40762679958738984,0.5751300943539714,78,False,16,0,False,True
29,0.6456899744800124,0.5685076197916885,0.7228723291683364,105,False,8,0,False,True
30,0.3207011943444804,0.12576829499251313,0.5156340936964477,49,True,9,1,False,False
31,0.2544600317026149,0.0,0.5089200634052298,158,True,30,0,False,False
32,0.6462703282344386,0.7277408623700841,0.5647997940987933,48,False,11,0,False,True
33,0.6191616907324925,0.25655875035437203,0.981764631110613,450,False,51,457,True,False
34,0.2676840733370703,0.0,0.5353681466741406,450,False,75,668,True,False
35,0.33580320610746694,0.0,0.6716064122149339,450,False,86,0,False,False
36,0.35141009009242513,0.16156933826212294,0.5412508419227273,40,True,8,0,False,False
37,0.6256243566559448,0.7267386969955785,0.5245100163163112,62,False,24,0,False,True
38,0.6048681648290775,0.5420605822674659,0.6676757473906889,72,False,10,0,False,True
39,0.3850948666912954,0.1251123136767062,0.6450774197058846,130,True,101,0,False,False
40,0.44124890090460456,0.13548570338163227,0.7470120984275769,187,True,19,0,False,False
41,0.5989706177446884,0.7733021623628972,0.42463907312647964,58,False,42,1,False,True
42,0.318062871386818,0.0,0.636125742773636,435,True,0,0,False,False
43,0.5669864276264849,0.4268555513454797,0.70711730390749,74,False,19,0,False,True
44,0.7260013031066883,0.6950653402320645,0.7569372659813122,53,False,16,0,False,True
45,0.5053438614970348,0.4647844489248023,0.5459032740692673,103,False,36,0,False,True
46,0.8137206759400917,0.6274413518801832,1.0,174,False,0,0,False,False
47,0.5265513453948572,0.3857491833738435,0.6673535074158707,90,False,13,0,False,True
48,0.27311171471863116,0.0,0.5462234294372623,282,True,0,0,False,False
49,0.8175441640312184,0.7822852699693813,0.8528030580930557,68,False,12,0,False,True
50,0.31286644141041986,0.0,0.6257328828208397,450,False,0,0,False,False
51,0.778434652135356,0.8376111412320106,0.7192581630387014,26,False,13,0,False,True
52,0.5111053871036978,0.29599332796709277,0.7262174462403028,63,False,25,1,False,True
53,0.32371891811677395,0.0,0.6474378362335479,450,False,1,0,False,False
54,0.3225534265011462,0.0,0.6451068530022924,450,False,254,0,False,False
55,0.3377208222595911,0.0,0.6754416445191822,261,True,2,0,False,False
56,0.38394636662158355,0.0,0.7678927332431671,450,False,16,1,False,False
57,0.37448184940041507,0.0973784332396997,0.6515852655611304,178,False,1,0,False,False
58,0.3378205894133744,0.0,0.6756411788267488,450,False,91,1,False,False
59,0.8594817073304604,0.8498612208238356,0.8691021938370851,40,False,8,0,False,True
60,0.2802533233131233,0.0,0.5605066466262466,325,True,29,1,False,False
61,0.5014787651497652,0.3000303771077769,0.7029271531917534,79,False,10,0,False,True
62,0.40706852177498,0.4354551460075957,0.37868189754236425,78,False,39,0,False,True
63,0.4173807468614842,0.5354026012266457,0.2993588924963226,60,False,13,0,False,True
64,0.30094121551887826,0.09859950167398315,0.5032829293637734,63,True,0,0,False,False
65,0.4253523755804781,0.19196897431249454,0.6587357768484616,115,True,0,1,False,False
66,0.8473032571022108,0.7962568422726879,0.8983496719317338,72,False,14,0,False,True
67,0.5946753626473414,0.5716284406044274,0.6177222846902555,59,False,27,0,False,True
68,0.34613076778794094,0.0,0.6922615355758819,450,False,1,0,False,False
69,0.6407564232580061,0.5257936930219931,0.7557191534940191,83,False,20,0,False,True
70,0.3913904346733106,0.0,0.7827808693466212,450,False,20,0,False,False
71,0.2549787414222479,0.0,0.5099574828444958,408,True,0,0,False,False
72,0.6596560679240044,0.6781539773300679,0.6411581585179409,48,False,21,0,False,True
73,0.3708824978553855,0.008238265683107218,0.7335267300276638,248,True,34,1,False,False
74,0.4797746851024526,0.36547163535577093,0.5940777348491342,184,False,17,0,False,True
75,0.2590613393645142,0.0,0.5181226787290284,258,True,53,0,False,False
76,0.70178858470796,0.6378868203518181,0.7656903490641019,48,False,15,0,False,True
77,0.28282167285429544,0.0,0.5656433457085909,226,True,0,0,False,False
78,0.48150012067784786,0.1650502877585614,0.7979499535971344,211,True,64,0,False,True
79,0.6403183470052365,0.2932644082854495,0.9873722857250234,332,True,1,1,False,False
80,0.2927619685253043,0.006213851435565989,0.5793100856150426,137,True,25,0,False,False
81,0.33218199259169373,0.0,0.6643639851833875,450,False,29,2,False,False
82,0.47968191657159326,0.42558831724666635,0.5337755158965202,119,False,44,0,False,True
83,0.28208690336611053,0.05290367835643719,0.5112701283757839,9,True,1,0,False,False
84,0.8209990169966506,0.7547320051154115,0.8872660288778896,42,False,10,0,False,True
85,0.3336385006025068,0.0,0.6672770012050137,346,True,30,0,False,False
86,0.3529322138663799,0.0,0.7058644277327598,450,False,164,689,True,False
87,0.32905942659434007,0.0,0.6581188531886801,450,False,191,644,True,False
88,0.26790281112476944,0.0,0.5358056222495389,450,False,0,0,False,False
89,0.2549175802875432,0.0,0.5098351605750864,212,True,1,0,False,False
90,0.46557510313612666,0.14594026670849405,0.7852099395637593,211,True,0,0,False,False
91,0.3702809905578475,0.03737887065712871,0.7031831104585663,238,False,1,1,False,False
92,0.5352623956853322,0.32257172169662085,0.7479530696740435,116,True,0,2,False,False
93,0.27042704110390636,0.0,0.5408540822078127,143,True,0,1,False,False
94,0.816684635442587,0.8232385144512328,0.8101307564339413,97,False,3,0,False,True
95,0.6975780964390836,0.3951561928781672,1.0,450,False,0,0,False,False
96,0.2381420285680164,0.0,0.4762840571360328,389,False,0,0,False,False
97,0.29003526812690467,0.0,0.5800705362538093,408,False,0,1,False,False
98,0.9090747119124176,0.9098740959681492,0.9082753278566862,30,False,9,0,False,True
99,0.2630917628654314,0.0,0.5261835257308628,450,False,0,1,False,False
100,0.2152729428221399,0.0,0.4305458856442798,450,False,1,0,False,False
101,0.637417320231453,0.4957783894194776,0.7790562510434285,79,False,21,0,False,True
102,0.5059635737543519,0.19846465057643742,0.8134624969322662,259,False,16,0,False,True
103,0.3264586671297764,0.0,0.6529173342595528,450,False,1,1,False,False
104,0.4903078660872712,0.29707572205083843,0.683540010123704,95,True,0,0,False,False
105,0.24533109431058286,0.0,0.49066218862116573,450,False,32,0,False,False
106,1.0,1.0,1.0,26,False,10,0,False,True
107,0.5313287164685419,0.32174253090127836,0.7409149020358052,113,True,66,1,False,True
108,0.606618326988851,0.4408344697724953,0.7724021842052066,135,False,9,1,False,True
109,0.24321617183655977,0.0,0.48643234367311955,450,False,0,0,False,False
110,0.7606123097667814,0.618603442903885,0.9026211766296778,88,False,4,0,False,True
111,0.5988505243979174,0.36962233602776745,0.8280787127680674,175,False,21,0,False,True
112,0.3724161155772656,0.0,0.7448322311545312,450,False,3,1,False,False
113,0.5901423129354352,0.2811467951164531,0.8991378307544172,291,False,0,2,False,True
114,0.4076956640327909,0.0,0.8153913280655818,450,False,1,0,False,False
115,0.6179779498949501,0.576007039663051,0.6599488601268493,64,False,16,0,False,True
116,0.320849808281051,0.12589103455513354,0.5158085820069684,46,True,12,0,False,False
117,0.2910078657422372,0.0,0.5820157314844744,156,True,4,0,False,False
118,0.28258578585835953,0.0,0.5651715717167191,450,False,0,1,False,False
119,0.30881662448536423,0.0,0.6176332489707285,450,False,7,1,False,False
120,0.30655585680489433,0.0,0.6131117136097887,450,False,101,0,False,False
121,0.8759685015923033,0.8892365306750724,0.8627004725095344,33,False,35,0,False,True
122,0.2147916851154453,0.0,0.4295833702308906,328,True,10,250,True,False
123,0.28967295965707307,0.0,0.5793459193141461,450,False,0,0,False,False
124,0.3183576514610066,0.0,0.6367153029220132,450,False,1,6,True,False
125,0.9763803526520292,0.9883819397919946,0.9643787655120636,22,False,16,0,False,True
126,0.3263368770183783,0.0,0.6526737540367566,249,True,33,0,False,False
127,0.4471478588322816,0.14664343608490774,0.7476522815796555,217,False,3,2,False,False
128,0.4063888956538692,0.1989486875312554,0.613829103776483,93,True,34,0,False,False
129,0.5430012707737655,0.37324466012809354,0.7127578814194373,84,True,71,0,False,True
130,0.23368618259903973,0.0,0.46737236519807945,156,True,17,0,False,False
131,0.35026294128378427,0.0,0.7005258825675685,450,False,0,1,False,False
132,0.21337548586078653,0.0,0.42675097172157306,245,True,0,0,False,False
133,0.6571679369921364,0.5129459425605112,0.8013899314237617,87,False,6,1,False,True
134,0.41174805031916534,0.2276516246117333,0.5958444760265974,70,True,0,0,False,False
135,0.4649050304600315,0.20393782909105101,0.7258722318290121,145,True,37,0,False,True
136,0.3531946663095198,0.0,0.7063893326190396,450,False,28,0,False,False
137,0.5284077496411936,0.17727766587517332,0.879537833407214,319,False,1,0,False,False
138,0.25799856645924535,0.016415652809206392,0.49958148010928427,4,True,2,0,False,False
139,0.5776527983468227,0.4668214182976881,0.6884841783959572,109,False,46,0,False,True
140,0.26666894310259515,0.0,0.5333378862051903,148,True,2,1,False,False
141,0.4166862935967364,0.2342227114999191,0.5991498756935537,69,True,0,0,False,False
142,0.2601679315813652,0.017377949545638285,0.5029579136170921,3,True,0,0,False,False
143,0.3708851743971238,0.0,0.7417703487942476,391,True,4,1,False,False
144,0.3002611032821381,0.0,0.6005222065642762,450,False,110,2,False,False
145,0.39614109577560447,0.0,0.7922821915512089,412,True,0,2,False,False
146,0.3660536993185022,0.31002555282513167,0.42208184581187275,138,False,57,0,False,True
147,0.6450547641007958,0.7086549772976235,0.5814545509039679,97,False,44,0,False,True
148,0.4879313567339496,0.3225148508737579,0.6533478625941413,64,True,4,0,False,False
149,0.3166137066137348,0.0,0.6332274132274696,450,False,101,1,False,False
150,0.9517403080380396,0.9534479081185283,0.9500327079575508,51,False,9,0,False,True
151,0.40055037103912583,0.2113540240252819,0.5897467180529697,74,True,18,0,False,False
152,0.4923072674934962,0.2947638024761242,0.6898507325108681,145,False,9,0,False,True
153,0.3939781129214399,0.0,0.7879562258428798,450,False,0,0,False,False
154,0.6727968073603765,0.5470488430079197,0.7985447717128332,110,False,1,0,False,False
155,0.26433327568143894,0.024017303875838693,0.5046492474870392,4,True,0,0,False,False
156,0.46570187344557623,0.07335444007321777,0.8580493068179347,450,False,0,154,True,False
157,0.3816552521102061,0.0,0.7633105042204122,450,False,2,4,False,False
158,0.3341915832269278,0.0,0.6683831664538556,278,True,71,0,False,False
159,0.24702583692206675,0.0,0.4940516738441335,450,False,0,0,False,False
160,0.6440829948694499,0.7701499450754552,0.5180160446634445,41,False,15,0,False,True
161,0.4513814586155003,0.17621898991221538,0.7265439273187851,156,True,0,1,False,False
162,0.512270713602534,0.3512200957793032,0.6733213314257647,65,True,12,0,False,True
163,0.3470424505689492,0.1484376067500391,0.5456472943878593,25,True,0,0,False,False
164,0.2953648369820804,0.0,0.5907296739641608,450,False,13,0,False,False
165,0.3139853961179959,0.0,0.6279707922359918,450,False,28,2,False,False
166,0.5215335191714324,0.18175664203537725,0.8613103963074875,261,True,0,1,False,False
167,0.29428161911549405,0.0,0.5885632382309881,296,True,32,86,True,False
168,0.36550379585774717,0.0,0.7310075917154943,450,False,0,0,False,False
169,0.2603159290085792,0.0,0.5206318580171584,450,False,47,1,False,False
170,0.5235965058144657,0.13101042572363805,0.9161825859052934,450,False,0,1,False,False
