t,mean_x,mean_y,mean_x_all,mean_y_all,mean_L,y0,mean_epc,mean_r,mean_b,fund_prevalence,mean_epc_all,mean_r_all,mean_b_all,fund_prevalence_all,punish_rate,mean_punished,exit_rate,mean_exit_intent,exit_attempt_rate,exit_success_rate,p_opp_mean,stay_value,mean_degree_active,threat,A,budget,enforcer_frac,n_cadre_fallback,cap_mean,cap_p90,service_mean,service_p90,monopoly_on,enforcer_punish_share_step,pi_reward,lam_punish
0,0.34388162670016265,0.5007972305883788,0.34388162670016265,0.5007972305883788,0.2541767541171084,0.5,0.0,0.3301052859610574,0.3392950602198574,0.005714285714285714,0.0,0.3301052859610574,0.3392950602198574,0.005714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,11.794285714285714,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25
1,0.35414496305106824,0.5006824480880607,0.35414496305106824,0.5006824480880607,0.2541767541171084,0.4989895788137837,0.6571428571428571,0.33136242881820027,0.3402379173627146,0.005714285714285714,0.6571428571428571,0.33136242881820027,0.3402379173627146,0.005714285714285714,0.03142857142857143,0.03428571428571429,0.0,0.037142857142857144,0.0,0.0,0.1880495277900403,0.08499999999999998,11.794285714285714,0.0,0.0,0.15,0.12,42,0.005142857142857143,0.0,0.03428571428571429,0.0,0.0,0.8333333333333334,0.25,0.25
2,0.36367100365280836,0.5000581941851105,0.36367100365280836,0.5000581941851105,0.2541767541171084,0.49806838955522054,0.8257142857142857,0.33250528596105744,0.34107290057284007,0.005714285714285714,0.8257142857142857,0.33250528596105744,0.34107290057284007,0.005714285714285714,0.03428571428571429,0.03428571428571429,0.0,0.02857142857142857,0.0,0.0,0.1880495277900403,0.08499999999999998,11.794285714285714,0.0,0.0,0.15,0.12,39,0.01026,0.0,0.06788571428571429,0.0,0.0,0.75,0.25,0.25
3,0.3715687617526388,0.5001357809454247,0.3715687617526388,0.5001357809454247,0.2541767541171084,0.49721855366471507,0.9,0.3333624288182002,0.34171575771569723,0.005714285714285714,0.9,0.3333624288182002,0.34171575771569723,0.005714285714285714,0.022857142857142857,0.022857142857142857,0.0,0.04285714285714286,0.0,0.0,0.1880495277900403,0.08499999999999998,11.794285714285714,0.0,0.0,0.15,0.12,36,0.013637271428571428,0.0,0.08938514285714286,0.0,0.0,1.0,0.25,0.25
4,0.38007394991840976,0.500704806471173,0.38007394991840976,0.500704806471173,0.2541767541171084,0.4962946308648212,0.9114285714285715,0.33475202016895583,0.3426586148585543,0.005714285714285714,0.9114285714285715,0.33475202016895583,0.3426586148585543,0.005714285714285714,0.04285714285714286,0.04285714285714286,0.0,0.06857142857142857,0.0,0.0,0.1880495277900403,0.08499999999999998,11.794285714285714,0.0,0.0,0.15,0.12,35,0.0199976565,0.0,0.13045458285714284,0.0,0.0,0.8666666666666667,0.25,0.25
5,0.3893636768087362,0.5004016858329086,0.3893636768087362,0.5004016858329086,0.2541767541171084,0.49521835944536063,0.9,0.33635202016895593,0.3438586148585544,0.005714285714285714,0.9,0.33635202016895593,0.3438586148585544,0.005714285714285714,0.045714285714285714,0.045714285714285714,0.0,0.04,0.0,0.0,0.1880495277900403,0.08499999999999998,11.794285714285714,0.0,0.0,0.15,0.12,32,0.026754811074642854,0.0,0.17355977691428573,0.0,0.0,0.9375,0.25,0.25
6,0.39939804966173126,0.49901991017171715,0.39939804966173126,0.49901991017171715,0.2541767541171084,0.49455501988957673,0.8942857142857142,0.3382377344546702,0.3452729005728401,0.014285714285714285,0.8942857142857142,0.3382377344546702,0.3452729005728401,0.014285714285714285,0.05714285714285714,0.05714285714285714,0.0,0.08,0.0,0.0,0.1880495277900403,0.08499999999999998,11.794285714285714,0.0,0.0,0.15,0.12,27,0.03519246559069822,0.0,0.22723143851885708,0.0,0.0,0.9,0.25,0.25
7,0.4069913609012565,0.49800599681536106,0.4069913609012565,0.49800599681536106,0.2541767541171084,0.49118518850122644,0.9342857142857143,0.34098059159752736,0.34733004342998297,0.02,0.9342857142857143,0.34098059159752736,0.34733004342998297,0.02,0.07142857142857142,0.07428571428571429,0.0,0.08285714285714285,0.0,0.0,0.1880495277900403,0.08499999999999998,11.794285714285714,0.0,0.0,0.15,0.12,23,0.04615936040560186,0.0,0.2969725240341942,0.0,0.0,1.0,0.25,0.25
8,0.41639214736746527,0.49793486698697736,0.41639214736746527,0.49793486698697736,0.2541767541171084,0.49011291975710386,0.8885714285714286,0.34223773445467015,0.3482729005728401,0.02,0.8885714285714286,0.34223773445467015,0.3482729005728401,0.02,0.04,0.04285714285714286,0.0,0.09142857142857143,0.0,0.0,0.1880495277900403,0.08499999999999998,11.794285714285714,0.0,0.0,0.15,0.12,20,0.052357135032145286,0.14482809702142263,0.3338902164106533,0.8681255332467198,0.0,0.8666666666666667,0.25,0.25
9,0.42705868369742145,0.4981478309466988,0.42705868369742145,0.4981478309466988,0.2541767541171084,0.4894648085824753,0.8942857142857142,0.3440537185524918,0.34981575771569723,0.02,0.8942857142857142,0.3440537185524918,0.34981575771569723,0.02,0.06,0.06,0.0,0.10285714285714286,0.0,0.0,0.1880495277900403,0.08499999999999998,11.794285714285714,0.0,0.0,0.15,0.12,19,0.060512231279321406,0.14482809702142263,0.3872124120824403,0.8681255332467198,0.0,0.9523809523809523,0.25,0.25
