agent_id,exit_capacity,outside_ties,econ_independence,tenure,born_inside,punishment_received,punishment_delivered,is_enforcer,exited
0,0.8788853580116114,0.841853819899735,0.9159168961234877,79,False,1,0,False,False
1,0.6055376396586268,0.5658392772240683,0.6452360020931853,68,False,14,3,False,True
2,0.4166433442936011,0.011475320328270287,0.821811368258932,409,False,0,0,False,False
3,0.935286253945494,0.941201091931019,0.9293714159599691,29,False,17,0,False,True
4,0.34002309662566016,0.0,0.6800461932513203,326,False,4,1,False,False
5,0.3195235780603735,0.0,0.639047156120747,450,False,196,0,False,False
6,0.36750840193865864,0.0,0.7350168038773173,324,False,0,0,False,False
7,0.7649240112581335,0.6453020709887685,0.8845459515274985,117,False,0,1,False,False
8,0.33171861051962304,0.1238632700578046,0.5395739509814415,140,False,143,0,False,True
9,0.7128548883535215,0.5561325131335264,0.8695772635735165,102,False,62,0,False,True
10,0.47526705704984284,0.19624387807779647,0.7542902360218892,140,False,290,109,False,True
11,0.942886808832305,0.9499689732541625,0.9358046444104474,27,False,12,0,False,True
12,0.282921323685127,0.0,0.565842647370254,254,False,0,1,False,False
13,0.9596783806852245,0.919356761370449,1.0,414,False,5,2,False,True
14,0.24981775078242618,0.0,0.49963550156485237,270,False,0,1,False,False
15,0.35770776341374205,0.0,0.7154155268274841,391,False,3,2,False,False
16,0.2756567755145539,0.0,0.5513135510291078,368,False,0,2,False,False
17,0.3576244971861904,0.0,0.7152489943723808,288,False,2,0,False,False
18,0.7620031783910224,0.7409663961839168,0.783039960598128,47,False,13,0,False,True
19,0.6450627773937417,0.5367136399526528,0.7534119148348307,68,False,17,0,False,True
20,1.0,1.0,1.0,0,False,0,0,False,False
21,0.44699486034703356,0.2353691122974717,0.6586206083965954,239,False,34,0,False,True
22,0.3693238030401816,0.0,0.7386476060803632,397,False,7,2,False,False
23,0.531115059325738,0.3475307303225194,0.7146993883289565,129,False,0,0,False,False
24,0.5920116301117442,0.648661263109907,0.5353619971135815,66,False,66,0,False,True
25,0.7844494811159702,0.5688989622319405,1.0,223,False,22,0,False,True
26,0.3371167829676687,0.0,0.6742335659353375,450,False,23,0,False,False
27,0.34270186113656065,0.0,0.6854037222731213,450,False,45,0,False,False
28,0.6695437484860167,0.3994034280350384,0.9396840689369951,230,False,0,26,True,False
29,0.604511298939023,0.36159834261244683,0.8474242552655992,125,False,53,0,False,True
30,0.9199791108097046,0.9213722514968942,0.918585970122515,23,False,11,0,False,True
31,0.6923690212856163,0.829386575014871,0.5553514675563616,78,False,28,0,False,True
32,0.5084251347610504,0.44768131647774423,0.5691689530443567,105,False,35,0,False,True
33,0.5757757482900023,0.3915508284043135,0.7600006681756912,67,False,17,0,False,True
34,0.9837681978513292,0.9953160095065899,0.9722203861960684,19,False,9,0,False,True
35,0.9937298778891358,1.0,0.9874597557782716,16,False,10,0,False,True
36,0.5404057591481908,0.29431557783332896,0.7864959404630526,180,False,0,0,False,False
37,0.7706047761183576,0.5412095522367154,1.0,275,False,0,1,False,False
38,0.5264907152222906,0.43808248975136294,0.6148989406932184,79,False,10,0,False,True
39,0.31074860894572176,0.0,0.6214972178914435,450,False,3,639,True,False
40,0.3848002751254731,0.29471751284606895,0.4748830374048772,94,False,17,1,False,True
41,0.5669794535005842,0.23145680896968351,0.902502098031485,302,False,0,0,False,False
42,0.1827205478898382,0.0,0.3654410957796764,450,False,0,1,False,False
43,0.6719091703624762,0.5600812222256328,0.7837371184993195,66,False,11,0,False,True
44,0.6136361590207221,0.5353630584520853,0.6919092595893589,43,False,12,0,False,True
45,0.9747646681748021,0.9859147066304826,0.9636146297191216,20,False,11,0,False,True
46,0.3602158403408616,0.08579853641420482,0.6346331442675184,173,False,1,0,False,False
47,0.34458766572135363,0.0,0.6891753314427073,450,False,4,0,False,False
48,0.6299217192203707,0.4720320785581639,0.7878113598825773,125,False,0,0,False,False
49,0.5546326158597432,0.4787123849800966,0.6305528467393899,69,False,33,0,False,True
50,0.7376271003468726,0.8326361017227043,0.6426180989710409,41,False,20,0,False,True
51,0.37366726231366765,0.0,0.7473345246273353,450,False,0,0,False,False
52,0.5842371465313566,0.705027841678474,0.4634464513842392,69,False,25,0,False,True
