agent_id,exit_capacity,outside_ties,econ_independence,tenure,born_inside,punishment_received,punishment_delivered,is_enforcer,exited
47,0.5604020844137839,0.7454552528179258,0.37534891600964204,127,False,50,0,False,True
48,0.7833106435927528,0.8822593789263339,0.6843619082591716,124,False,0,0,False,False
49,0.49872058884204484,0.5089185093714104,0.48852266831267926,237,False,2,0,False,True
50,0.6457230567522345,0.7536271979460446,0.5378189155584245,62,False,25,0,False,True
51,0.7203073362598764,0.7612826623482652,0.6793320101714877,55,False,14,0,False,True
52,0.36912217458600727,0.3904500773025139,0.3477942718695006,450,False,10,0,False,False
53,0.6147628160068518,0.6195225004053153,0.6100031316083883,85,False,41,0,False,True
54,0.6701535531921469,0.5954942799605261,0.7448128264237677,71,False,21,0,False,True
55,0.6859568226246063,0.6004088626070092,0.7715047826422035,68,False,22,1,False,True
56,0.6073242312196452,0.794179472879923,0.42046898955936746,86,False,14,0,False,True
57,0.6468109263590924,0.7647869746756232,0.5288348780425618,171,False,17,0,False,True
58,0.8874734526909749,0.9518973226126997,0.82304958276925,48,False,17,0,False,True
59,0.7911094962525176,0.9015983954711262,0.680620597033909,151,False,1,1,False,False
60,0.5459530207252334,0.7121410133088376,0.37976502814162916,75,False,36,0,False,True
61,0.6482825049612212,0.7490588548016237,0.5475061551208187,450,False,3,238,True,False
62,0.4051833581972515,0.4636145430952539,0.346752173299249,212,False,27,0,False,True
63,0.7260142056608604,0.9383826081353118,0.513645803186409,80,False,11,0,False,True
64,0.9341967472706885,1.0,0.8683934945413768,64,False,5,0,False,True
65,0.9523653153523847,1.0,0.9047306307047693,44,False,12,1,False,True
66,0.5887913687655324,0.646296488801707,0.5312862487293579,86,False,38,0,False,True
67,0.6591206165429376,0.6895864133104339,0.6286548197754414,115,False,13,0,False,True
68,0.7931972904348727,0.8306410006120327,0.7557535802577129,45,False,12,0,False,True
69,0.8171009516607075,0.9051836711799739,0.7290182321414411,88,False,20,0,False,True
70,0.9962393344700302,1.0,0.9924786689400603,8,False,0,0,False,False
71,0.5745932179578892,0.7259227521861125,0.42326368372966605,55,False,12,0,False,True
72,0.7461895924092035,0.9244473935771279,0.5679317912412791,124,False,11,3,False,True
73,0.9486053879415548,0.9998288931527239,0.8973818827303855,32,False,17,0,False,True
74,0.9959118991053029,0.9998510912076904,0.9919727070029153,2,False,0,0,False,False
75,0.6052201826243049,0.6158319690938296,0.59460839615478,98,False,17,0,False,True
76,0.8302525614739426,0.9260190132082001,0.734486109739685,95,False,0,0,False,False
77,0.33721062650924327,0.3368006076376081,0.3376206453808785,450,False,0,0,False,False
78,0.5646428134942998,0.6729811078903821,0.45630451909821756,174,False,12,0,False,True
79,0.5575124978040953,0.5272835094504748,0.5877414861577157,80,False,6,0,False,True
80,0.5613414889236309,0.46277545225324684,0.659907525594015,90,False,11,1,False,True
81,0.6890699550508324,0.8039954542904674,0.5741444558111972,450,False,5,1,False,False
82,0.9732346384876862,1.0,0.9464692769753725,29,False,16,0,False,True
83,0.44435732736849654,0.5087004601991443,0.38001419453784874,159,False,49,0,False,True
84,0.40286206615554937,0.4132921884344961,0.39243194387660263,305,False,54,1,False,True
85,0.881402572922404,1.0,0.7628051458448079,214,False,0,0,False,False
86,0.8431818416718831,0.9872904745260781,0.6990732088176882,260,False,0,0,False,False
87,0.6224921596279663,0.7506352927875545,0.49434902646837825,79,False,18,0,False,True
88,0.6559936346675248,0.7524696538001215,0.559517615534928,450,False,1,1,False,False
89,0.5867147707757463,0.6654642752140248,0.5079652663374676,118,False,9,0,False,True
90,0.5764224884712189,0.6501832969476125,0.5026616799948254,398,False,1,1,False,True
91,0.8577555802644978,0.9044867169507574,0.8110244435782381,40,False,22,0,False,True
92,0.8346864377347492,0.9192885166454854,0.7500843588240128,78,False,7,1,False,True
93,0.7865513270029827,0.8574019427335161,0.7157007112724493,75,False,19,0,False,True
94,0.9729198777899615,1.0,0.9458397555799228,26,False,14,0,False,True
95,0.6897874455506195,0.852451699517241,0.5271231915839981,81,False,5,1,False,True
96,0.4374320355286868,0.4287812513782111,0.44608281967916247,238,False,58,0,False,True
97,0.36170185784891384,0.3749733171980617,0.34843039849976604,145,False,21,0,False,True
98,0.6269558564732816,0.6380963940079265,0.6158153189386366,90,False,54,0,False,True
99,0.6274863273467319,0.7053379152640575,0.5496347394294063,323,False,1,1,False,True
100,0.9861146755248327,1.0,0.9722293510496653,11,False,4,0,False,False
101,0.7144620732300919,0.7430787989831708,0.6858453474770132,97,False,22,0,False,True
102,0.945558574990371,1.0,0.8911171499807421,42,False,8,0,False,True
103,0.8030184829564826,0.94020742450442,0.6658295414085452,450,False,1,2,False,False
104,0.8805183777070144,0.9777276501801041,0.7833091052339246,84,False,11,0,False,True
105,0.6284969268322212,0.7220993639332662,0.5348944897311763,450,False,127,412,True,False
106,0.33341258486054237,0.3351425050887095,0.3316826646323752,450,False,2,1,False,False
107,0.8831677774739919,0.9425738609845193,0.8237616939634645,45,False,0,0,False,False
108,0.4002195542158096,0.42343197677952366,0.3770071316520956,450,False,0,0,False,False
109,0.8930674485155382,0.9922761874804117,0.7938587095506647,93,False,0,0,False,False
110,0.5016464536399694,0.5970575022259547,0.40623540505398426,140,False,7,0,False,True
111,0.5495499224526426,0.6964555930573687,0.4026442518479163,110,False,18,0,False,True
112,0.33331647405609266,0.32943697568616775,0.3371959724260176,450,False,1,2,False,False
113,0.6638012076534422,0.6467898197690057,0.6808125955378787,70,False,30,0,False,True
114,0.6179641525673969,0.698807076110781,0.5371212290240128,212,False,1,0,False,False
115,0.5933289111209192,0.646920541037842,0.5397372812039966,130,False,0,0,False,False
116,0.6762490486385373,0.8109163804581407,0.5415817168189337,183,False,1,0,False,True
117,0.7925833013305312,0.9181744515121989,0.6669921511488635,212,False,0,0,False,False
118,0.94347829307567,1.0,0.8869565861513399,39,False,0,0,False,False
119,0.8374430568224309,0.9953872805010484,0.6794988331438133,443,False,1,1,False,True
120,0.5675756719866265,0.7914543762731162,0.3436969677001369,103,False,34,0,False,True
121,0.38135391822543335,0.40659309403886684,0.35611474241199986,450,False,3,1,False,False
122,0.5568050644601553,0.670637285881782,0.44297284303852874,111,False,40,0,False,True
123,0.9195163951178333,0.9968815543366139,0.8421512358990528,56,False,8,0,False,True
124,0.6525164745968492,0.7646435072627075,0.5403894419309909,450,False,21,0,False,False
125,0.8294243730476747,0.9741611244975575,0.684687621597792,280,False,0,0,False,False
126,0.8746408156361278,0.9785911884460889,0.7706904428261666,102,False,0,1,False,False
127,0.6607170294384481,0.785676268238218,0.5357577906386782,129,False,8,0,False,True
128,0.9099326895503397,0.9987297563372858,0.8211356227633937,76,False,10,0,False,True
129,0.4018983122001057,0.4221942170295649,0.3816024073706465,450,False,75,1,False,True
130,0.6856675926499051,0.8577434146761175,0.5135917706236927,68,False,15,0,False,True
131,0.4253216001344482,0.5318442597717165,0.31879894049718,116,False,69,0,False,True
132,0.7051239046047433,0.771219739087736,0.6390280701217506,72,False,6,0,False,True
133,0.9473032459015831,0.9956518705324072,0.8989546212707591,29,False,13,0,False,True
134,0.9092549623434314,0.9427316656871051,0.8757782589997576,25,False,16,0,False,True
135,0.8725520566859579,1.0,0.745104113371916,184,False,0,2,False,False
136,0.7827016240113962,0.8836292625079655,0.681773985514827,129,False,0,2,False,False
137,0.6527045067798578,0.7549155953587194,0.5504934182009961,450,False,2,1,False,False
138,0.726598353693872,0.6664326529475597,0.7867640544401845,58,False,17,0,False,True
139,0.6557215840124774,0.6794526558982347,0.6319905121267201,92,False,5,0,False,True
140,0.5756666597878354,0.5788283636598931,0.5725049559157777,133,False,65,0,False,True
141,0.6540846977232284,0.7481104148572282,0.5600589805892285,168,False,15,0,False,True
142,0.5181799611653748,0.7242161108461456,0.3121438114846039,78,False,17,0,False,True
143,0.8813003394666803,0.9716220728713734,0.7909786060619871,73,False,7,0,False,True
144,0.9820540115723088,1.0,0.9641080231446175,13,False,0,0,False,False
145,0.26642342271242586,0.2420906764890565,0.29075616893579526,450,False,0,0,False,False
146,0.5744655310450935,0.5628231748187175,0.5861078872714693,93,False,7,0,False,True
147,0.7463819080020919,0.8895669666845737,0.60319684931961,450,False,1,0,False,False
148,0.46413901161360066,0.5114433601920885,0.41683466303511285,375,False,0,0,False,False
149,0.8244706128087536,0.9373788775167957,0.7115623481007114,115,False,3,0,False,True
150,0.6310563517532319,0.7160289085664514,0.5460837949400124,215,False,0,1,False,True
151,0.9556842851161107,0.9915791917821227,0.9197893784500988,21,False,15,0,False,True
152,0.9584378199572345,0.9871683001374606,0.9297073397770085,17,False,11,0,False,True
153,0.7213207119427012,0.8083834977374706,0.6342579261479317,133,False,15,0,False,True
154,0.43429969083404374,0.50973306702418,0.35886631464390745,248,False,54,0,False,True
155,0.7951144275066626,0.9423208999769981,0.6479079550363273,450,False,112,657,True,False
156,0.6143293415773834,0.7058622575527275,0.5227964256020394,329,False,1,2,False,False
157,0.6248531141062597,0.6902036623660859,0.5595025658464335,88,False,14,0,False,True
158,0.5685910586959297,0.6346536067299288,0.5025285106619308,205,False,0,1,False,False
159,0.8570133674242009,0.9106644775915861,0.8033622572568155,45,False,0,0,False,False
160,0.6256293992715156,0.7113885850740713,0.5398702134689598,117,False,14,0,False,True
161,0.44302600040127826,0.48645338026727164,0.39959862053528483,196,False,21,0,False,True
162,0.723188987058574,0.8405616178107015,0.6058163563064466,264,False,0,3,False,False
163,0.4041460604956232,0.4232972068977944,0.384994914093452,402,False,276,0,False,True
164,0.5277510674336537,0.5869422096598889,0.4685599252074187,450,False,0,3,False,False
165,0.9163690604844054,0.9649832286513582,0.8677548923174525,33,False,0,0,False,False
166,0.6605960926684217,0.7728071590798502,0.5483850262569931,450,False,0,0,False,False
167,0.604698365174702,0.7137307727681445,0.4956659575812595,138,False,12,0,False,True
168,0.8668355730502088,0.9662229994102265,0.767448146690191,90,False,6,0,False,True
169,0.584515171010365,0.7775028275674275,0.3915275144533024,106,False,5,1,False,True
170,0.5032551968889492,0.5629431353063097,0.44356725847158857,429,False,1,0,False,False
171,0.8870228206959742,0.9898627530860654,0.7841828883058829,104,False,0,0,False,False
172,0.5809519433037795,0.5841099780772522,0.5777939085303069,65,False,16,0,False,True
173,0.6571201429880176,0.7464480418970727,0.5677922440789624,161,False,7,0,False,True
174,0.4545702235900756,0.48177013898430515,0.427370308195846,339,False,52,2,False,True
175,0.7519381288934951,0.9061274994572718,0.5977487583297184,103,False,4,0,False,True
176,0.6511138274483212,0.7535291727154013,0.5486984821812413,327,False,1,1,False,False
177,0.714290990072515,0.8032734371100287,0.6253085430350013,143,False,0,0,False,False
178,0.5733013219380576,0.892583072179721,0.2540195716963941,50,False,16,0,False,True
179,0.7321710859331871,0.82136936202429,0.6429728098420842,180,False,33,109,False,True
180,0.36059158450887707,0.36541344359798317,0.3557697254197709,450,False,0,0,False,False
181,0.7320764770148201,0.8614957661581666,0.6026571878714737,399,False,1,1,False,False
182,0.7519226410170722,0.8385462944121452,0.6652989876219991,81,False,7,0,False,True
183,0.6689027370864419,0.7860641353288887,0.551741338843995,450,False,2,2,False,False
184,0.5154020548157677,0.5600744414301518,0.4707296682013837,99,False,17,0,False,True
185,0.7013361559136886,0.8496131764459437,0.5530591353814336,104,False,2,0,False,True
186,0.8193670187294977,0.910655493560654,0.7280785438983415,92,False,9,0,False,True
187,0.7504743051882302,0.885819186070312,0.6151294243061485,450,False,1,0,False,False
188,0.9630750133648924,1.0,0.9261500267297849,37,False,13,0,False,True
189,0.6759818666709917,0.8363122853151919,0.5156514480267915,120,False,12,0,False,True
190,0.6922803147099168,0.8044951539451094,0.5800654754747243,450,False,0,3,False,False
191,0.36386195852958225,0.361488471501233,0.3662354455579316,450,False,0,0,False,False
192,0.553682390674201,0.6169501355711425,0.49041464577725935,216,False,16,1,False,True
193,0.583899863776808,0.7536469945742994,0.41415273297931665,90,False,3,0,False,True
194,0.7598642135635376,0.9038985768775853,0.6158298502494899,450,False,0,0,False,False
195,0.9337041830074284,0.9649964563990808,0.902411909615776,21,False,16,0,False,True
196,0.9643648480021154,1.0,0.9287296960042307,24,False,11,0,False,True
197,0.8311853653293191,0.9623889186105565,0.6999818120480815,207,False,0,0,False,False
198,0.7216588461812411,0.8461773681281739,0.5971403242343083,357,False,0,1,False,False
199,0.6208275392829627,0.712761811944434,0.5288932666214915,303,False,0,0,False,False
200,0.3833920943659056,0.4019486679502658,0.3648355207815454,238,False,1,0,False,False
201,0.480831805115817,0.5680535272354513,0.39361008299618266,85,False,17,0,False,True
202,0.6041685846733257,0.6815220204903362,0.5268151488563152,450,False,13,36,True,False
203,0.9118561474493379,0.9918368597020631,0.8318754351966126,58,False,0,0,False,False
204,0.6708351585621062,0.7586472983016394,0.5830230188225729,356,False,77,216,False,True
205,0.4551322791611596,0.49130540966261776,0.41895914865970146,450,False,0,1,False,False
206,0.8649381462792654,0.9630836572059218,0.7667926353526089,88,False,8,0,False,True
207,0.6703125539358181,0.7730679814853868,0.5675571263862496,263,False,12,0,False,True
208,0.6081362417746274,0.6961884074900516,0.5200840760592033,301,False,1,0,False,False
209,0.6101697745783391,0.7200154139620925,0.5003241351945857,318,False,2,0,False,True
210,0.7084861554109099,0.8249040630868711,0.5920682477349487,414,False,2,1,False,True
211,0.7776724367436427,0.8899831042334357,0.6653617692538496,167,False,0,0,False,False
212,0.7265547425550969,0.8538456126877604,0.5992638724224335,386,False,0,1,False,False
213,0.854407495385084,1.0,0.7088149907701679,91,False,6,0,False,True
214,0.8848590935750904,0.9645339234779392,0.8051842636722417,61,False,12,2,False,True
215,0.7147610435998968,0.8276301968038391,0.6018918903959545,246,False,0,0,False,True
216,0.9271278359283162,0.9713797348204082,0.882875937036224,29,False,11,0,False,True
217,0.7457113294468499,0.8705163105335422,0.6209063483601577,450,False,13,427,True,False
218,0.4469970158937106,0.4891379050861677,0.4048561267012535,415,False,0,0,False,False
219,0.7284620428482607,0.8528699145867501,0.6040541711097713,450,False,0,0,False,False
220,0.7407251471070148,0.8611017409890539,0.6203485532249756,252,False,0,2,False,False
221,0.5758697884952904,0.5709885609246256,0.580751016065955,85,False,4,0,False,True
222,0.3816688723487408,0.4109318104889581,0.35240593420852356,450,False,0,257,True,False
223,0.4940401753785223,0.5490115330085975,0.439068817748447,450,False,0,0,False,False
224,0.9428017266913882,0.9851524960219369,0.9004509573608396,26,False,11,0,False,True
225,0.9571315171101804,0.9875586414159834,0.9267043928043774,18,False,8,0,False,False
226,0.595153754419284,0.5443611646693499,0.645946344169218,133,False,33,0,False,True
227,0.9552859823248004,1.0,0.9105719646496009,31,False,16,0,False,True
228,0.4336396460926743,0.46437621967502424,0.40290307251032437,450,False,3,1,False,False
229,0.7692236155240385,0.9772185309281719,0.5612287001199051,49,False,12,0,False,True
230,0.4734919542179226,0.5204285011336081,0.4265554073022372,228,False,96,1,False,True
231,0.9127376677776097,1.0,0.8254753355552193,450,False,0,0,False,False
232,0.8886911620208362,0.9361053760144503,0.8412769480272222,36,False,9,0,False,True
233,0.6277697018545711,0.7144266851476809,0.5411127185614614,120,False,19,0,False,True
234,0.9191320582702949,0.9959665866468624,0.8422975298937274,55,False,15,0,False,True
235,0.4576064240737498,0.4876438150813766,0.427569033066123,111,False,20,0,False,True
236,0.34852023689573775,0.3529659869279184,0.344074486863557,450,False,1,0,False,False
237,0.9190250423664232,0.9509471304982654,0.887102954234581,23,False,12,0,False,True
238,0.663144478233728,0.79540372573029,0.5308852307371661,198,False,104,229,False,True
239,0.6216273519501707,0.6989702209731247,0.5442844829272168,91,False,23,0,False,True
240,0.8814172735730079,0.9471205986745945,0.8157139484714212,50,False,13,1,False,True
241,0.959908806742976,1.0,0.9198176134859519,30,False,0,0,False,False
242,0.6233853492253345,0.7003771392406345,0.5463935592100346,275,False,1,0,False,True
243,0.7607912527889584,0.8864021029702006,0.6351804026077162,436,False,1,1,False,True
244,0.5483921563994811,0.5945935626915966,0.5021907501073656,137,False,24,0,False,True
245,0.9615150045198706,1.0,0.9230300090397412,25,False,14,0,False,True
246,0.5464629216041443,0.5594610454967381,0.5334647977115504,150,False,11,0,False,True
247,0.4736755574250349,0.5234217165883087,0.4239293982617611,450,False,1,0,False,False
248,0.5932996981092307,0.6795741588656883,0.5070252373527729,355,False,0,0,False,False
249,0.8775899451319229,0.9462375471422653,0.8089423431215806,53,False,14,0,False,True
250,0.6964431536733353,0.8106947957795116,0.5821915115671591,450,False,1,1,False,False
251,0.9254731125477876,0.9605739706251614,0.8903722544704139,24,False,14,0,False,True
252,0.5947110464549601,0.8033516210121789,0.38607047189774124,67,False,7,1,False,True
253,0.5588042770735017,0.5143537015055809,0.6032548526414224,115,False,9,1,False,True
254,0.5698350770138604,0.6328637644569999,0.5068063895707209,276,False,150,0,False,True
255,0.850655265679089,0.9752685098861619,0.7260420214720161,127,False,8,0,False,True
256,0.38095778876461117,0.3968363147222411,0.36507926280698116,450,False,1,0,False,False
257,0.8109484685749715,0.885704317197924,0.736192619952019,73,False,0,1,False,False
258,0.7516863978959674,0.8751949615471224,0.6281778342448123,255,False,0,2,False,False
259,0.8303356426201438,0.9819290833069142,0.6787422019333734,332,False,0,2,False,False
260,0.5138366004153523,0.5239555350796252,0.5037176657510795,99,False,5,0,False,True
261,0.8877366225709993,1.0,0.7754732451419984,287,False,0,1,False,False
262,0.6241087985280599,0.6902910061485604,0.5579265909075594,76,False,9,0,False,True
263,0.8296742049728472,0.9810002265789894,0.6783481833667049,331,False,0,0,False,False
264,0.6452180574649486,0.543081034676637,0.7473550802532604,67,False,7,0,False,True
265,0.5236932120258454,0.5978072228138981,0.44957920123779277,450,False,12,0,False,False
266,0.64638560911579,0.7674642180674753,0.5253070001641048,97,False,19,1,False,True
267,0.9657458301069598,0.9919823639326745,0.9395092962812451,15,False,0,0,False,False
268,0.5513433440724934,0.5272722119800348,0.575414476164952,109,False,19,0,False,True
269,0.6112411766825829,0.6276175296497499,0.5948648237154158,156,False,5,0,False,True
270,0.5621421691103016,0.6402059749593287,0.48407836326127446,425,False,12,0,False,True
271,0.870354572483861,0.9685273460411018,0.7721817989266204,87,False,0,0,False,False
272,0.9716981695766148,1.0,0.9433963391532296,16,False,13,1,False,True
273,0.9563908230953442,0.99774074723161,0.9150408989590785,24,False,0,0,False,False
274,0.9637758482692781,1.0,0.9275516965385562,35,False,10,0,False,True
275,0.6777467780730219,0.7837848909780752,0.5717086651679685,274,False,6,1,False,True
276,0.6197419104611103,0.7114475292150826,0.528036291707138,450,False,6,93,False,False
277,0.8754263202284166,1.0,0.7508526404568332,374,False,1,0,False,False
278,0.6213968419387862,0.7756929487806266,0.46710073509694583,124,False,51,1,False,True
279,0.589689628726834,0.6647252657052873,0.5146539917483806,225,False,0,0,False,False
280,0.49816857058723185,0.5547575958131804,0.4415795453612833,186,False,13,1,False,True
281,0.5178472468404457,0.5752657015447302,0.4604287921361612,450,False,1,1,False,False
282,0.6599899270031097,0.6423044009594335,0.6776754530467858,101,False,17,0,False,True
283,0.40982215025628554,0.470056653029191,0.3495876474833801,182,False,20,0,False,True
284,0.925249654832667,0.9821242571222731,0.8683750525430607,37,False,9,0,False,True
285,0.8349445603841881,0.9888378786452412,0.6810512421231351,450,False,2,2,False,False
286,0.5618080854197254,0.6229146474217738,0.5007015234176768,197,False,22,0,False,True
287,0.8939019558094581,0.9376900534849442,0.850113858133972,33,False,18,0,False,True
288,0.7066632934709851,0.8191575774697122,0.5941690094722579,260,False,0,1,False,False
289,0.45335397428165325,0.48284835469926635,0.4238595938640401,450,False,0,1,False,False
290,0.4641682074565975,0.5121015375812036,0.4162348773319914,450,False,0,2,False,False
291,0.31716316304713466,0.3261115834328883,0.308214742661381,450,False,11,0,False,False
292,0.4715412196500512,0.6087860193707033,0.33429641992939907,85,False,18,0,False,True
293,0.881688575986238,0.992808606540575,0.7705685454319009,132,False,0,0,False,False
294,0.5438411653727755,0.5658141103029491,0.5218682204426017,145,False,21,0,False,True
295,0.5777034288859948,0.7403567113746484,0.41505014639734117,103,False,11,0,False,True
296,0.47857435545843596,0.5223439975330857,0.43480471338378623,450,False,0,0,False,False
297,0.680078987635817,0.7441962702047651,0.6159617050668689,175,False,0,0,False,True
298,0.652762661497331,0.7515842370096316,0.5539410859850304,450,False,1,2,False,False
299,0.9900594158358849,1.0,0.9801188316717698,18,False,10,0,False,False
