eta_delta_drift,delta0,sigma,pi_reward,alpha,mu_membership_reward,seed,final_fund_prevalence,final_exit_rate,max_punish,top5_punishment_share,top10_punishment_share,enforcer_punish_share,final_current_delta,regime,run_dir
0.0,0.0,0.25,0.05,0.0,0.0,9,0.0,0.0342857142857142,0.0514285714285714,0.4368836291913215,0.6173570019723866,0.44021188134436,0.0,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/boundary_open/eta_0.00/delta0_0.00/sigma_0.25/pi_0.05/seed_09
0.0,0.0,0.25,0.05,0.0,0.0,10,0.0,0.04,0.0685714285714285,0.43775100401606426,0.6395582329317269,0.4535510785510785,0.0,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/boundary_open/eta_0.00/delta0_0.00/sigma_0.25/pi_0.05/seed_10
0.0,0.0,0.25,0.05,0.0,0.0,11,0.0,0.0457142857142857,0.06,0.421923474663909,0.610134436401241,0.4216372740939215,0.0,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/boundary_open/eta_0.00/delta0_0.00/sigma_0.25/pi_0.05/seed_11
0.0,0.0,0.25,0.05,0.0,0.0,12,0.0,0.0371428571428571,0.0485714285714285,0.4380081300813008,0.625,0.4262222645214972,0.0,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/boundary_open/eta_0.00/delta0_0.00/sigma_0.25/pi_0.05/seed_12
0.0,0.0,0.25,0.05,0.0,0.0,13,0.0,0.06,0.0485714285714285,0.43097643097643096,0.6363636363636364,0.4408988310364457,0.0,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/boundary_open/eta_0.00/delta0_0.00/sigma_0.25/pi_0.05/seed_13
0.0,0.0,0.25,0.05,0.0,0.0,14,0.0,0.0457142857142857,0.0514285714285714,0.42658730158730157,0.6388888888888888,0.46223125105806667,0.0,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/boundary_open/eta_0.00/delta0_0.00/sigma_0.25/pi_0.05/seed_14
0.0,0.0,0.25,0.05,0.0,0.0,15,0.0,0.0228571428571428,0.0514285714285714,0.4317925591882751,0.6178128523111612,0.4334214961395194,0.0,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/boundary_open/eta_0.00/delta0_0.00/sigma_0.25/pi_0.05/seed_15
0.0,0.0,0.25,0.05,0.0,0.0,16,0.0,0.0371428571428571,0.0657142857142857,0.42996742671009774,0.6123778501628665,0.3968064576449192,0.0,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/boundary_open/eta_0.00/delta0_0.00/sigma_0.25/pi_0.05/seed_16
0.0,0.0,0.25,0.05,0.0,0.0,17,0.0,0.0485714285714285,0.0542857142857142,0.42748091603053434,0.6183206106870229,0.47810999831594797,0.0,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/boundary_open/eta_0.00/delta0_0.00/sigma_0.25/pi_0.05/seed_17
0.0,0.0,0.25,0.05,0.0,0.0,18,0.0,0.0485714285714285,0.0514285714285714,0.3813186813186813,0.5813186813186814,0.45586848797992485,0.0,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/boundary_open/eta_0.00/delta0_0.00/sigma_0.25/pi_0.05/seed_18
0.0,0.0,0.25,0.05,0.0,0.0,19,0.0,0.0371428571428571,0.0457142857142857,0.40932642487046633,0.5968911917098445,0.41477550227550225,0.0,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/boundary_open/eta_0.00/delta0_0.00/sigma_0.25/pi_0.05/seed_19
0.0,0.0,0.25,0.05,0.0,0.0,20,0.0,0.0514285714285714,0.04,0.4272251308900524,0.6408376963350786,0.4788891419038478,0.0,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/boundary_open/eta_0.00/delta0_0.00/sigma_0.25/pi_0.05/seed_20
0.0,0.0,0.25,0.05,0.0,0.0,21,0.0,0.04,0.0457142857142857,0.4247422680412371,0.6257731958762887,0.4449194498976476,0.0,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/boundary_open/eta_0.00/delta0_0.00/sigma_0.25/pi_0.05/seed_21
0.0,0.0,0.25,0.05,0.0,0.0,22,0.0,0.0285714285714285,0.0571428571428571,0.4155844155844156,0.6136363636363636,0.44802027068976213,0.0,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/boundary_open/eta_0.00/delta0_0.00/sigma_0.25/pi_0.05/seed_22
0.0,0.0,0.25,0.05,0.0,0.0,23,0.0,0.0771428571428571,0.0428571428571428,0.41368421052631577,0.5968421052631578,0.4419410812993701,0.0,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/boundary_open/eta_0.00/delta0_0.00/sigma_0.25/pi_0.05/seed_23
0.0,0.0,0.25,0.05,0.0,0.0,24,0.0,0.0514285714285714,0.0457142857142857,0.40154015401540155,0.5984598459845984,0.38951549409457126,0.0,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/boundary_open/eta_0.00/delta0_0.00/sigma_0.25/pi_0.05/seed_24
0.0,0.0,0.25,0.05,0.0,0.0,25,0.0,0.0314285714285714,0.0628571428571428,0.423038728897716,0.5978152929493545,0.4069489612333844,0.0,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/boundary_open/eta_0.00/delta0_0.00/sigma_0.25/pi_0.05/seed_25
0.0,0.0,0.25,0.05,0.0,0.0,26,0.0,0.0371428571428571,0.0514285714285714,0.40543478260869564,0.6173913043478261,0.455821790267813,0.0,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/boundary_open/eta_0.00/delta0_0.00/sigma_0.25/pi_0.05/seed_26
0.0,0.0,0.25,0.05,0.0,0.0,27,0.0,0.04,0.0542857142857142,0.4400428265524625,0.6124197002141327,0.4338077494895677,0.0,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/boundary_open/eta_0.00/delta0_0.00/sigma_0.25/pi_0.05/seed_27
0.0,0.0,0.25,0.05,0.0,0.0,28,0.0,0.0485714285714285,0.0485714285714285,0.4058759521218716,0.5865070729053319,0.4018859420747042,0.0,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/boundary_open/eta_0.00/delta0_0.00/sigma_0.25/pi_0.05/seed_28
0.0,0.0,0.25,0.05,0.0,0.0,29,0.0,0.0571428571428571,0.0457142857142857,0.4267326732673267,0.6267326732673267,0.4659658535978295,0.0,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/boundary_open/eta_0.00/delta0_0.00/sigma_0.25/pi_0.05/seed_29
0.0,0.0,0.25,0.05,0.0,0.0,30,0.0,0.0342857142857142,0.04,0.39872068230277186,0.5970149253731343,0.4131149886736478,0.0,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/boundary_open/eta_0.00/delta0_0.00/sigma_0.25/pi_0.05/seed_30
0.0,0.0,0.25,0.1,0.0,0.0,1,0.0914285714285714,0.5,0.1057142857142857,0.6940319417203699,0.9229476043709722,0.9047840503957504,0.0,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/boundary_open/eta_0.00/delta0_0.00/sigma_0.25/pi_0.10/seed_01
0.0,0.0,0.25,0.1,0.0,0.0,2,0.0812182741116751,0.4371428571428571,0.0963455149501661,0.6565167899829254,0.892145702902675,0.7569163553645147,0.0,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/boundary_open/eta_0.00/delta0_0.00/sigma_0.25/pi_0.10/seed_02
0.0,0.0,0.25,0.1,0.0,0.0,3,0.0944444444444444,0.4857142857142857,0.1114285714285714,0.72557065914337,0.940754039497307,0.890409080882355,0.0,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/boundary_open/eta_0.00/delta0_0.00/sigma_0.25/pi_0.10/seed_03
0.0,0.0,0.25,0.1,0.0,0.0,4,0.0808080808080808,0.4342857142857143,0.1003236245954692,0.6963924963924963,0.9307359307359307,0.7808129229582436,0.0,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/boundary_open/eta_0.00/delta0_0.00/sigma_0.25/pi_0.10/seed_04
0.0,0.0,0.25,0.1,0.0,0.0,5,0.082901554404145,0.4485714285714285,0.1028571428571428,0.6870748299319728,0.8933333333333333,0.8377012872595248,0.0,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/boundary_open/eta_0.00/delta0_0.00/sigma_0.25/pi_0.10/seed_05
0.0,0.0,0.25,0.1,0.0,0.0,6,0.088235294117647,0.4171428571428571,0.108695652173913,0.6657746060065418,0.8876003568242641,0.8076920341950922,0.0,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/boundary_open/eta_0.00/delta0_0.00/sigma_0.25/pi_0.10/seed_06
0.0,0.0,0.25,0.1,0.0,0.0,7,0.0846560846560846,0.46,0.0888030888030888,0.6273630246715797,0.8606215956424224,0.760980819068071,0.0,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/boundary_open/eta_0.00/delta0_0.00/sigma_0.25/pi_0.10/seed_07
0.0,0.0,0.25,0.1,0.0,0.0,8,0.0869565217391304,0.4085714285714286,0.0965732087227414,0.6314338235294118,0.890625,0.8808343004240736,0.0,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/boundary_open/eta_0.00/delta0_0.00/sigma_0.25/pi_0.10/seed_08
0.0,0.0,0.25,0.1,0.0,0.0,9,0.0821256038647343,0.4085714285714286,0.1002865329512893,0.6755476613380699,0.8895796329188869,0.7731099449920841,0.0,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/boundary_open/eta_0.00/delta0_0.00/sigma_0.25/pi_0.10/seed_09
0.0,0.0,0.25,0.1,0.0,0.0,10,0.0858585858585858,0.4342857142857143,0.1006493506493506,0.6710097719869706,0.9098805646036916,0.8350103290243436,0.0,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/boundary_open/eta_0.00/delta0_0.00/sigma_0.25/pi_0.10/seed_10
0.0,0.0,0.25,0.1,0.0,0.0,11,0.0842105263157894,0.4571428571428571,0.0974729241877256,0.7112846754645838,0.9076218691085376,0.800096959430612,0.0,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/boundary_open/eta_0.00/delta0_0.00/sigma_0.25/pi_0.10/seed_11
0.0,0.0,0.25,0.1,0.0,0.0,12,0.082051282051282,0.4428571428571428,0.1085714285714285,0.6534059945504087,0.8937329700272479,0.7792564131800611,0.0,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/boundary_open/eta_0.00/delta0_0.00/sigma_0.25/pi_0.10/seed_12
0.0,0.0,0.25,0.1,0.0,0.0,13,0.0824742268041237,0.4457142857142857,0.0983050847457627,0.6579767639557949,0.8937376027203173,0.812387856369452,0.0,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/boundary_open/eta_0.00/delta0_0.00/sigma_0.25/pi_0.10/seed_13
0.0,0.0,0.25,0.1,0.0,0.0,14,0.0922330097087378,0.4114285714285714,0.1088435374149659,0.711083819465766,0.908811789990789,0.7430701176903698,0.0,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/boundary_open/eta_0.00/delta0_0.00/sigma_0.25/pi_0.10/seed_14
0.0,0.0,0.25,0.1,0.0,0.0,15,0.0833333333333333,0.4514285714285714,0.1056105610561056,0.6806073521576984,0.9112946190729888,0.8871305008750505,0.0,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/boundary_open/eta_0.00/delta0_0.00/sigma_0.25/pi_0.10/seed_15
0.0,0.0,0.25,0.1,0.0,0.0,16,0.0978260869565217,0.4742857142857143,0.104089219330855,0.7413501088797484,0.9407210258891846,0.8467515693236136,0.0,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/boundary_open/eta_0.00/delta0_0.00/sigma_0.25/pi_0.10/seed_16
0.0,0.0,0.25,0.1,0.0,0.0,17,0.0864864864864864,0.4714285714285714,0.1040268456375839,0.6895793236183668,0.9210888094583448,0.848468143518599,0.0,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/boundary_open/eta_0.00/delta0_0.00/sigma_0.25/pi_0.10/seed_17
0.0,0.0,0.25,0.1,0.0,0.0,18,0.0919540229885057,0.5028571428571429,0.0971428571428571,0.6724559686888454,0.9048434442270059,0.9040730499365572,0.0,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/boundary_open/eta_0.00/delta0_0.00/sigma_0.25/pi_0.10/seed_18
0.0,0.0,0.25,0.1,0.0,0.0,19,0.0891089108910891,0.4228571428571429,0.1085714285714285,0.6447032093155354,0.8994603805737007,0.808675491218093,0.0,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/boundary_open/eta_0.00/delta0_0.00/sigma_0.25/pi_0.10/seed_19
0.0,0.0,0.25,0.1,0.0,0.0,20,0.0833333333333333,0.4514285714285714,0.0909090909090909,0.6190476190476191,0.8633928571428572,0.807401806014203,0.0,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/boundary_open/eta_0.00/delta0_0.00/sigma_0.25/pi_0.10/seed_20
0.0,0.0,0.25,0.1,0.0,0.0,21,0.0854271356783919,0.4314285714285714,0.1024844720496894,0.6898485698261357,0.928771733034212,0.837035621173874,0.0,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/boundary_open/eta_0.00/delta0_0.00/sigma_0.25/pi_0.10/seed_21
0.0,0.0,0.25,0.1,0.0,0.0,22,0.086021505376344,0.4685714285714286,0.0943396226415094,0.615115909812639,0.8825023817084788,0.8331015793934908,0.0,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/boundary_open/eta_0.00/delta0_0.00/sigma_0.25/pi_0.10/seed_22
0.0,0.0,0.25,0.1,0.0,0.0,23,0.086021505376344,0.4685714285714286,0.1057142857142857,0.6287225160033398,0.8900640133593097,0.8408916874862826,0.0,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/boundary_open/eta_0.00/delta0_0.00/sigma_0.25/pi_0.10/seed_23
0.0,0.0,0.25,0.1,0.0,0.0,24,0.0847457627118644,0.4942857142857143,0.1085714285714285,0.6933694181326117,0.8930987821380244,0.831154525022587,0.0,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/boundary_open/eta_0.00/delta0_0.00/sigma_0.25/pi_0.10/seed_24
0.0,0.0,0.25,0.1,0.0,0.0,25,0.0851063829787234,0.4628571428571428,0.0953846153846153,0.6409007912355448,0.8870967741935484,0.7887704845112139,0.0,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/boundary_open/eta_0.00/delta0_0.00/sigma_0.25/pi_0.10/seed_25
0.0,0.0,0.25,0.1,0.0,0.0,26,0.0825242718446602,0.4114285714285714,0.1118012422360248,0.6771300448430493,0.9083920563741191,0.7555099242636654,0.0,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/boundary_open/eta_0.00/delta0_0.00/sigma_0.25/pi_0.10/seed_26
0.0,0.0,0.25,0.1,0.0,0.0,27,0.0854271356783919,0.4314285714285714,0.0911949685534591,0.6649014416004707,0.8973227419829362,0.8275293689430362,0.0,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/boundary_open/eta_0.00/delta0_0.00/sigma_0.25/pi_0.10/seed_27
0.0,0.0,0.25,0.1,0.0,0.0,28,0.0769230769230769,0.4057142857142857,0.0876623376623376,0.5699737187910644,0.8554533508541393,0.7007855752103097,0.0,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/boundary_open/eta_0.00/delta0_0.00/sigma_0.25/pi_0.10/seed_28
0.0,0.0,0.25,0.1,0.0,0.0,29,0.0876288659793814,0.4457142857142857,0.1161048689138576,0.6573174118300472,0.9111357956123299,0.7630442139408937,0.0,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/boundary_open/eta_0.00/delta0_0.00/sigma_0.25/pi_0.10/seed_29
0.0,0.0,0.25,0.1,0.0,0.0,30,0.0913461538461538,0.4057142857142857,0.1028571428571428,0.6252777777777778,0.8888888888888888,0.7008567161504816,0.0,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/boundary_open/eta_0.00/delta0_0.00/sigma_0.25/pi_0.10/seed_30
0.0,0.0,0.25,0.15,0.0,0.0,1,0.0818181818181818,0.3714285714285714,0.1057142857142857,0.7061698228466707,0.9251679902260233,0.7203190644220826,0.0,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/boundary_open/eta_0.00/delta0_0.00/sigma_0.25/pi_0.15/seed_01
0.0,0.0,0.25,0.15,0.0,0.0,2,0.0845771144278607,0.4257142857142857,0.098976109215017,0.7177958015267175,0.9322519083969466,0.7817464929394877,0.0,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/boundary_open/eta_0.00/delta0_0.00/sigma_0.25/pi_0.15/seed_02
0.0,0.0,0.25,0.15,0.0,0.0,3,0.0886699507389162,0.42,0.1114285714285714,0.6679273827534039,0.93267776096823,0.781594778076257,0.0,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/boundary_open/eta_0.00/delta0_0.00/sigma_0.25/pi_0.15/seed_03
0.0,0.0,0.25,0.15,0.0,0.0,4,0.0909090909090909,0.4657142857142857,0.1007751937984496,0.7479827864443249,0.9335664335664335,0.8092772516449267,0.0,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/boundary_open/eta_0.00/delta0_0.00/sigma_0.25/pi_0.15/seed_04
0.0,0.0,0.25,0.15,0.0,0.0,5,0.0904761904761904,0.4,0.1035598705501618,0.7159618008185539,0.9366984993178717,0.6982618241563574,0.0,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/boundary_open/eta_0.00/delta0_0.00/sigma_0.25/pi_0.15/seed_05
0.0,0.0,0.25,0.15,0.0,0.0,6,0.0833333333333333,0.4171428571428571,0.1228571428571428,0.6752532561505065,0.9070911722141823,0.7142991433225836,0.0,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/boundary_open/eta_0.00/delta0_0.00/sigma_0.25/pi_0.15/seed_06
0.0,0.0,0.25,0.15,0.0,0.0,7,0.0878048780487804,0.4142857142857143,0.1167192429022082,0.7403221248940378,0.9256852218140718,0.7543816167639814,0.0,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/boundary_open/eta_0.00/delta0_0.00/sigma_0.25/pi_0.15/seed_07
0.0,0.0,0.25,0.15,0.0,0.0,8,0.0922330097087378,0.4114285714285714,0.1070110701107011,0.7098765432098766,0.9297839506172839,0.7748001927915729,0.0,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/boundary_open/eta_0.00/delta0_0.00/sigma_0.25/pi_0.15/seed_08
0.0,0.0,0.25,0.15,0.0,0.0,9,0.085,0.4285714285714285,0.0959409594095941,0.697980931015143,0.9141895681435782,0.7606522703756797,0.0,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/boundary_open/eta_0.00/delta0_0.00/sigma_0.25/pi_0.15/seed_09
0.0,0.0,0.25,0.15,0.0,0.0,10,0.0871794871794871,0.4428571428571428,0.1130742049469964,0.716304347826087,0.9241847826086956,0.775140663946495,0.0,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/boundary_open/eta_0.00/delta0_0.00/sigma_0.25/pi_0.15/seed_10
0.0,0.0,0.25,0.15,0.0,0.0,11,0.0935960591133004,0.42,0.1059602649006622,0.6989676208352886,0.9340685124354763,0.7672163074823651,0.0,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/boundary_open/eta_0.00/delta0_0.00/sigma_0.25/pi_0.15/seed_11
0.0,0.0,0.25,0.15,0.0,0.0,12,0.0958083832335329,0.5228571428571429,0.1371428571428571,0.7483009708737864,0.9507281553398058,0.8861682590423775,0.0,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/boundary_open/eta_0.00/delta0_0.00/sigma_0.25/pi_0.15/seed_12
0.0,0.0,0.25,0.15,0.0,0.0,13,0.0854271356783919,0.4314285714285714,0.103030303030303,0.6706416808631459,0.9165247018739353,0.7220580062267551,0.0,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/boundary_open/eta_0.00/delta0_0.00/sigma_0.25/pi_0.15/seed_13
0.0,0.0,0.25,0.15,0.0,0.0,14,0.0913978494623656,0.4685714285714286,0.1028571428571428,0.741831815747188,0.9381360471344403,0.8579491386536162,0.0,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/boundary_open/eta_0.00/delta0_0.00/sigma_0.25/pi_0.15/seed_14
0.0,0.0,0.25,0.15,0.0,0.0,15,0.0956937799043062,0.4028571428571428,0.1057142857142857,0.7022876841115637,0.9269821372610467,0.7260919509504778,0.0,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/boundary_open/eta_0.00/delta0_0.00/sigma_0.25/pi_0.15/seed_15
0.0,0.0,0.25,0.15,0.0,0.0,16,0.0927835051546391,0.4457142857142857,0.1031518624641833,0.7130674692751442,0.9350388763481314,0.7908418585594696,0.0,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/boundary_open/eta_0.00/delta0_0.00/sigma_0.25/pi_0.15/seed_16
0.0,0.0,0.25,0.15,0.0,0.0,17,0.0851063829787234,0.4628571428571428,0.1121794871794871,0.6641089108910891,0.9245049504950495,0.8328817577820334,0.0,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/boundary_open/eta_0.00/delta0_0.00/sigma_0.25/pi_0.15/seed_17
0.0,0.0,0.25,0.15,0.0,0.0,18,0.0785340314136125,0.4542857142857143,0.1076923076923077,0.7317518248175182,0.9295164233576643,0.7902280367748792,0.0,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/boundary_open/eta_0.00/delta0_0.00/sigma_0.25/pi_0.15/seed_18
0.0,0.0,0.25,0.15,0.0,0.0,19,0.0989010989010989,0.48,0.1234177215189873,0.7295219793418208,0.9375450396348787,0.8801224593045273,0.0,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/boundary_open/eta_0.00/delta0_0.00/sigma_0.25/pi_0.15/seed_19
0.0,0.0,0.25,0.15,0.0,0.0,20,0.0934065934065934,0.48,0.1099656357388316,0.7688214950784783,0.945730247406225,0.8059327671078034,0.0,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/boundary_open/eta_0.00/delta0_0.00/sigma_0.25/pi_0.15/seed_20
0.0,0.0,0.25,0.15,0.0,0.0,21,0.09375,0.4514285714285714,0.1085714285714285,0.7135497166409067,0.9361154044307058,0.8603011989747834,0.0,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/boundary_open/eta_0.00/delta0_0.00/sigma_0.25/pi_0.15/seed_21
0.0,0.0,0.25,0.15,0.0,0.0,22,0.0898876404494382,0.4914285714285714,0.1028938906752411,0.6443661971830986,0.8984290357529794,0.8543390665805805,0.0,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/boundary_open/eta_0.00/delta0_0.00/sigma_0.25/pi_0.15/seed_22
0.0,0.0,0.25,0.15,0.0,0.0,23,0.0794392523364486,0.3885714285714285,0.1090342679127725,0.6242622950819672,0.8721311475409836,0.6862744303640356,0.0,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/boundary_open/eta_0.00/delta0_0.00/sigma_0.25/pi_0.15/seed_23
0.0,0.0,0.25,0.15,0.0,0.0,24,0.083743842364532,0.42,0.1314285714285714,0.6777023203169213,0.9043576683644595,0.7163329630389031,0.0,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/boundary_open/eta_0.00/delta0_0.00/sigma_0.25/pi_0.15/seed_24
0.0,0.0,0.25,0.15,0.0,0.0,25,0.0833333333333333,0.3828571428571428,0.1096345514950166,0.7377750611246944,0.918398533007335,0.6557177087209246,0.0,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/boundary_open/eta_0.00/delta0_0.00/sigma_0.25/pi_0.15/seed_25
0.0,0.0,0.25,0.15,0.0,0.0,26,0.0794392523364486,0.3885714285714285,0.1217948717948717,0.7498765432098765,0.9417283950617283,0.7719854174221271,0.0,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/boundary_open/eta_0.00/delta0_0.00/sigma_0.25/pi_0.15/seed_26
0.0,0.0,0.25,0.15,0.0,0.0,27,0.0867579908675799,0.3742857142857143,0.1009463722397476,0.7000296120817293,0.9283387622149837,0.769958760507958,0.0,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/boundary_open/eta_0.00/delta0_0.00/sigma_0.25/pi_0.15/seed_27
0.0,0.0,0.25,0.15,0.0,0.0,28,0.1005586592178771,0.4885714285714285,0.0944055944055944,0.6449353448275862,0.9132543103448276,0.8582096485492612,0.0,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/boundary_open/eta_0.00/delta0_0.00/sigma_0.25/pi_0.15/seed_28
0.0,0.0,0.25,0.15,0.0,0.0,29,0.0845771144278607,0.4257142857142857,0.127147766323024,0.7739975698663426,0.9380315917375456,0.7557229303309072,0.0,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/boundary_open/eta_0.00/delta0_0.00/sigma_0.25/pi_0.15/seed_29
0.0,0.0,0.25,0.15,0.0,0.0,30,0.0813397129186602,0.4028571428571428,0.1178343949044586,0.7469646799116998,0.9346026490066225,0.7832765782613907,0.0,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/boundary_open/eta_0.00/delta0_0.00/sigma_0.25/pi_0.15/seed_30
0.0,0.0,0.25,0.25,0.0,0.0,1,0.0995260663507109,0.3971428571428571,0.1130434782608695,0.8203544575725027,0.94656283566058,0.6625534725091424,0.0,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/boundary_open/eta_0.00/delta0_0.00/sigma_0.25/pi_0.25/seed_01
0.0,0.0,0.25,0.25,0.0,0.0,2,0.0913978494623656,0.4685714285714286,0.1174785100286533,0.8029764549089293,0.944247001332741,0.8121665198696083,0.0,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/boundary_open/eta_0.00/delta0_0.00/sigma_0.25/pi_0.25/seed_02
0.0,0.0,0.25,0.25,0.0,0.0,3,0.1039603960396039,0.4228571428571429,0.1483679525222551,0.8069898534385569,0.9591882750845547,0.7865498553007333,0.0,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/boundary_open/eta_0.00/delta0_0.00/sigma_0.25/pi_0.25/seed_03
0.0,0.0,0.25,0.25,0.0,0.0,4,0.0922330097087378,0.4114285714285714,0.1230283911671924,0.8328828828828829,0.9522522522522523,0.8302199660383114,0.0,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/boundary_open/eta_0.00/delta0_0.00/sigma_0.25/pi_0.25/seed_04
0.0,0.0,0.25,0.25,0.0,0.0,5,0.0865800865800865,0.34,0.1419141914191419,0.7995092024539877,0.9406134969325154,0.6252378277660227,0.0,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/boundary_open/eta_0.00/delta0_0.00/sigma_0.25/pi_0.25/seed_05
0.0,0.0,0.25,0.25,0.0,0.0,6,0.0938967136150234,0.3914285714285714,0.1314285714285714,0.7903418599091561,0.9452546019603155,0.7299922255314083,0.0,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/boundary_open/eta_0.00/delta0_0.00/sigma_0.25/pi_0.25/seed_06
0.0,0.0,0.25,0.25,0.0,0.0,7,0.0904522613065326,0.4314285714285714,0.1286173633440514,0.8066515182813468,0.9520760173517868,0.8481808344309941,0.0,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/boundary_open/eta_0.00/delta0_0.00/sigma_0.25/pi_0.25/seed_07
0.0,0.0,0.25,0.25,0.0,0.0,8,0.0923076923076923,0.4428571428571428,0.1174785100286533,0.7762532981530343,0.9453825857519789,0.7950629837035417,0.0,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/boundary_open/eta_0.00/delta0_0.00/sigma_0.25/pi_0.25/seed_08
0.0,0.0,0.25,0.25,0.0,0.0,9,0.0938967136150234,0.3914285714285714,0.1528239202657807,0.7943765281173594,0.9356968215158924,0.6397204194853907,0.0,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/boundary_open/eta_0.00/delta0_0.00/sigma_0.25/pi_0.25/seed_09
