t,mean_x,mean_y,mean_x_all,mean_y_all,mean_L,y0,mean_epc,mean_r,mean_b,fund_prevalence,mean_epc_all,mean_r_all,mean_b_all,fund_prevalence_all,punish_rate,active_punish_rate,mean_punished,exit_rate,mean_exit_intent,exit_attempt_rate,exit_success_rate,p_opp_mean,stay_value,mean_degree_active,threat,A,budget,enforcer_frac,n_cadre_fallback,cap_mean,cap_p90,service_mean,service_p90,monopoly_on,enforcer_punish_share_step,pi_reward,lam_punish
0,0.34388162670016265,0.5007972305883788,0.34388162670016265,0.5007972305883788,0.2541767541171084,0.5,0.0,0.3301052859610574,0.3392950602198574,0.005714285714285714,0.0,0.3301052859610574,0.3392950602198574,0.005714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,11.794285714285714,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.25
1,0.35414496305106824,0.5006824480880607,0.35414496305106824,0.5006824480880607,0.2541767541171084,0.4989895788137837,0.6571428571428571,0.33136242881820027,0.3402379173627146,0.005714285714285714,0.6571428571428571,0.33136242881820027,0.3402379173627146,0.005714285714285714,0.03428571428571429,0.03428571428571429,0.03428571428571429,0.0,0.03142857142857143,0.0,0.0,0.1880495277900403,0.0667284,11.794285714285714,0.0,0.0,0.15,0.08,28,0.005142857142857143,0.0,0.03428571428571429,0.0,0.0,1.0,0.12,0.25
2,0.3641220188705209,0.5007384639703704,0.3641220188705209,0.5007384639703704,0.2541767541171084,0.49806838955522054,0.8085714285714286,0.33263773445467015,0.34107290057284007,0.005714285714285714,0.8085714285714286,0.33263773445467015,0.34107290057284007,0.005714285714285714,0.04,0.04,0.04,0.0,0.04,0.0,0.0,0.1880495277900403,0.0667284,11.794285714285714,0.0,0.0,0.15,0.08,24,0.011117142857142857,0.0,0.0736,0.0,0.0,0.9285714285714286,0.12,0.25
3,0.37276181247736556,0.5009359223830263,0.37276181247736556,0.5009359223830263,0.2541767541171084,0.4970295330451225,0.9114285714285715,0.33412344874038447,0.3421871862871258,0.008571428571428572,0.9114285714285715,0.33412344874038447,0.3421871862871258,0.008571428571428572,0.054285714285714284,0.054285714285714284,0.054285714285714284,0.0,0.05714285714285714,0.0,0.0,0.1880495277900403,0.0667284,11.794285714285714,0.0,0.0,0.15,0.08,19,0.019204414285714285,0.0,0.12641371428571427,0.0,0.0,0.9473684210526315,0.12,0.25
4,0.381465321549907,0.50140960724311,0.381465321549907,0.50140960724311,0.2541767541171084,0.49510113130844874,0.9085714285714286,0.33458059159752734,0.34253004342998294,0.008571428571428572,0.9085714285714286,0.33458059159752734,0.34253004342998294,0.008571428571428572,0.025714285714285714,0.025714285714285714,0.025714285714285714,0.0,0.045714285714285714,0.0,0.0,0.1880495277900403,0.0667284,11.794285714285714,0.0,0.0,0.15,0.08,15,0.022965535071428574,0.0,0.1495997257142857,0.0,0.0,0.8888888888888888,0.12,0.25
5,0.3899123072760431,0.5013191208536217,0.3899123072760431,0.5013191208536217,0.2541767541171084,0.49330435621378677,0.9114285714285715,0.3356091630260987,0.3433014720014115,0.008571428571428572,0.9114285714285715,0.3356091630260987,0.3433014720014115,0.008571428571428572,0.045714285714285714,0.045714285714285714,0.045714285714285714,0.0,0.06857142857142857,0.0,0.0,0.1880495277900403,0.0667284,11.794285714285714,0.0,0.0,0.15,0.08,13,0.029483958198839286,0.0,0.19232201691428566,0.0,0.0,0.875,0.12,0.25
6,0.40095260598622895,0.5006812482690502,0.40095260598622895,0.5006812482690502,0.2541767541171084,0.49084917663538546,0.8828571428571429,0.3364449539695363,0.34394432914426865,0.011428571428571429,0.8828571428571429,0.3364449539695363,0.34394432914426865,0.011428571428571429,0.03142857142857143,0.03142857142857143,0.03142857142857143,0.0,0.08285714285714285,0.0,0.0,0.1880495277900403,0.0667284,11.794285714285714,0.0,0.0,0.15,0.08,13,0.03279368126498794,0.0,0.2199041480045714,0.0,0.0,1.0,0.12,0.25
7,0.4090588096391668,0.49944233250630304,0.4090588096391668,0.49944233250630304,0.2541767541171084,0.4889053973781949,0.9285714285714286,0.337359239683822,0.3448871862871258,0.011428571428571429,0.9285714285714286,0.337359239683822,0.3448871862871258,0.011428571428571429,0.03428571428571429,0.03428571428571429,0.03428571428571429,0.0,0.07714285714285714,0.0,0.0,0.1880495277900403,0.0667284,11.794285714285714,0.0,0.0,0.15,0.08,13,0.037772570001520143,0.0,0.24979177933019428,0.0,0.0,1.0,0.12,0.25
8,0.41950667403297887,0.49939395865330205,0.41950667403297887,0.49939395865330205,0.2541767541171084,0.4868140811888935,0.9057142857142857,0.3384449539695363,0.3458729005728401,0.014285714285714285,0.9057142857142857,0.3384449539695363,0.3458729005728401,0.014285714285714285,0.045714285714285714,0.045714285714285714,0.045714285714285714,0.0,0.11714285714285715,0.0,0.0,0.1880495277900403,0.0667284,11.794285714285714,0.0,0.0,0.15,0.08,12,0.04280218957254686,0.0,0.2905102294578761,0.0,0.0,1.0,0.12,0.25
9,0.4289540375482076,0.4988105750715981,0.4289540375482076,0.4988105750715981,0.2541767541171084,0.48517152736945396,0.9085714285714286,0.33930532511663336,0.3465586148585543,0.017142857142857144,0.9085714285714286,0.33930532511663336,0.3465586148585543,0.017142857142857144,0.03428571428571429,0.03428571428571429,0.03428571428571429,0.0,0.12,0.0,0.0,0.1880495277900403,0.0667284,11.794285714285714,0.0,0.0,0.15,0.08,11,0.04647389291039841,0.0,0.31898573915443285,0.0,0.0,1.0,0.12,0.25
10,0.4387338825704517,0.4974140883049286,0.4387338825704517,0.4974140883049286,0.2541767541171084,0.48362744311469885,0.9228571428571428,0.34119103940234763,0.34831575771569717,0.017142857142857144,0.9228571428571428,0.34119103940234763,0.34831575771569717,0.017142857142857144,0.07714285714285714,0.08,0.08,0.0,0.18,0.0,0.0,0.1880495277900403,0.0667284,11.794285714285714,0.0,0.0,0.15,0.08,11,0.05704138058870356,0.0,0.3926060243713442,0.0,0.0,0.9285714285714286,0.12,0.25
11,0.4479382480762517,0.49664006516562875,0.4479382480762517,0.49664006516562875,0.2541767541171084,0.482628415930074,0.9371428571428572,0.34221961083091906,0.34925861485855436,0.017142857142857144,0.9371428571428572,0.34221961083091906,0.34925861485855436,0.017142857142857144,0.04857142857142857,0.05142857142857143,0.05142857142857143,0.0,0.20285714285714285,0.0,0.0,0.1880495277900403,0.0667284,11.794285714285714,0.0,0.0,0.15,0.08,8,0.06083285910446468,0.0,0.4361824753124886,0.0,0.0,0.9444444444444444,0.12,0.25
12,0.45678855471181434,0.4964385915590383,0.45678855471181434,0.4964385915590383,0.2541767541171084,0.48191115211870655,0.9057142857142857,0.3433168820904475,0.35037290057284015,0.017142857142857144,0.9057142857142857,0.3433168820904475,0.35037290057284015,0.017142857142857144,0.04285714285714286,0.04857142857142857,0.04857142857142857,0.0,0.27714285714285714,0.0,0.0,0.1880495277900403,0.0667284,11.794285714285714,0.0,0.0,0.15,0.08,7,0.06532869480894236,0.0,0.47603025437766744,0.0,0.0,0.9411764705882353,0.12,0.25
13,0.4667523371953919,0.49578596414730075,0.4667523371953919,0.49578596414730075,0.2541767541171084,0.4815666650890292,0.8971428571428571,0.3440172847001519,0.3513157577156973,0.02,0.8971428571428571,0.3440172847001519,0.3513157577156973,0.02,0.05142857142857143,0.05142857142857143,0.05142857142857143,0.0,0.2914285714285714,0.0,0.0,0.1880495277900403,0.0667284,11.794285714285714,0.0,0.0,0.15,0.08,7,0.06983047990632621,0.0,0.5179382207186856,0.0,0.0,0.8888888888888888,0.12,0.25
14,0.477112279502737,0.4962575303353151,0.477112279502737,0.4962575303353151,0.2541767541171084,0.48197961552064456,0.9257142857142857,0.3446406799880006,0.35213286473651934,0.02,0.9257142857142857,0.3446406799880006,0.35213286473651934,0.02,0.06,0.06,0.06,0.0,0.3342857142857143,0.002857142857142857,0.0,0.1880495277900403,0.0667284,11.794285714285714,0.0,0.0,0.15,0.08,7,0.07313789964965173,0.014266651956989819,0.5675794563043118,0.08170728068877324,0.0,0.9047619047619048,0.12,0.25
15,0.4845851713468323,0.497145720609312,0.4845851713468323,0.497145720609312,0.2541767541171084,0.48246840421510145,0.9,0.34589782284514353,0.35343907831916527,0.025714285714285714,0.9,0.34589782284514353,0.35343907831916527,0.025714285714285714,0.07714285714285714,0.07714285714285714,0.07714285714285714,0.0,0.42857142857142855,0.002857142857142857,0.0,0.1880495277900403,0.0667284,11.794285714285714,0.0,0.0,0.15,0.08,6,0.07934363872283204,0.14266651956986576,0.6333707243210828,0.8170728068875467,0.0,0.9259259259259259,0.12,0.25
16,0.4935675899493613,0.4970678083972836,0.4935675899493613,0.4970678083972836,0.2541767541171084,0.48345611375429015,0.8914285714285715,0.3470406799880006,0.35472479260487955,0.03142857142857143,0.8914285714285715,0.3470406799880006,0.35472479260487955,0.03142857142857143,0.07714285714285714,0.08,0.08,0.0,0.5457142857142857,0.002857142857142857,0.0,0.1880495277900403,0.0667284,11.794285714285714,0.0,0.0,0.15,0.08,5,0.08460814242340689,0.14231345591515884,0.700703309834661,0.8092424537612181,0.0,0.9642857142857143,0.12,0.25
17,0.5018017591425548,0.496893584738643,0.5018017591425548,0.496893584738643,0.2541767541171084,0.48389354344560265,0.8857142857142857,0.3481814814072566,0.3557383373751389,0.03428571428571429,0.8857142857142857,0.3481814814072566,0.3557383373751389,0.03428571428571429,0.05714285714285714,0.06285714285714286,0.06285714285714286,0.0,0.6628571428571428,0.005714285714285714,0.0,0.1880495277900403,0.0667284,11.794285714285714,0.0,0.0,0.15,0.08,5,0.08845401948447452,0.14160188863558304,0.7495463864951106,0.7930576046859937,0.0,1.0,0.12,0.25
18,0.510910582972079,0.4966793335919519,0.5100120555343263,0.4968063505443473,0.2541767541171084,0.48461114486929197,0.8481375358166189,0.34912881624707587,0.356149580784024,0.034383954154727794,0.8457142857142858,0.34892433855011373,0.3565526230894246,0.03428571428571429,0.06017191977077364,0.06303724928366762,0.06285714285714286,0.002857142857142857,0.7457142857142857,0.0057306590257879654,0.002857142857142857,0.18810820324115268,0.06672840000000001,11.782234957020057,0.0,0.0,0.15,0.08022922636103152,5,0.09292574938705213,0.14417637058482624,0.7974126016223514,0.8524992736482793,0.0,0.9090909090909091,0.12,0.25
19,0.5168020425122953,0.4968132059454927,0.5158866823329992,0.49694530971989676,0.2541767541171084,0.48531464900512356,0.8567335243553008,0.35005637238183346,0.35718109940866577,0.03724928366762178,0.8542857142857143,0.3498492445244863,0.35758119451799597,0.037142857142857144,0.05157593123209169,0.05157593123209169,0.05142857142857143,0.002857142857142857,0.9,0.008595988538681949,0.0,0.18810820324115268,0.06672840000000001,11.782234957020057,0.0,0.0,0.15,0.08022922636103152,5,0.09539890232515608,0.14345548873190211,0.8328929210184759,0.8354492881753136,0.0,1.0,0.12,0.25
20,0.5236941195276881,0.4956814385011872,0.5227590676997765,0.4958948874572677,0.2541767541171084,0.4859287942200195,0.8510028653295129,0.35143173054802257,0.3587494951631432,0.04297994269340974,0.8485714285714285,0.3512206730959149,0.35914510914174635,0.04285714285714286,0.07449856733524356,0.07736389684813753,0.07714285714285714,0.002857142857142857,1.0057142857142858,0.014326647564469915,0.0,0.18810820324115268,0.06672840000000001,11.782234957020057,0.0,0.0,0.15,0.08022922636103152,5,0.0994641942421017,0.1427382112882426,0.8933779197409633,0.8187403024118074,0.0,1.0,0.12,0.25
21,0.5307312379086548,0.4946570063013203,0.5297760800282263,0.4948623988667827,0.2541767541171084,0.48593932232984755,0.8166189111747851,0.3529790084849853,0.3603638904497235,0.04297994269340974,0.8142857142857143,0.35276353023877205,0.36075489187036497,0.04285714285714286,0.07449856733524356,0.08882521489971347,0.08857142857142856,0.002857142857142857,1.1285714285714286,0.022922636103151862,0.0,0.18810820324115268,0.06672840000000001,11.782234957020057,0.0,0.0,0.15,0.08022922636103152,4,0.10548046207620886,0.14202452023180137,0.9640817899175727,0.8023654963635712,0.0,1.0,0.12,0.25
22,0.5397375040252018,0.4941829206076129,0.5387566139558688,0.4944010893829633,0.2541767541171084,0.48601937900432113,0.8080229226361032,0.3535102504262438,0.3611805093608983,0.04297994269340974,0.8057142857142857,0.3532932543459127,0.36156917758465074,0.04285714285714286,0.06303724928366762,0.07163323782234957,0.07142857142857142,0.002857142857142857,1.3514285714285714,0.025787965616045846,0.0,0.18810820324115268,0.06672840000000001,11.782234957020057,0.0,0.0,0.15,0.08022922636103152,4,0.10776680863902065,0.14195318697201642,1.0162287255477924,0.8007313507497957,0.0,0.96,0.12,0.25
23,0.5484219358146996,0.49400489954545806,0.5474162330831109,0.4941888758418396,0.2541767541171084,0.4861843758867306,0.7507163323782235,0.35419792950933837,0.36175560378989075,0.04297994269340974,0.7485714285714286,0.3539789686316269,0.3621426288867031,0.04285714285714286,0.06017191977077364,0.06017191977077364,0.06,0.002857142857142857,1.4628571428571429,0.034383954154727794,0.0,0.18810820324115268,0.06672840000000001,11.782234957020057,0.0,0.0,0.15,0.08022922636103152,4,0.10997083173868268,0.14124342103715634,1.0559041510368368,0.7847167237347998,0.0,0.9523809523809523,0.12,0.25
